UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
BURGLARY-RESIDENCE,153241652,11/20/2015,864 CHARLES ALLEN DR NE,506,Midtown,E,33.77812,-84.37297,
BURGLARY-RESIDENCE,153240192,11/20/2015,180 JACKSON ST NE,604,Sweet Auburn,M,33.75932,-84.37442,
BURGLARY-RESIDENCE,153240496,11/20/2015,942 HANK AARON DR SE,304,Peoplestown,V,33.72828,-84.38787,
BURGLARY-NONRES,153241251,11/20/2015,733 NORTH AVE NW,103,English Avenue,L,33.77017,-84.41139,
BURGLARY-NONRES,153241000,11/20/2015,678 MORELAND AVE NE,602,Poncey-Highland,N,33.77289,-84.34941,
BURGLARY-NONRES,153240819,11/20/2015,2630 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75377,-84.47405,
LARCENY-NON VEHICLE,153242776,11/20/2015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,153243358,11/20/2015,2108 DEFOORS FERRY RD NW,204,Underwood Hills,D,33.8128,-84.42586,
LARCENY-NON VEHICLE,153240205,11/20/2015,3717 ROSWELL RD NE,209,North Buckhead,B,33.85647,-84.38183,
LARCENY-NON VEHICLE,153241433,11/20/2015,2034 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.69873,-84.40798,
LARCENY-NON VEHICLE,153241640,11/20/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,153242114,11/20/2015,1801 HOWELL MILL RD,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,153242141,11/20/2015,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,153242673,11/20/2015,615 CASCADE AVE SW,404,Westview,T,33.73878,-84.43509,
LARCENY-FROM VEHICLE,153242623,11/20/2015,243 FLORIDA AVE SW,405,Florida Heights,I,33.74881,-84.46375,
LARCENY-FROM VEHICLE,153241417,11/20/2015,369 MCDANIEL ST SW,101,The Villages at Castleberry Hill,T,33.74505,-84.40523,
LARCENY-FROM VEHICLE,153241381,11/20/2015,1279 DRUID PL NE,608,Candler Park,N,33.76878,-84.34543,
LARCENY-FROM VEHICLE,153241373,11/20/2015,1160 MOORES MILL RD NW,206,Brandon,C,33.83133,-84.42498,
LARCENY-FROM VEHICLE,153241313,11/20/2015,396 PIEDMONT AVE NE,509,Downtown,M,33.76526,-84.38216,
LARCENY-FROM VEHICLE,153241273,11/20/2015,1806 PLYMOUTH RD NW,203,Hills Park,D,33.80489,-84.43814,
LARCENY-FROM VEHICLE,153241035,11/20/2015,898 OAK ST SW,401,West End,T,33.74057,-84.41738,
LARCENY-FROM VEHICLE,153242701,11/20/2015,415 MEMORIAL DR SE,605,Grant Park,W,33.74652,-84.37423,
LARCENY-FROM VEHICLE,153240610,11/20/2015,1010 MICHIGAN AVE NW,105,Washington Park,K,33.7586,-84.42075,
LARCENY-FROM VEHICLE,153240186,11/20/2015,755 JEFFERSON ST NW,103,English Avenue,L,33.77692,-84.41246,
LARCENY-FROM VEHICLE,153242055,11/20/2015,127 ANDREW YOUNG INTERNA BLVD NW,508,Downtown,M,33.76028,-84.3915,
LARCENY-FROM VEHICLE,153242187,11/20/2015,62 HAYNES ST SW,507,Castleberry Hill,M,33.75299,-84.4014,
LARCENY-FROM VEHICLE,153243278,11/20/2015,3 JAMES P BRAWLEY DR SW,101,Atlanta University Center,T,33.75445,-84.41288,
LARCENY-FROM VEHICLE,153243545,11/20/2015,3378 GREENBRIAR PKWY SW,413,,P,33.68299,-84.50129,
LARCENY-FROM VEHICLE,153243619,11/20/2015,3480 GREENBRIAR PKWY SW,413,,P,33.68283,-84.50267,
LARCENY-FROM VEHICLE,153242044,11/20/2015,141 WEST WIEUCA RD,209,East Chastain Park,B,33.87747,-84.38169,
LARCENY-FROM VEHICLE,153241909,11/20/2015,2605 FAIRBURN RD SW,413,Fairburn Tell,P,33.68431,-84.51542,
LARCENY-FROM VEHICLE,153243701,11/20/2015,3232 PEACHTREE RD NE,208,Buckhead Forest,B,33.84413,-84.37409,
LARCENY-NON VEHICLE,153242083,11/20/2015,365 14TH ST NW,501,Home Park,E,33.78654,-84.39909,
LARCENY-NON VEHICLE,153242261,11/20/2015,2741 GLENWOOD AVE SE,611,East Lake,O,33.73931,-84.29755,
LARCENY-NON VEHICLE,153242653,11/20/2015,215 PEACHTREE ST NE @HARD ROCK CAFE,509,Downtown,M,33.75992,-84.38715,
LARCENY-NON VEHICLE,153242557,11/20/2015,2400 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70382,-84.46637,
LARCENY-NON VEHICLE,153243246,11/20/2015,112 COURTLAND ST NE,510,Downtown,M,33.75756,-84.38434,
LARCENY-NON VEHICLE,153242943,11/20/2015,349 DECATUR ST SE,604,Sweet Auburn,M,33.74993,-84.37706,
LARCENY-NON VEHICLE,153243606,11/20/2015,1051 VILLA CT SE,607,Boulevard Heights,W,33.72594,-84.35812,
LARCENY-NON VEHICLE,153231538,11/20/2015,818 SE POLLARD BLVD SE,304,Summerhill,V,33.73249,-84.39017,
LARCENY-NON VEHICLE,153241744,11/20/2015,2960 1ST AVE SW,311,Hammond Park,X,33.67406,-84.40142,
AUTO THEFT,153240856,11/20/2015,3855 WIEUCA TER NE,209,North Buckhead,B,33.86021,-84.36095,
AUTO THEFT,153242878,11/20/2015,286 WILSON MILL RD SW @APS ADAMSVILLE ES,407,Wisteria Gardens,H,33.7547,-84.51365,
AUTO THEFT,153241731,11/20/2015,2090 JONESBORO RD SE,308,Norwood Manor,Z,33.69773,-84.36999,
AUTO THEFT,153242039,11/20/2015,349 DECATUR ST SE,604,Sweet Auburn,M,33.74993,-84.37706,
LARCENY-NON VEHICLE,153242694,11/20/2015,3 FAIRLIE ST NW,511,Downtown,M,33.75527,-84.39232,
LARCENY-NON VEHICLE,153240447,11/20/2015,265 PEACHTREE CENTER AVE NE @MARIOTT MARQUIS,509,Downtown,M,33.76158,-84.38496,
LARCENY-NON VEHICLE,153242118,11/20/2015,3251 TELFORD TER SW,414,Princeton Lakes,P,33.66413,-84.51519,
LARCENY-NON VEHICLE,153242200,11/20/2015,463 HILL ST,605,Grant Park,W,33.74201,-84.37944,
LARCENY-NON VEHICLE,153241976,11/20/2015,4111 NORTHSIDE PKWY,201,Paces,A,33.86499,-84.44686,
LARCENY-NON VEHICLE,153221568,11/20/2015,360 PONCE DE LEON AVE NE,506,Midtown,E,33.77241,-84.37548,
LARCENY-NON VEHICLE,153233432,11/20/2015,106 6TH ST NE,505,Midtown,E,33.7774,-84.38382,
LARCENY-NON VEHICLE,153242711,11/20/2015,226 LAMPKIN ST NE,604,Old Fourth Ward,M,33.7605,-84.36726,
LARCENY-NON VEHICLE,153232560,11/19/2015,980 SPAIN PL,106,Bankhead,K,33.77214,-84.41922,
LARCENY-NON VEHICLE,153232253,11/19/2015,3285 PEACHTREE RD NE @EMBASSY SUITES,208,Peachtree Park,B,33.84441,-84.36862,
LARCENY-NON VEHICLE,153238031,11/19/2015,6000 NORTH TERMINAL PKWY,706,,,33.64184,-84.4477,
AUTO THEFT,153231569,11/19/2015,850 OAK STREET,401,West End,T,33.7376,-84.41593,
AUTO THEFT,153232036,11/19/2015,373 LEGACY DR SW,104,Harris Chiles,T,33.74387,-84.41937,
AUTO THEFT,153231247,11/19/2015,581 RHODES ST NW,102,Vine City,L,33.75709,-84.40651,
AUTO THEFT,153230781,11/19/2015,1449 LANIER PL NE,213,Morningside/Lenox Park,F,33.79422,-84.35424,
AUTO THEFT,153233630,11/19/2015,171 LAWTON ST SW,104,Ashview Heights,T,33.75008,-84.42336,
AUTO THEFT,153232248,11/19/2015,963 ASTOR AVE SW,306,Sylvan Hills,X,33.70168,-84.42058,
LARCENY-NON VEHICLE,153232917,11/19/2015,1480 OLIVE ST SW,408,Venetian Hills,S,33.71472,-84.43109,
LARCENY-NON VEHICLE,153233088,11/19/2015,3110 MOUNT GILEAD RD SW,409,Southwest,R,33.69558,-84.4933,
LARCENY-NON VEHICLE,153231213,11/19/2015,1921 GREYSTONE RD NW,205,Collier Hills,C,33.80757,-84.40474,
LARCENY-NON VEHICLE,153231474,11/19/2015,3630 PEACHTREE RD NE,209,North Buckhead,B,33.85404,-84.35831,
LARCENY-NON VEHICLE,153231477,11/19/2015,225 HAMILTON E HOLMES DR ,108,Center Hill,J,33.76115,-84.4682,
LARCENY-NON VEHICLE,153231253,11/19/2015,1020 WASHITA AVE NE,602,Inman Park,N,33.76479,-84.35424,
LARCENY-NON VEHICLE,153230103,11/19/2015,3012 MORNINGTON DR NW,205,Castlewood,C,33.83739,-84.41007,
LARCENY-FROM VEHICLE,153231797,11/19/2015,1338 AVALON PL NE,213,Morningside/Lenox Park,F,33.79124,-84.35209,
LARCENY-FROM VEHICLE,153231526,11/19/2015,1620 HOLLYWOOD RD NW,113,Scotts Crossing,G,33.79988,-84.47023,
LARCENY-FROM VEHICLE,153231933,11/19/2015,1822 DETROIT AVE,107,Grove Park,J,33.76677,-84.44666,
LARCENY-FROM VEHICLE,153231347,11/19/2015,2996 WATERS RD SW,311,Glenrose Heights,Z,33.67341,-84.39536,
LARCENY-FROM VEHICLE,153232637,11/19/2015,700 BECKWITH ST SW,101,Atlanta University Center,T,33.75201,-84.41017,
LARCENY-FROM VEHICLE,153233570,11/19/2015,365 14TH ST NW,501,Home Park,E,33.78654,-84.39909,
LARCENY-FROM VEHICLE,153233499,11/19/2015,84 4TH ST NE,505,Midtown,E,33.77499,-84.3844,
LARCENY-FROM VEHICLE,153233416,11/19/2015,678 10TH ST NW,501,Home Park,E,33.78128,-84.4097,
LARCENY-FROM VEHICLE,153233104,11/19/2015,82 ALLEN TEMPLE CT NW,111,,I,33.75289,-84.49039,
LARCENY-FROM VEHICLE,153230169,11/19/2015,788 PARSONS ST SW,101,Atlanta University Center,T,33.75072,-84.41333,
LARCENY-FROM VEHICLE,153230006,11/19/2015,881 PEACHTREE ST NE,505,Midtown,E,33.77866,-84.38386,
LARCENY-FROM VEHICLE,153231198,11/19/2015,1234 PRINCESS AVE SW,403,Oakland City,S,33.72127,-84.42519,
LARCENY-FROM VEHICLE,153231003,11/19/2015,1195 CUMBERLAND RD NE,213,Morningside/Lenox Park,F,33.79442,-84.34817,
LARCENY-FROM VEHICLE,153230942,11/19/2015,55 MAPLE ST NW,102,Vine City,L,33.75569,-84.40528,
LARCENY-FROM VEHICLE,153231309,11/19/2015,426 W PACES FERRY RD NW,205,Argonne Forest,C,33.84424,-84.39851,
LARCENY-FROM VEHICLE,153231387,11/19/2015,794 NORTH HIGHLAND DR NE,601,Atkins Park,F,33.7767,-84.3525,
LARCENY-FROM VEHICLE,153232044,11/19/2015,725 WATERFORD RD NW,112,Collier Heights,I,33.77197,-84.48857,
LARCENY-FROM VEHICLE,153231995,11/19/2015,950 GARIBALDI ST SW ,302,Pittsburgh,V,33.72889,-84.3991,
LARCENY-NON VEHICLE,153232059,11/19/2015,3500 PEACHTREE RD NE @Multiple,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-NON VEHICLE,153232550,11/19/2015,3206 PACES FERRY PL NW,206,South Tuxedo Park,B,33.84252,-84.38204,
LARCENY-NON VEHICLE,153231684,11/19/2015,3535 PEACHTREE RD NE @PUBLIX - PEACHTREE,210,Lenox,B,33.85182,-84.3595,
LARCENY-NON VEHICLE,153231992,11/19/2015,1371 MARKET ST NW (DILLARD'S),501,Atlantic Station,E,33.7921,-84.39466,
LARCENY-NON VEHICLE,153232400,11/19/2015,1545 NORTHSIDE DR NW,207,Loring Heights,E,33.79757,-84.40773,
LARCENY-NON VEHICLE,153231953,11/19/2015,2429 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75246,-84.46669,
LARCENY-NON VEHICLE,153232055,11/19/2015,1335 DONALD LEE HOLLOWELL PKWY NW @BANKHEAD MARTA STAT,106,,J,33.77192,-84.42763,
BURGLARY-NONRES,153230447,11/19/2015,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328,
BURGLARY-NONRES,153231701,11/19/2015,2430 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82115,-84.35224,
BURGLARY-RESIDENCE,153231599,11/19/2015,1121 JONES AVE NW,110,Grove Park,J,33.78531,-84.4518,
BURGLARY-RESIDENCE,153231306,11/19/2015,1508 HARDEE ST NE,609,Edgewood,O,33.75556,-84.33821,
BURGLARY-RESIDENCE,153230926,11/19/2015,2308 EWING ST SW,413,Fairburn,P,33.6913,-84.51981,
AGG ASSAULT,153233695,11/19/2015,630 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70655,-84.3633,
AGG ASSAULT,153230445,11/19/2015,3459 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85119,-84.36313,
BURGLARY-RESIDENCE,153231945,11/19/2015,2671 MARGARET MITCHELL DR NW,201,Margaret Mitchell,A,33.82781,-84.4414,
BURGLARY-RESIDENCE,153233269,11/19/2015,1462 WESTRIDGE RD SW,408,Venetian Hills,S,33.71575,-84.44648,
BURGLARY-RESIDENCE,153231794,11/19/2015,1369 LOCKHAVEN CIR SW,408,Venetian Hills,S,33.71831,-84.4439,
BURGLARY-RESIDENCE,153231928,11/19/2015,2857 1ST AVE SW,311,Hammond Park,X,33.67684,-84.40034,
ROBBERY-PEDESTRIAN,153232274,11/19/2015,55 MAPLE ST NW,102,Vine City,L,33.75569,-84.40528,
AGG ASSAULT,153232998,11/19/2015,2779 LAKEWOOD AVE SW,306,Sylvan Hills,X,33.69729,-84.40943,
ROBBERY-PEDESTRIAN,153231857,11/19/2015,296 TAFT ST,307,Joyland,Y,33.71035,-84.3987,
ROBBERY-PEDESTRIAN,153231750,11/19/2015,866 MURPHY AVE SW @ADAIR II PARK,301,Adair Park,V,33.73207,-84.41184,
ROBBERY-COMMERCIAL,153231350,11/19/2015,1433 PIEDMONT AVE NE,502,Midtown,E,33.79362,-84.37207,
AUTO THEFT,153231655,11/19/2015,4420 ROSWELL RD NE,209,East Chastain Park,B,33.87617,-84.38039,
AUTO THEFT,153020667,11/18/2015,1005 BALDWIN ST SW,104,Ashview Heights,T,33.74693,-84.42038,
AUTO THEFT,153222871,11/18/2015,1400 DONALD LEE HOLLOWELL PKWY NW,106,Bankhead,K,33.77125,-84.43359,
AUTO THEFT,153220985,11/18/2015,619 BOULEVARD NE,603,Old Fourth Ward,M,33.77143,-84.37127,
AUTO THEFT,153221242,11/18/2015,872 MARTIN L KING JR DR SW,101,Atlanta University Center,T,33.75462,-84.41619,
ROBBERY-COMMERCIAL,153222354,11/18/2015,609 CASCADE AVE SW,404,Westview,T,33.73894,-84.43461,
ROBBERY-PEDESTRIAN,153221219,11/18/2015,389 GLENN ST SW,303,Mechanicsville,V,33.73833,-84.40094,
ROBBERY-PEDESTRIAN,153213111,11/18/2015,3030 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68066,-84.49371,
ROBBERY-PEDESTRIAN,153222084,11/18/2015,1198 SIMS STREET,303,Lakewood Heights,Y,33.70026,-84.3942,
ROBBERY-PEDESTRIAN,153222190,11/18/2015,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
ROBBERY-PEDESTRIAN,153222370,11/18/2015,1841 HARBIN RD SW,409,Southwest,R,33.70518,-84.4819,
ROBBERY-PEDESTRIAN,153221546,11/18/2015,1083 WESTVIEW AVE SE,104,Ashview Heights,T,33.74725,-84.42314,
AGG ASSAULT,153220345,11/18/2015,1157 ISA DR SE,308,Thomasville Heights,Z,33.70044,-84.35092,
AGG ASSAULT,153222564,11/18/2015,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623,
AGG ASSAULT,153221163,11/18/2015,3301 N CAMP CREEK,414,,P,33.6721,-84.50122,
AGG ASSAULT,153221470,11/18/2015,2591 ETHERIDGE DR NW,113,Carey Park,G,33.7881,-84.47292,
ROBBERY-COMMERCIAL,153222789,11/18/2015,530 JOSEPH E LOWERY BLVD SW,401,West End,T,33.74075,-84.41757,
BURGLARY-RESIDENCE,153222126,11/18/2015,3919 WISTERIA LN SW,407,Wisteria Gardens,H,33.75601,-84.50962,
BURGLARY-RESIDENCE,153222627,11/18/2015,862 BRIDGEWATER ST SW,306,Sylvan Hills,X,33.70247,-84.41706,
AGG ASSAULT,153222578,11/18/2015,2516 IVYDALE DR SW,410,Campbellton Road,R,33.69869,-84.47113,
BURGLARY-RESIDENCE,153222604,11/18/2015,349 DECATUR ST SE,604,Sweet Auburn,M,33.74988,-84.37788,
BURGLARY-RESIDENCE,153222577,11/18/2015,1754 COVE XING SW,412,Niskey Cove,P,33.70805,-84.52671,
BURGLARY-RESIDENCE,153222343,11/18/2015,1701 LANIER DR SW,306,Sylvan Hills,X,33.70863,-84.4253,
BURGLARY-RESIDENCE,153220949,11/18/2015,1151 HUBBARD ST SW,302,Pittsburgh,V,33.72349,-84.40257,
BURGLARY-RESIDENCE,153220947,11/18/2015,1347 WESTMONT RD SW,403,Venetian Hills,S,33.71865,-84.43788,
BURGLARY-RESIDENCE,153221227,11/18/2015,2788 DOVER RD NW,205,Castlewood,C,33.83223,-84.41286,
BURGLARY-RESIDENCE,153221045,11/18/2015,201 MOURY AVE SW,305,The Villages at Carver,Y,33.71691,-84.39276,
BURGLARY-RESIDENCE,153220670,11/18/2015,1460 HAWKINS ST NW,105,Hunter Hills,K,33.76189,-84.43572,
BURGLARY-NONRES,153221280,11/18/2015,3850 JONESBORO RD SE @EXPOSITION CENTER,313,South River Gardens,Z,33.65088,-84.36362,
BURGLARY-NONRES,153220381,11/18/2015,510 PIEDMONT AVE NE,509,Downtown,M,33.76851,-84.38219,
BURGLARY-RESIDENCE,153221552,11/18/2015,2844 GLENWOOD AVE SE,611,East Lake,O,33.73943,-84.29437,
LARCENY-NON VEHICLE,153222618,11/18/2015,450 FAIRBURN RD SW,407,Fairburn Mays,H,33.74276,-84.50984,
LARCENY-NON VEHICLE,153221759,11/18/2015,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,153222484,11/18/2015,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-NON VEHICLE,153221372,11/18/2015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,153221642,11/18/2015,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,153221833,11/18/2015,439 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76101,-84.37345,
LARCENY-NON VEHICLE,153220986,11/18/2015,2555 BOLTON RD NW,201,,C,33.82028,-84.45188,
LARCENY-NON VEHICLE,153221231,11/18/2015,645 CASCADE AVE ,404,Westview,T,33.73783,-84.43553,
LARCENY-NON VEHICLE,153221179,11/18/2015,235 PEACHTREE ST NE,509,Downtown,M,33.76044,-84.38702,
LARCENY-NON VEHICLE,153221146,11/18/2015,2350 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.8195,-84.35199,
LARCENY-FROM VEHICLE,153220492,11/18/2015,3378 GREENBRIAR PKWY SW,413,,P,33.68299,-84.50129,
LARCENY-FROM VEHICLE,153220558,11/18/2015,1935 ALISON CT SW,410,Fort Valley,R,33.70055,-84.45149,
LARCENY-FROM VEHICLE,153221300,11/18/2015,952 MAYSON TURNER RD NW,105,Washington Park,K,33.75891,-84.4183,
LARCENY-FROM VEHICLE,153221917,11/18/2015,2086 RECTOR DR SW,406,Cascade Avenue/Road,S,33.73277,-84.45657,
LARCENY-FROM VEHICLE,153222690,11/18/2015,466 COOPER ST SW,303,Mechanicsville,V,33.74213,-84.39686,
LARCENY-FROM VEHICLE,153222641,11/18/2015,2685 BARGE RD SW,413,Ben Hill Pines,P,33.6811,-84.50667,
LARCENY-FROM VEHICLE,153222475,11/18/2015,2285 PEACHTREE RD NE @SHANGHAI RESTAURANT,211,,E,33.81637,-84.38954,
LARCENY-FROM VEHICLE,153222732,11/18/2015,932 AUSTIN AVE NE,602,Inman Park,N,33.76228,-84.35703,
LARCENY-FROM VEHICLE,153222271,11/18/2015,857 COLLIER RD NW,205,Wildwood (NPU-C),C,33.81036,-84.41606,
LARCENY-FROM VEHICLE,153220891,11/18/2015,3580 CAMPBELLTON RD,413,,P,33.6899,-84.50584,
LARCENY-FROM VEHICLE,153220877,11/18/2015,2220 CAMPBELLTON RD SW,410,Campbellton Road,R,33.7044,-84.46144,
LARCENY-FROM VEHICLE,153220917,11/18/2015,3256 VERDANT DR SW,411,Greenbriar,R,33.68338,-84.49612,
LARCENY-FROM VEHICLE,153221012,11/18/2015,723 PEEPLES ST SW,401,West End,T,33.73523,-84.42071,
LARCENY-FROM VEHICLE,153221162,11/18/2015,3626 BOLFAIR DR NW,114,Carroll Heights,H,33.77759,-84.50648,
LARCENY-FROM VEHICLE,153221192,11/18/2015,1337 POLLARD DR SW,409,Adams Park,R,33.71951,-84.45676,
LARCENY-FROM VEHICLE,153221350,11/18/2015,1075 CASCADE AVE SW,403,Cascade Avenue/Road,S,33.72618,-84.44634,
LARCENY-FROM VEHICLE,153221345,11/18/2015,1974 SYLVAN RD SW,306,Sylvan Hills,X,33.70008,-84.41803,
LARCENY-FROM VEHICLE,153222807,11/18/2015,437 MEMORIAL DR,605,Grant Park,W,33.74639,-84.37285,
LARCENY-FROM VEHICLE,153221298,11/18/2015,48 MOURY AVE SE,305,South Atlanta,Y,33.71266,-84.385,
LARCENY-FROM VEHICLE,153221669,11/18/2015,186 MOURY AVE SW,305,The Villages at Carver,Y,33.71439,-84.39156,
LARCENY-FROM VEHICLE,153222787,11/18/2015,349 DECATUR ST SE,604,Sweet Auburn,M,33.74993,-84.37706,
LARCENY-FROM VEHICLE,153221786,11/18/2015,1166 BRIARCLIFF PL NE,601,Virginia Highland,F,33.77745,-84.34911,
LARCENY-FROM VEHICLE,153221762,11/18/2015,1280 CAROLINE ST NE,609,Edgewood,O,33.75957,-84.34602,
LARCENY-FROM VEHICLE,153221691,11/18/2015,2760 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68814,-84.48914,
LARCENY-FROM VEHICLE,153221686,11/18/2015,433 PEEPLES ST SW,104,Harris Chiles,T,33.74329,-84.42156,
LARCENY-FROM VEHICLE,153222433,11/18/2015,2284 MARIETTA BLVD NW,203,Bolton,D,33.8178,-84.45024,
LARCENY-FROM VEHICLE,153222465,11/18/2015,794 JUNIPER ST NE,505,Midtown,E,33.7762,-84.38319,
LARCENY-FROM VEHICLE,153222137,11/18/2015,1620 HOLLYWOOD RD NW,113,Scotts Crossing,G,33.79988,-84.47023,
LARCENY-FROM VEHICLE,153222326,11/18/2015,75 TED TURNER DR SW,507,Downtown,M,33.7526,-84.3957,
LARCENY-FROM VEHICLE,153221902,11/18/2015,626 DEKALB AVE SE,604,Old Fourth Ward,M,33.75283,-84.36687,
LARCENY-FROM VEHICLE,153222976,11/18/2015,3294 TIARA CIR SW,409,Southwest,R,33.70148,-84.49546,
LARCENY-FROM VEHICLE,153222948,11/18/2015,1098 WASHITA AVE,602,Inman Park,N,33.76336,-84.35232,
LARCENY-FROM VEHICLE,153222775,11/18/2015,1075 CREW ST SW,304,Peoplestown,V,33.72539,-84.38974,
LARCENY-FROM VEHICLE,153220586,11/18/2015,2119 PALIFOX DR NE,608,Lake Claire,N,33.7646,-84.31865,
LARCENY-FROM VEHICLE,153220364,11/18/2015,438 EDGEWOOD AVE,604,Sweet Auburn,M,33.75454,-84.37329,
LARCENY-FROM VEHICLE,153220305,11/18/2015,508 LANGHORN ST SW,401,West End,T,33.74128,-84.43209,
LARCENY-FROM VEHICLE,153220208,11/18/2015,300 PETERS ST SW,507,Castleberry Hill,M,33.74651,-84.40219,
LARCENY-FROM VEHICLE,153220159,11/18/2015,410 14TH ST NW,501,Home Park,E,33.78593,-84.40086,
LARCENY-FROM VEHICLE,153220562,11/18/2015,773 CASCADE PL SW,402,West End,T,33.7341,-84.43569,
LARCENY-NON VEHICLE,153221790,11/18/2015,4523 RUNNEMEDE RD NW,202,Chastain Park,A,33.87865,-84.39973,
LARCENY-NON VEHICLE,153221863,11/18/2015,515 RHODES ST NW,102,Vine City,L,33.75698,-84.40462,
LARCENY-NON VEHICLE,153221384,11/18/2015,1860 KING ALFRED DR SW,412,Kings Forest,P,33.70397,-84.51227,
LARCENY-NON VEHICLE,153221397,11/18/2015,226 PEACHTREE ST SW @PUBLIC SAFETY HQ,512,Downtown,M,33.74816,-84.39459,
LARCENY-NON VEHICLE,153220060,11/18/2015,125 10TH ST NE,503,Midtown,E,33.78163,-84.38311,
AUTO THEFT,153220271,11/18/2015,1142 PRINCESS AVE SW,403,Oakland City,S,33.72387,-84.42504,
AUTO THEFT,153220745,11/18/2015,48 LULLWATER PL NE,608,Druid Hills,N,33.77487,-84.33907,
AUTO THEFT,153221521,11/18/2015,921 WESTMORELAND CIR NW,110,West Highlands,G,33.78956,-84.44919,
AUTO THEFT,153221768,11/18/2015,2508 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.68603,-84.39152,
LARCENY-NON VEHICLE,153221516,11/18/2015,200  LAKEMOORE DR NE,209,North Buckhead,B,33.86492,-84.38052,
LARCENY-NON VEHICLE,153221898,11/18/2015,2080 HONEYSUCKLE LN SW,409,Adams Park,R,33.71108,-84.45661,
LARCENY-NON VEHICLE,153220872,11/18/2015,4111 NORTHSIDE PKWY,201,Paces,A,33.86499,-84.44686,
LARCENY-NON VEHICLE,153220898,11/18/2015,4111 NORTHSIDE PKWY,201,Paces,A,33.86499,-84.44686,
LARCENY-NON VEHICLE,153222453,11/18/2015,848 PEACHTREE ST NE,505,Midtown,E,33.77785,-84.38537,
LARCENY-NON VEHICLE,153220721,11/18/2015,1965 CHESHIRE BRIDGE RD NE,213,Morningside/Lenox Park,F,33.80993,-84.35879,
LARCENY-NON VEHICLE,153221678,11/18/2015,3895 BEECHWOOD DR NW,202,Mt. Paran/Northside,A,33.86177,-84.43237,
LARCENY-NON VEHICLE,153218023,11/17/2015,6000 N TERMINAL PKWY,706,,,33.64069,-84.44388,
LARCENY-NON VEHICLE,153218007,11/17/2015,6000 N TERMINAL PKWY,706,,,33.64184,-84.4477,
LARCENY-NON VEHICLE,153212882,11/17/2015,52 PEACHTREE ST NW,508,Downtown,M,33.75518,-84.38924,
LARCENY-NON VEHICLE,153212937,11/17/2015,1 COCA COLA PLZ NW,504,Downtown,M,33.77087,-84.39663,
AUTO THEFT,153212129,11/17/2015,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204,
AUTO THEFT,153212838,11/17/2015,898 OAK ST SW,401,West End,T,33.74057,-84.41738,
AUTO THEFT,153211679,11/17/2015,1185 COLLIER RD NW,204,,C,33.81136,-84.4253,
AUTO THEFT,153210960,11/17/2015,1005 BALDWIN ST SW,104,Ashview Heights,T,33.74647,-84.42057,
AUTO THEFT,153210141,11/17/2015,460 ENGLEWOOD AVE SE,305,Chosewood Park,Y,33.72262,-84.37309,
AUTO THEFT,153210728,11/17/2015,1974 SYLVAN RD SW,306,Sylvan Hills,X,33.70008,-84.41803,
LARCENY-NON VEHICLE,153212041,11/17/2015,3405 LENOX RD NE @TERRACE GARDEN INN,210,Lenox,B,33.848,-84.35947,
LARCENY-NON VEHICLE,153212304,11/17/2015,201 PEACHTREE ST,507,Downtown,M,33.75711,-84.39504,
LARCENY-NON VEHICLE,153212515,11/17/2015,172 TUSKEGEE ST SE,304,Peoplestown,V,33.72884,-84.38242,
