UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,160220883,01/22/2016,3715 DENVILLE TRCE SW,412,Cascade Green,P,33.71255,-84.50327,
LARCENY-FROM VEHICLE,160220215,01/22/2016,450 COLLIER RIDGE DR NW,112,Collier Heights,I,33.76743,-84.47689,
LARCENY-FROM VEHICLE,160213096,01/22/2016,848 PEACHTREE ST NE,503,Midtown,E,33.77615,-84.38453,
LARCENY-FROM VEHICLE,160222986,01/22/2016,437 MORELAND AVE NE,608,Candler Park,N,33.76632,-84.34892,
LARCENY-FROM VEHICLE,160222919,01/22/2016,44 NORTH AVE NE,505,Midtown,E,33.77138,-84.38579,
LARCENY-FROM VEHICLE,160222383,01/22/2016,2555 BOLTON RD NW ,201,,C,33.82028,-84.45188,
LARCENY-FROM VEHICLE,160221785,01/22/2016,2706 DEERWOOD LN SW,414,Ben Hill,P,33.67318,-84.51514,
LARCENY-FROM VEHICLE,160221769,01/22/2016,2045 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.7774,-84.45214,
LARCENY-FROM VEHICLE,160221702,01/22/2016,2386 BOLTON RD NW,203,Bolton,D,33.8209,-84.45951,
LARCENY-NON VEHICLE,160221913,01/22/2016,2900 PEACHTREE RD NW ,206,Peachtree Heights West,B,33.83399,-84.3841,
LARCENY-NON VEHICLE,160221479,01/22/2016,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,160221718,01/22/2016,2237 CASCADE RD SW,406,Cascade Avenue/Road,S,33.72282,-84.46129,
LARCENY-NON VEHICLE,160221755,01/22/2016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,160221644,01/22/2016,1801 HOWELL MILL RD NW,204,Underwood Hills,D,33.80479,-84.41455,
LARCENY-NON VEHICLE,160220331,01/22/2016,580 MCDONOUGH BLVD SE,305,Chosewood Park,Y,33.71392,-84.36899,
LARCENY-NON VEHICLE,160222420,01/22/2016,235 PEACHTREE ST NE @ATL GAS LIGHT TOWER,509,Downtown,M,33.76044,-84.38702,
LARCENY-FROM VEHICLE,153460454,01/22/2016,3398 PIEDMONT RD NE,208,Buckhead Forest,B,33.84712,-84.37385,
LARCENY-NON VEHICLE,160222513,01/22/2016,1210 CAROLINE ST NE,609,Edgewood,O,33.75938,-84.34863,
BURGLARY-RESIDENCE,160222747,01/22/2016,939 WASHINGTON PL SW,104,Ashview Heights,T,33.75379,-84.41837,
BURGLARY-RESIDENCE,160221602,01/22/2016,1048 WASHINGTON ST SW,304,Peoplestown,V,33.72649,-84.39088,
BURGLARY-RESIDENCE,160221227,01/22/2016,1156 GREENWICH ST SW,401,West End,T,33.74365,-84.42515,
BURGLARY-RESIDENCE,160221710,01/22/2016,204 PRESTON LN SW,310,Browns Mill Park,Z,33.68556,-84.39429,
BURGLARY-NONRES,160221576,01/22/2016,105 PEACHTREE ST SW,512,Downtown,M,33.75178,-84.3925,
BURGLARY-NONRES,160220692,01/22/2016,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
BURGLARY-NONRES,160220116,01/22/2016,100 CENTENNIAL OLYMPIC P DR SW,507,Castleberry Hill,M,33.75155,-84.39941,
BURGLARY-RESIDENCE,160222689,01/22/2016,870 MAYSON TURNER RD NW,102,Vine City,L,33.756,-84.41629,
BURGLARY-RESIDENCE,160221911,01/22/2016,345 TRIUMPH CIR SE,313,Blair Villa/Poole Creek,Z,33.66072,-84.37899,
BURGLARY-RESIDENCE,160223014,01/22/2016,660 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.765,-84.36578,
BURGLARY-RESIDENCE,160222596,01/22/2016,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425,
BURGLARY-RESIDENCE,160223037,01/22/2016,3143 WELMINGHAM DR SW,414,Princeton Lakes,P,33.66522,-84.51733,
BURGLARY-RESIDENCE,160221082,01/22/2016,2637 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.68294,-84.39417,
BURGLARY-RESIDENCE,160221836,01/22/2016,863 HOBSON ST SW,302,Pittsburgh,V,33.73144,-84.40633,
BURGLARY-RESIDENCE,160221146,01/22/2016,983 PARSONS ST SW,104,Ashview Heights,T,33.75129,-84.41978,
AGG ASSAULT,160221356,01/22/2016,45 WHITEHOUSE DR,104,Ashview Heights,T,33.75382,-84.42109,
AGG ASSAULT,160220283,01/22/2016,477 PEACHTREE ST NE,509,Downtown,M,33.76764,-84.38524,
AGG ASSAULT,160221629,01/22/2016,527 IRWIN ST NE,604,Old Fourth Ward,M,33.75748,-84.37015,
ROBBERY-PEDESTRIAN,160222608,01/22/2016,1090 HOLLYWOOD RD NW,109,Almond Park,G,33.78459,-84.46085,
ROBBERY-RESIDENCE,160222356,01/22/2016,880 HOLLYWOOD RD NW,109,Grove Park,J,33.77891,-84.45489,
AGG ASSAULT,160221374,01/22/2016,801 GLENWOOD AVE SE @APS JACKSON HS,605,Grant Park,W,33.73958,-84.36161,
AGG ASSAULT,160222579,01/22/2016,3033 EMPIRE BLVD SW,312,Glenrose Heights,Z,33.672,-84.39365,
ROBBERY-PEDESTRIAN,160221643,01/22/2016,3450 BENJAMIN MAYS,407,Mays,H,33.73364,-84.50386,
ROBBERY-PEDESTRIAN,160222673,01/22/2016,455 FULTON ST SW,303,Mechanicsville,V,33.74173,-84.40283,
ROBBERY-PEDESTRIAN,160222993,01/22/2016,2891 SPRINGDALE RD SW,311,Hammond Park,X,33.67628,-84.41592,
AUTO THEFT,160221279,01/22/2016,245 AMAL DR SW,307,Betmar LaVilla,Y,33.70612,-84.39573,
ROBBERY-PEDESTRIAN,160213427,01/21/2016,PEACHTREE RD NE / PALISADES RD NE,207,Ardmore,E,33.80488,-84.39366,
ROBBERY-PEDESTRIAN,160212909,01/21/2016,170 BARFIELD AVE SW,405,Florida Heights,I,33.75116,-84.46136,
ROBBERY-PEDESTRIAN,160211396,01/21/2016,704 PRYOR ST SW ,303,Mechanicsville,V,33.73565,-84.39462,
ROBBERY-COMMERCIAL,160203061,01/21/2016,3391 FAIRBURN RD SW,414,Ben Hill,P,33.66436,-84.52326,
ROBBERY-COMMERCIAL,160211252,01/21/2016,75 JOHN WESLEY DOBBS AVENUE ,509,Downtown,M,33.75684,-84.38519,
AGG ASSAULT,160213302,01/21/2016,4511 CAMPBELLTON RD SW,412,,P,33.69625,-84.53567,
AGG ASSAULT,160211620,01/21/2016,4342 CREEK VALLEY CT SW,406,Elmco Estates,P,33.69094,-84.53084,
ROBBERY-PEDESTRIAN,160213537,01/21/2016,477 PEACHTREE ST NE,509,Downtown,M,33.76764,-84.38524,
ROBBERY-PEDESTRIAN,160212819,01/21/2016,1827 LAKEWOOD TER SE,307,Lakewood Heights,Y,33.70434,-84.37942,
ROBBERY-RESIDENCE,160212279,01/21/2016,870 MAYSON TURNER RD NW,102,Vine City,L,33.756,-84.41629,
BURGLARY-RESIDENCE,160213092,01/21/2016,572 ATWOOD ST SW,401,West End,T,33.73946,-84.42876,
BURGLARY-RESIDENCE,160213286,01/21/2016,813 MAGNOLIA WAY NW,102,Vine City,L,33.75823,-84.41416,
BURGLARY-RESIDENCE,160211303,01/21/2016,451 FAIRLOCK LN NW,114,Fairburn Heights,H,33.76755,-84.50766,
BURGLARY-RESIDENCE,160211383,01/21/2016,1801 WELLBOURNE DR NE,213,Morningside/Lenox Park,F,33.80397,-84.3598,
BURGLARY-RESIDENCE,160213388,01/21/2016,2493 BURTZ ST NW,203,Riverside,D,33.80759,-84.47015,
BURGLARY-RESIDENCE,160211342,01/21/2016,620 IRA ST SW,303,Mechanicsville,V,33.738,-84.39977,
BURGLARY-RESIDENCE,160212886,01/21/2016,2640 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70252,-84.47475,
BURGLARY-RESIDENCE,160212129,01/21/2016,286 SEWANEE AVE NW,108,Dixie Hills,J,33.76108,-84.4653,
BURGLARY-RESIDENCE,160212514,01/21/2016,3155 HICKMAN DR NW,111,,I,33.75507,-84.49028,
BURGLARY-RESIDENCE,160212493,01/21/2016,4050 SOUTHWOOD CIR SW,412,Ben Hill Terrace,P,33.69609,-84.52076,
BURGLARY-RESIDENCE,160212025,01/21/2016,1979 MARVIN LN SW,410,Campbellton Road,R,33.70106,-84.47332,
BURGLARY-RESIDENCE,160212326,01/21/2016,1175 W CONWAY DR NW,202,Mt. Paran/Northside,A,33.86728,-84.42449,
BURGLARY-RESIDENCE,160211766,01/21/2016,183 CLAIRE DR SE,307,Lakewood Heights,Y,33.7049,-84.38222,
BURGLARY-RESIDENCE,160212760,01/21/2016,1800 MEMORIAL DR SE,610,Kirkwood,O,33.74752,-84.3291,
BURGLARY-NONRES,160212157,01/21/2016,1610 JOSEPH E BOONE BLVD NW,105,West Lake,J,33.76332,-84.44055,
BURGLARY-RESIDENCE,160211986,01/21/2016,362 HILLSIDE DR SW,301,Capitol View Manor,X,33.71618,-84.39947,
BURGLARY-RESIDENCE,160212136,01/21/2016,1077 FAIR ST SW,104,Ashview Heights,T,33.74926,-84.42299,
LARCENY-NON VEHICLE,160211938,01/21/2016,3393 PEACHTREE RD NE,210,Lenox,B,33.84892,-84.36426,
LARCENY-NON VEHICLE,160212756,01/21/2016,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-NON VEHICLE,160212657,01/21/2016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,160212094,01/21/2016,1700 MONROE DR NE,213,Piedmont Heights,F,33.80052,-84.37307,
LARCENY-NON VEHICLE,160212444,01/21/2016,3730 CARMIA DR SW,414,Princeton Lakes,P,33.65528,-84.5102,
LARCENY-NON VEHICLE,160212598,01/21/2016,1225 CAROLINE ST NE ,609,Edgewood,O,33.75605,-84.34813,
LARCENY-NON VEHICLE,160211919,01/21/2016,761 SIDNEY MARCUS BLVD NE,211,Lindbergh/Morosgo,B,33.82564,-84.36308,
LARCENY-NON VEHICLE,160212966,01/21/2016,1655 MEMORIAL DR SE,610,Kirkwood,O,33.74718,-84.3338,
LARCENY-NON VEHICLE,160213075,01/21/2016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-FROM VEHICLE,160210157,01/21/2016,135 ANDREW YOUNG INTERNA BLVD NW,508,Downtown,M,33.76002,-84.39178,
LARCENY-FROM VEHICLE,160211039,01/21/2016,3113 CAMPBELLTON RD SW,409,Southwest,R,33.69261,-84.49098,
LARCENY-FROM VEHICLE,160210100,01/21/2016,267 MARIETTA ST NW,508,Downtown,M,33.76071,-84.39469,
LARCENY-FROM VEHICLE,160211895,01/21/2016,1083 EUCLID AVE NE,602,Inman Park,N,33.76309,-84.3516,
LARCENY-FROM VEHICLE,160211165,01/21/2016,3725 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65777,-84.50877,
LARCENY-FROM VEHICLE,160212653,01/21/2016,156 MOURY AVE SW,305,The Villages at Carver,Y,33.71265,-84.38851,
LARCENY-FROM VEHICLE,160213535,01/21/2016,1600 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79826,-84.42811,
LARCENY-FROM VEHICLE,160210974,01/21/2016,2324 CASCADE RD SW,409,Adams Park,R,33.72186,-84.46462,
LARCENY-FROM VEHICLE,160211527,01/21/2016,1249 OAKCREST DR SW,406,Magnum Manor,I,33.72379,-84.49184,
LARCENY-NON VEHICLE,160211143,01/21/2016,3290 NORTHSIDE PKWY NW,201,,C,33.84526,-84.42668,
LARCENY-NON VEHICLE,160211611,01/21/2016,2788 FORREST HILLS DR SW,311,Hammond Park,X,33.67785,-84.3992,
LARCENY-NON VEHICLE,160211932,01/21/2016,817 W PEACHTREE ST NE,505,Midtown,E,33.77696,-84.38697,
LARCENY-NON VEHICLE,160211967,01/21/2016,30 MARIETTA,508,Downtown,M,33.75492,-84.39054,
LARCENY-NON VEHICLE,160211981,01/21/2016,4020 WAITS AVE SW,413,Fairburn,P,33.69258,-84.52105,
LARCENY-NON VEHICLE,160213380,01/21/2016,140 PINE ST NE,509,Downtown,M,33.76757,-84.3829,
LARCENY-NON VEHICLE,160212650,01/21/2016,386 NORTH AVE NE,603,Old Fourth Ward,M,33.77154,-84.37445,
LARCENY-NON VEHICLE,160212011,01/21/2016,3495 PIEDMONT RD NE,208,North Buckhead,B,33.85005,-84.37755,
LARCENY-NON VEHICLE,160213282,01/21/2016,1586 DODSON DR SW,409,Cascade Heights,I,33.71244,-84.47413,
LARCENY-NON VEHICLE,160212642,01/21/2016,530 PIEDMONT AVE NE,509,Downtown,M,33.76909,-84.38208,
LARCENY-NON VEHICLE,160211741,01/21/2016,2083 MEADOR AVE SE,310,Swallow Circle/Baywood,Z,33.69737,-84.38046,
AUTO THEFT,160211077,01/21/2016,670 CLIFTON RD SE,612,East Atlanta,W,33.73588,-84.32966,
AUTO THEFT,160210204,01/21/2016,267 MARIETTA ST NW,508,Downtown,M,33.76071,-84.39469,
AUTO THEFT,160211153,01/21/2016,1625 CECILE AVE SE,612,East Atlanta,W,33.73368,-84.33415,
AUTO THEFT,160213378,01/21/2016,930 HALL ST NW,109,Almond Park,G,33.78054,-84.46593,
AUTO THEFT,160213186,01/21/2016,2950 SPRINGDALE RD SW,311,Hammond Park,X,33.67479,-84.41619,
AUTO THEFT,160212582,01/21/2016,3012 JONESBORO RD SE,313,South River Gardens,Z,33.67225,-84.37156,
AUTO THEFT,160211261,01/21/2016,374 CLEVELAND AVE,311,Hammond Park,X,33.68112,-84.40026,
AUTO THEFT,160211167,01/21/2016,745 HANSELL ST SE,605,Grant Park,W,33.73881,-84.36334,
AUTO THEFT,160211206,01/21/2016,1670 S OLYMPIAN WAY SW,404,Westview,T,33.73581,-84.44244,
AUTO THEFT,160210977,01/21/2016,50 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67286,-84.38706,
AUTO THEFT,160213450,01/21/2016,1983 HOWELL MILL RD NW,205,Channing Valley,C,33.80884,-84.41276,
AUTO THEFT,160030889,01/21/2016,226 COURTLAND ST,509,Downtown,M,33.76051,-84.38429,
AUTO THEFT,160200758,01/20/2016,3871 REDWINE RD SW,414,Princeton Lakes,P,33.66005,-84.50994,
AUTO THEFT,160200720,01/20/2016,2788 DEFOORS FERRY RD NW,201,,C,33.82114,-84.44713,
AUTO THEFT,160201807,01/20/2016,1462 STOKES AVE SW,404,Westview,T,33.74066,-84.43569,
AUTO THEFT,160203018,01/20/2016,751 FAIRBURN RD SW,407,Fairburn Mays,H,33.73454,-84.51059,
AUTO THEFT,160202997,01/20/2016,176 SAVANNAH ST SE,606,Cabbagetown,N,33.74984,-84.36726,
LARCENY-NON VEHICLE,160203186,01/20/2016,1106 HARDEE ST NE,606,Reynoldstown,N,33.75565,-84.35148,
LARCENY-NON VEHICLE,160201294,01/20/2016,1889 NORTH AVE NW,107,Grove Park,J,33.76869,-84.44908,
LARCENY-NON VEHICLE,160201533,01/20/2016,201 MOURY AVE SW,305,The Villages at Carver,Y,33.71691,-84.39276,
LARCENY-NON VEHICLE,160201577,01/20/2016,3350 PEACHTREE RD NE,208,North Buckhead,B,33.84792,-84.36849,
LARCENY-NON VEHICLE,160201792,01/20/2016,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65571,-84.50908,
LARCENY-NON VEHICLE,160203026,01/20/2016,1446 COPELAND AVE SW,402,West End,T,33.7358,-84.43495,
LARCENY-NON VEHICLE,160208050,01/20/2016,6000 NORTH TERMINAL PKWY ,706,,,33.64184,-84.4477,
LARCENY-NON VEHICLE,160201748,01/20/2016,551 LINWOOD AVE,602,Poncey-Highland,N,33.76958,-84.35596,
LARCENY-NON VEHICLE,160201821,01/20/2016,3099 PANTHER TRL SW @APS THERRELL HS,409,Southwest,R,33.69931,-84.48914,
LARCENY-NON VEHICLE,160201864,01/20/2016,2625 PIEDMONT RD NE,211,Piedmont Heights,F,33.80627,-84.3669,
LARCENY-NON VEHICLE,160201801,01/20/2016,3330 PIEDMONT RD NE,208,Buckhead Forest,B,33.84564,-84.37462,
LARCENY-NON VEHICLE,160200084,01/20/2016,500 10TH ST NE ,502,,E,33.78223,-84.36922,
LARCENY-NON VEHICLE,160202866,01/20/2016,1375 PEACHTREE ST NE,502,Midtown,E,33.79267,-84.38558,
LARCENY-FROM VEHICLE,160203028,01/20/2016,1530 CARROLL DR NW,203,Hills Park,D,33.80186,-84.43854,
LARCENY-FROM VEHICLE,160202258,01/20/2016,3399 PEACHTREE RD NE,210,Lenox,B,33.84914,-84.36369,
LARCENY-FROM VEHICLE,160201939,01/20/2016,183 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67268,-84.38507,
LARCENY-FROM VEHICLE,160202914,01/20/2016,1078 PIEDMONT AVE NE,503,Midtown,E,33.78408,-84.37912,
LARCENY-FROM VEHICLE,160203280,01/20/2016,64 3RD ST NW,505,Midtown,E,33.77369,-84.38951,
LARCENY-FROM VEHICLE,160203136,01/20/2016,2140 PEACHTREE RD NW @BROOKWOOD HOTEL,207,,C,33.81301,-84.3938,
LARCENY-FROM VEHICLE,160203135,01/20/2016,500 10TH ST NE ,502,,E,33.78223,-84.36922,
LARCENY-FROM VEHICLE,160203069,01/20/2016,240 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67245,-84.39698,
LARCENY-FROM VEHICLE,160202852,01/20/2016,112 KROG ST,602,Old Fourth Ward,M,33.77117,-84.38025,
LARCENY-FROM VEHICLE,160202851,01/20/2016,565 NORTHSIDE DR SW,303,Adair Park,V,33.73935,-84.40854,
LARCENY-FROM VEHICLE,160202885,01/20/2016,1522 DEKALB AVE NE,608,Candler Park,N,33.76283,-84.33816,
LARCENY-FROM VEHICLE,160201140,01/20/2016,900 CLUB STATION DR NE,209,Brookhaven,B,33.87163,-84.35762,
LARCENY-FROM VEHICLE,160201895,01/20/2016,249 CHALMERS DR NW,112,Collier Heights,I,33.76216,-84.47674,
LARCENY-FROM VEHICLE,160201031,01/20/2016,445 MARKHAM ST SW,507,Castleberry Hill,M,33.75274,-84.40069,
LARCENY-FROM VEHICLE,160200931,01/20/2016,3656 RAMSEY CLOSE SW,414,Princeton Lakes,P,33.66426,-84.51281,
LARCENY-FROM VEHICLE,160201646,01/20/2016,650 PONCE DE LEON AVE NE @HOME DEPOT - PONCE,506,Midtown,E,33.77469,-84.36561,
LARCENY-FROM VEHICLE,160200670,01/20/2016,3460 KINGSBORO RD NE,210,Buckhead Heights,B,33.85016,-84.35853,
LARCENY-FROM VEHICLE,160202078,01/20/2016,2070 DETROIT AVE NW,107,Grove Park,J,33.76685,-84.45545,
LARCENY-FROM VEHICLE,160202562,01/20/2016,814 JUNIPER ST NE,505,Midtown,E,33.77676,-84.38317,
LARCENY-FROM VEHICLE,160202803,01/20/2016,591 EDGEWOOD AVE SE,604,Old Fourth Ward,M,33.75398,-84.36804,
LARCENY-FROM VEHICLE,160200069,01/20/2016,100 LUCKIE ST NW,508,Downtown,M,33.7573,-84.38992,
LARCENY-FROM VEHICLE,160200332,01/20/2016,178 MOURY AVE SW,305,The Villages at Carver,Y,33.71347,-84.39079,
LARCENY-NON VEHICLE,160201145,01/20/2016,2237 CASCADE RD SW,406,Cascade Avenue/Road,S,33.72282,-84.46129,
LARCENY-NON VEHICLE,160203148,01/20/2016,1275 CAROLINE ST NE ,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,160201933,01/20/2016,2555 BOLTON RD NW,201,,C,33.82028,-84.45188,
BURGLARY-RESIDENCE,160201124,01/20/2016,3475 FAIRBURN PL NW,114,Fairburn Heights,H,33.77212,-84.50122,
BURGLARY-RESIDENCE,160201741,01/20/2016,800 W MARIETTA ST NW @METROPOINTE LOFTS,103,English Avenue,L,33.78022,-84.41514,
LARCENY-NON VEHICLE,160202584,01/20/2016,1385 JOSEPH E BOONE BLVD NW,107,Grove Park,J,33.76382,-84.43313,
BURGLARY-RESIDENCE,160201154,01/20/2016,117 BROWN AVE SE,305,South Atlanta,Y,33.71362,-84.38433,
BURGLARY-NONRES,160200333,01/20/2016,3098 ROSWELL RD NW,206,South Tuxedo Park,B,33.84012,-84.37967,
BURGLARY-NONRES,160200541,01/20/2016,737 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76606,-84.36302,
BURGLARY-NONRES,160200952,01/20/2016,931 MONROE,506,Midtown,E,33.77909,-84.36717,
BURGLARY-NONRES,160200776,01/20/2016,2161 COLLEGE AVE NE,610,Kirkwood,O,33.76408,-84.31645,
BURGLARY-NONRES,160200636,01/20/2016,931 MONROE DR NE @BELTLINE BUSINESS,506,Midtown,E,33.77909,-84.36717,
BURGLARY-RESIDENCE,160201127,01/20/2016,2806 CHAUCER DR SW,406,Peyton Forest,I,33.74584,-84.48009,
BURGLARY-RESIDENCE,160201782,01/20/2016,817 DILL AVE SW,301,Capitol View,X,33.71854,-84.41462,
BURGLARY-RESIDENCE,160201854,01/20/2016,1206 MERLIN AVE SE,609,Edgewood,O,33.74952,-84.34801,
BURGLARY-RESIDENCE,160201889,01/20/2016,3260 MOUNT GILEAD RD SW,409,Southwest,R,33.69798,-84.49477,
BURGLARY-RESIDENCE,160202358,01/20/2016,800 W MARIETTA ST NW,103,English Avenue,L,33.78022,-84.41514,
BURGLARY-RESIDENCE,160202393,01/20/2016,445 MARKHAM STREET SW,507,Castleberry Hill,M,33.75274,-84.40069,
BURGLARY-RESIDENCE,160202483,01/20/2016,279 HILLTOP DR SW,307,Lakewood Heights,Y,33.69938,-84.39859,
BURGLARY-RESIDENCE,160202497,01/20/2016,2900 LANDRUM DR SW,409,Southwest,R,33.70623,-84.48372,
BURGLARY-RESIDENCE,160200928,01/20/2016,3116 RENAISSANCE WAY NE,603,Old Fourth Ward,M,33.7662,-84.3784,
BURGLARY-RESIDENCE,160201607,01/20/2016,1043 SPARKS ST SW,402,Oakland City,S,33.72736,-84.42159,
AGG ASSAULT,160201856,01/20/2016,860 WELCH ST SW,302,Pittsburgh,V,33.73148,-84.40482,
ROBBERY-PEDESTRIAN,160201883,01/20/2016,65 ALABAMA ST SW,511,Downtown,M,33.75258,-84.38992,
ROBBERY-RESIDENCE,160202930,01/20/2016,3230 W ANDREWS DR,206,Peachtree Heights West,B,33.84307,-84.39424,
ROBBERY-PEDESTRIAN,160202669,01/20/2016,1977 MARTIN L KING JR DR NW,108,,I,33.75065,-84.44767,
ROBBERY-PEDESTRIAN,160201988,01/20/2016,565 GREENSFERRY AVE SW,101,The Villages at Castleberry Hill,T,33.74651,-84.40675,
ROBBERY-PEDESTRIAN,160203116,01/20/2016,58 S PRADO NE,502,Ansley Park,E,33.79111,-84.37673,
ROBBERY-PEDESTRIAN,160203048,01/20/2016,532 CLEVELAND AVE SW,311,Hammond Park,X,33.68116,-84.4059,
HOMICIDE,160192027,01/19/2016,1097 HARWELL RD NW @BLUE FLAME,112,Collier Heights,I,33.7852,-84.4911,
ROBBERY-PEDESTRIAN,160192941,01/19/2016,565 WELLS ST SW,303,Mechanicsville,V,33.74005,-84.40649,
ROBBERY-PEDESTRIAN,160193063,01/19/2016,3550 MARTIN LUTHER KING JR DR SW,406,Adamsville,H,33.75811,-84.50389,
AGG ASSAULT,160193492,01/19/2016,940 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70808,-84.36048,
AGG ASSAULT,160190700,01/19/2016,1301 WESTBORO DR SW,402,Oakland City,S,33.73223,-84.43011,
AGG ASSAULT,160190046,01/19/2016,990 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70825,-84.35915,
AGG ASSAULT,160193491,01/19/2016,3787 MARTIN L KING JR DR NW,114,Old Gordon,H,33.76809,-84.51237,
BURGLARY-RESIDENCE,160193549,01/19/2016,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74349,-84.50968,
BURGLARY-RESIDENCE,160193679,01/19/2016,621 ALLEN CT NW,202,Chastain Park,A,33.87796,-84.40731,
BURGLARY-RESIDENCE,160193126,01/19/2016,3724 MARTIN L KING JR DR SW,407,Adamsville,H,33.76461,-84.51027,
BURGLARY-RESIDENCE,160193051,01/19/2016,445 MARKHAM ST SW,507,Castleberry Hill,M,33.75274,-84.40069,
AGG ASSAULT,160190520,01/19/2016,1660 PINEHURST DR SW     ,408,Venetian Hills,S,33.71032,-84.45148,
BURGLARY-RESIDENCE,160191501,01/19/2016,1005 BALDWIN ST SW,104,Ashview Heights,T,33.74647,-84.42057,
BURGLARY-RESIDENCE,160191486,01/19/2016,1220 GUN CLUB RD NW,110,Almond Park,G,33.78752,-84.45789,
BURGLARY-RESIDENCE,160191444,01/19/2016,960 CONSTITUTION RD SE,308,Norwood Manor,Z,33.69307,-84.35805,
BURGLARY-RESIDENCE,160192603,01/19/2016,1005 BALDWIN ST SW,104,Ashview Heights,T,33.74647,-84.42057,
BURGLARY-NONRES,160191385,01/19/2016,2448 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82169,-84.35201,
BURGLARY-NONRES,160192068,01/19/2016,3393 PEACHTREE RD NE,210,Lenox,B,33.84892,-84.36426,
BURGLARY-RESIDENCE,160192170,01/19/2016,1685 N OLYMPIAN WAY SW,404,Westview,T,33.73646,-84.44291,
BURGLARY-NONRES,160190719,01/19/2016,677 FAIRBURN RD NW,114,Fairburn Heights,H,33.77402,-84.4994,
LARCENY-NON VEHICLE,160181724,01/19/2016,3393 PEACHTREE ROAD ,210,Lenox,B,33.84892,-84.36426,
LARCENY-NON VEHICLE,160193188,01/19/2016,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,160191612,01/19/2016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,160192020,01/19/2016,3393 PEACHTREE ROAD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,160191859,01/19/2016,447 MORELAND AVE NE,608,Candler Park,N,33.76653,-84.34889,
LARCENY-NON VEHICLE,160190399,01/19/2016,548 NORTHSIDE DR NW,103,English Avenue,L,33.7697,-84.40508,
LARCENY-NON VEHICLE,160192855,01/19/2016,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,160193071,01/19/2016,2959 CAMPBELLTON RD SW,409,Southwest,R,33.69731,-84.48504,
LARCENY-NON VEHICLE,160192238,01/19/2016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,160192330,01/19/2016,110 E ANDREWS DR NW,206,South Tuxedo Park,B,33.84325,-84.38288,
LARCENY-NON VEHICLE,160193311,01/19/2016,2615 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.7762,-84.47236,
LARCENY-FROM VEHICLE,160192239,01/19/2016,240 N HIGHLAND AVE NE @PARISH FOODS,602,Inman Park,N,33.76191,-84.36039,
LARCENY-FROM VEHICLE,160192788,01/19/2016,1587 HOWELL MILL RD NW,207,Berkeley Park,D,33.79835,-84.41575,
LARCENY-FROM VEHICLE,160193053,01/19/2016,668 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76147,-84.36534,
LARCENY-FROM VEHICLE,160193017,01/19/2016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-FROM VEHICLE,160192893,01/19/2016,2225 CHESHIRE BRIDGE RD NE,213,Lindridge/Martin Manor,F,33.81592,-84.35224,
LARCENY-FROM VEHICLE,160191976,01/19/2016,2563 MARTIN L KING JR DR NW,111,Harland Terrace,I,33.75367,-84.47167,
