UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
AUTO THEFT,171171079,04/27/2017,2458 MAIN ST NW,111,Carey Park,G,33.7826,-84.46841,
AUTO THEFT,171170834,04/27/2017,201 MOURY AVE SW,305,The Villages at Carver,Y,33.71691,-84.39276,
AUTO THEFT,171170789,04/27/2017,201 MOURY AVE SW,305,The Villages at Carver,Y,33.71691,-84.39276,
AUTO THEFT,171170670,04/27/2017,3234 WELLINGTON WALK SW,414,Princeton Lakes,P,33.6625,-84.51495,
AUTO THEFT,171172408,04/27/2017,1230 PEACHTREE ST NE,502,Midtown,E,33.788,-84.38637,
LARCENY-NON VEHICLE,171178010,04/27/2017,6234 SPINE RD,706,,,33.64184,-84.4477,
LARCENY-NON VEHICLE,171172729,04/27/2017,386 PINE ST NE @APS INTOWN ACAD,603,Old Fourth Ward,M,33.76826,-84.3746,
LARCENY-NON VEHICLE,171178071,04/27/2017,8700 SPINE RD,703,,,33.63895,-84.43869,
LARCENY-NON VEHICLE,171171830,04/27/2017,431 MARIETTA ST NW,504,Downtown,M,33.76495,-84.39684,
LARCENY-NON VEHICLE,171171971,04/27/2017,2177 SARGENT PL SE,310,Lakewood,Z,33.69505,-84.37693,
LARCENY-NON VEHICLE,171172023,04/27/2017,273 SOUTH AVE SE,605,Grant Park,W,33.73218,-84.37935,
LARCENY-NON VEHICLE,171172149,04/27/2017,140 MILTON AVE SE,305,Chosewood Park,Y,33.72223,-84.38385,
LARCENY-NON VEHICLE,171172260,04/27/2017,1468 BEECHER ST SW,402,Oakland City,S,33.73315,-84.4357,
LARCENY-NON VEHICLE,171172338,04/27/2017,1401 MERIDIAN ST SE,609,Edgewood,O,33.7505,-84.34156,
LARCENY-NON VEHICLE,171172496,04/27/2017,21 MORELAND AVE NE,609,Edgewood,O,33.75406,-84.34896,
LARCENY-NON VEHICLE,171171638,04/27/2017,517 TRABERT AVE NW,207,Loring Heights,E,33.79474,-84.40475,
LARCENY-NON VEHICLE,171171987,04/27/2017,1150 BLUE RIDGE AVE NE,602,Poncey-Highland,N,33.77252,-84.34961,
LARCENY-NON VEHICLE,171171943,04/27/2017,821 RALPH MCGILL BLVD,602,Poncey-Highland,N,33.76792,-84.35911,
LARCENY-NON VEHICLE,171171663,04/27/2017,265 PEACHTREE CENTER AVE NE @MARIOTT,509,Downtown,M,33.76158,-84.38496,
LARCENY-NON VEHICLE,171170567,04/27/2017,795 POLLARD BLVD SW,304,Summerhill,V,33.73328,-84.391,
LARCENY-FROM VEHICLE,171170917,04/27/2017,1025 HOWELL MILL RD NW,501,Home Park,E,33.78285,-84.41126,
LARCENY-FROM VEHICLE,171170907,04/27/2017,2236 BUTNER RD SW,413,Fairburn,P,33.6916,-84.52126,
LARCENY-FROM VEHICLE,171170901,04/27/2017,600 GARSON DR NE,211,Lindbergh/Morosgo,B,33.81907,-84.37069,
LARCENY-FROM VEHICLE,171170896,04/27/2017,1264 BEECH VALLEY RD NE,213,Morningside/Lenox Park,F,33.79693,-84.34578,
LARCENY-FROM VEHICLE,171170787,04/27/2017,791 HARTFORD PL SW,301,Capitol View,X,33.72136,-84.41379,
LARCENY-FROM VEHICLE,171170771,04/27/2017,3039 DEERBORNE CT SW,414,Ben Hill,P,33.67133,-84.51536,
LARCENY-FROM VEHICLE,171170555,04/27/2017,1402 N HIGHLAND AVE NE,213,Morningside/Lenox Park,F,33.79282,-84.35257,
LARCENY-FROM VEHICLE,171170369,04/27/2017,79 W PACES FERRY RD NW @CALL BOX 17,206,South Tuxedo Park,B,33.8408,-84.38244,
LARCENY-FROM VEHICLE,171170266,04/27/2017,828 N HIGHLAND AVE NE,601,Virginia Highland,F,33.77702,-84.35269,
LARCENY-FROM VEHICLE,171171223,04/27/2017,2329 CASCADE RD SW,406,Cascade Heights,I,33.72223,-84.46478,
LARCENY-FROM VEHICLE,171172395,04/27/2017,2975 HEADLAND DR SW @BIG LOTS - HEADLAND,411,Greenbriar,R,33.69168,-84.4872,
LARCENY-FROM VEHICLE,171172222,04/27/2017,1361 SOUTHLAND CIR NW,203,Hills Park,D,33.79961,-84.43049,
LARCENY-FROM VEHICLE,171172478,04/27/2017,1080 RALPH D ABERNATHY BLVD SW,402,West End,T,33.73838,-84.42336,
LARCENY-FROM VEHICLE,171172205,04/27/2017,1116 LOGAN CIR NW,204,Underwood Hills,D,33.80697,-84.43298,
LARCENY-FROM VEHICLE,171172655,04/27/2017,470 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74128,-84.34622,
LARCENY-FROM VEHICLE,171172889,04/27/2017,1544 PIEDMONT AVE NE ,213,Piedmont Heights,F,33.79789,-84.37101,
LARCENY-FROM VEHICLE,171171326,04/27/2017,123 MARIETTA ST NW,508,Downtown,M,33.75767,-84.39266,
LARCENY-FROM VEHICLE,171171506,04/27/2017,255 ELMIRA PL NE,608,Candler Park,N,33.76124,-84.34666,
LARCENY-FROM VEHICLE,171171677,04/27/2017,42 5TH ST,505,Midtown,E,33.77632,-84.38576,
LARCENY-FROM VEHICLE,171172257,04/27/2017,500 10TH ST NE,502,,E,33.78223,-84.36922,
LARCENY-FROM VEHICLE,171171733,04/27/2017,1455 ENGLISH ST NW,203,Blandtown,D,33.79589,-84.42145,
LARCENY-FROM VEHICLE,171171085,04/27/2017,207 PEACHTREE CENTER AVE NE,509,Downtown,M,33.7602,-84.38554,
LARCENY-FROM VEHICLE,171171758,04/27/2017,2204 METROPOLITAN PKWY SW,309,Perkerson,X,33.6944,-84.40802,
LARCENY-FROM VEHICLE,171171693,04/27/2017,3749 CAMPBELLTON RD SW,412,Ben Hill Acres,P,33.69085,-84.51112,
LARCENY-FROM VEHICLE,171171827,04/27/2017,229 PEACHTREE ST,509,Downtown,M,33.7604,-84.38746,
LARCENY-FROM VEHICLE,171171797,04/27/2017,1040 JUNIPER ST NE,503,Midtown,E,33.78175,-84.3825,
LARCENY-NON VEHICLE,171172060,04/27/2017,3500 MARTIN L KING JR DR SW,407,Adamsville,H,33.75735,-84.50282,
LARCENY-NON VEHICLE,171171704,04/27/2017,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
LARCENY-NON VEHICLE,171172797,04/27/2017,1990 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77617,-84.44968,
BURGLARY-RESIDENCE,171172588,04/27/2017,532 CLEVELAND AVE SW,311,Hammond Park,X,33.68116,-84.4059,
BURGLARY-RESIDENCE,171171782,04/27/2017,3462 CREIGHTON RD SW,412,Mt. Gilead Woods,P,33.69968,-84.50203,
BURGLARY-RESIDENCE,171172161,04/27/2017,3909 CAMPBELLTON RD SW,412,Kings Forest,P,33.6924,-84.51637,
BURGLARY-RESIDENCE,171170809,04/27/2017,1454 WESTMONT RD SW,403,Venetian Hills,S,33.71555,-84.4374,
LARCENY-NON VEHICLE,171171556,04/27/2017,148 CENTENNIAL OLYMPIC P DR NW ,508,Downtown,M,33.75839,-84.39299,
BURGLARY-RESIDENCE,171172285,04/27/2017,435 MATHEWSON PL SW,404,Westview,T,33.74334,-84.43651,
BURGLARY-RESIDENCE,171170530,04/27/2017,1997 SANDTOWN RD SW,409,Adams Park,R,33.71954,-84.45284,
AGG ASSAULT,171171938,04/27/2017,61 NORTH AVE NW,505,Midtown,E,33.77133,-84.38942,
AGG ASSAULT,171171098,04/27/2017,27 HAYGOOD AVE SW,304,Peoplestown,V,33.72667,-84.38864,
AGG ASSAULT,171171472,04/27/2017,3614 MARTIN L KING JR DR SW,407,Adamsville,H,33.76029,-84.50637,
AGG ASSAULT,171171754,04/27/2017,1626 EZRA CHURCH DR NW,105,West Lake,J,33.76013,-84.441,
AGG ASSAULT,171172829,04/27/2017,458 W ONTARIO AVE SW,404,Westview,T,33.74277,-84.43943,
AGG ASSAULT,171171616,04/27/2017,1400 ENGLISH ST NW,203,Blandtown,D,33.79482,-84.42063,
AGG ASSAULT,171162966,04/27/2017,1614 BEECHER ST SW,404,Cascade Avenue/Road,S,33.73345,-84.44057,
AGG ASSAULT,171170339,04/27/2017,1474 BEECHER ST SW,402,Oakland City,S,33.73317,-84.43587,
ROBBERY-COMMERCIAL,171172327,04/27/2017,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201,
ROBBERY-PEDESTRIAN,171172100,04/27/2017,317 8TH ST NE,506,Midtown,E,33.77941,-84.3769,
ROBBERY-PEDESTRIAN,171161665,04/26/2017,1099 NORTHSIDE DR DR NW,501,Home Park,E,33.78447,-84.4071,
ROBBERY-PEDESTRIAN,171161617,04/26/2017,11 PEYTON PL SW,405,Harland Terrace,I,33.7537,-84.47679,
ROBBERY-RESIDENCE,171161231,04/26/2017,490 GLENN ST SW,303,Mechanicsville,V,33.73805,-84.40262,
AGG ASSAULT,171161773,04/26/2017,556 NORTHSIDE DR SW,303,Pittsburgh,V,33.74007,-84.40778,
AGG ASSAULT,171161625,04/26/2017,3206 MARTIN L KING JR DR SW,406,,I,33.75228,-84.49321,
AGG ASSAULT,171160976,04/26/2017,2099 PEACHTREE RD,207,,E,33.81196,-84.39139,
AGG ASSAULT,171162969,04/26/2017,814 MAGNOLIA WAY NW,102,Vine City,L,33.75805,-84.41419,
AGG ASSAULT,171161336,04/26/2017,I-75-85 NB EXPY NE / ANDREW YOUNG INTERNA BLVD NE,509,Old Fourth Ward,M,33.76017,-84.37928,
BURGLARY-RESIDENCE,171162566,04/26/2017,78 CLAIRE DR SE,307,Lakewood Heights,Y,33.70533,-84.38573,
BURGLARY-RESIDENCE,171160794,04/26/2017,758 CELESTE LN SW,407,Mays,H,33.74124,-84.50564,
BURGLARY-RESIDENCE,171162602,04/26/2017,3200 STONE RD SW;,411,Greenbriar,R,33.6697,-84.49403,
BURGLARY-RESIDENCE,171161186,04/26/2017,55 W WIEUCA RD NE,209,East Chastain Park,B,33.87668,-84.38551,
BURGLARY-RESIDENCE,171162306,04/26/2017,4423 ROLLING HILL RD SW,413,Elmco Estates,P,33.68834,-84.53253,
BURGLARY-RESIDENCE,171161459,04/26/2017,1366 CENTRA VILLA DR SW,408,Venetian Hills,S,33.71846,-84.4524,
BURGLARY-RESIDENCE,171162321,04/26/2017,1212 JAMES JACKSON PKWY NW,113,Monroe Heights,G,33.79333,-84.47416,
BURGLARY-RESIDENCE,171160676,04/26/2017,998 WELCH ST SW,302,Pittsburgh,V,33.72773,-84.40462,
BURGLARY-RESIDENCE,171160765,04/26/2017,751 FAIRBURN RD SW,407,Fairburn Mays,H,33.73454,-84.51059,
BURGLARY-RESIDENCE,171162498,04/26/2017,92 BROWNLEE RD SW,407,Adamsville,H,33.75433,-84.50054,
AGG ASSAULT,171162353,04/26/2017,93 ALLEN TEMPLE CT NW,111,,I,33.75282,-84.49082,
AGG ASSAULT,171162768,04/26/2017,2980 JONESBORO RD SE,313,South River Gardens,Z,33.67339,-84.37144,
LARCENY-NON VEHICLE,171161632,04/26/2017,262 BUCKHEAD AVE NE,206,Buckhead Village,B,33.83827,-84.37927,
LARCENY-NON VEHICLE,171161974,04/26/2017,1001 PONCE DE LEON AVE NE @PUBLIX - PONCE,602,Poncey-Highland,N,33.7734,-84.35467,
LARCENY-NON VEHICLE,171161352,04/26/2017,1215 CAROLINE ST,,Edgewood,O,33.75786,-84.34875,
LARCENY-NON VEHICLE,171161263,04/26/2017,1407 METROPOLITAN PKWY SW,301,Capitol View,X,33.71646,-84.40817,
LARCENY-NON VEHICLE,171161778,04/26/2017,895 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7398,-84.41751,
LARCENY-NON VEHICLE,171161835,04/26/2017,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,171161637,04/26/2017,825 MARTIN L KING JR DR NW @PUBLIX - MLK,102,Vine City,L,33.75488,-84.41378,
LARCENY-NON VEHICLE,171162887,04/26/2017,221 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68143,-84.39669,
LARCENY-NON VEHICLE,171162224,04/26/2017,1280 CAROLINE ST NE,609,Edgewood,O,33.75957,-84.34602,
LARCENY-NON VEHICLE,171162692,04/26/2017,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532,
LARCENY-FROM VEHICLE,171161256,04/26/2017,1562 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77144,-84.43929,
LARCENY-FROM VEHICLE,171161039,04/26/2017,1040 GRANT ST SE,605,Grant Park,W,33.72619,-84.37661,
LARCENY-FROM VEHICLE,171162474,04/26/2017,2216 BEECHER RD SW,406,Beecher Hills,I,33.72943,-84.4606,
LARCENY-FROM VEHICLE,171161072,04/26/2017,2000 MONROE PL NE,212,Piedmont Heights,F,33.8103,-84.37025,
LARCENY-FROM VEHICLE,171161511,04/26/2017,504 PLASTERS AVE NE,212,,F,33.81224,-84.37126,
LARCENY-FROM VEHICLE,171161060,04/26/2017,1999 BENT CREEK WAY SW,410,Campbellton Road,R,33.70087,-84.46574,
LARCENY-FROM VEHICLE,171161602,04/26/2017,425 HAROLD AVE NE,608,Lake Claire,N,33.7658,-84.33037,
LARCENY-FROM VEHICLE,171161727,04/26/2017,1897 JONESBORO RD SE,307,Lakewood Heights,Y,33.70275,-84.37638,
LARCENY-FROM VEHICLE,171161832,04/26/2017,3269 ANNELAINE DR SW,406,West Manor,I,33.73608,-84.4971,
LARCENY-FROM VEHICLE,171161873,04/26/2017,1470 NISKEY LAKE RD SW,412,Niskey Lake,P,33.71491,-84.53492,
LARCENY-FROM VEHICLE,171161518,04/26/2017,1530 CARROLL DR NW,203,Hills Park,D,33.80186,-84.43854,
LARCENY-FROM VEHICLE,171160680,04/26/2017,3200 LENOX RD NE,210,Pine Hills,B,33.84293,-84.35825,
LARCENY-FROM VEHICLE,171160811,04/26/2017,469 CLAIRE DR NE,608,Lake Claire,N,33.76704,-84.32343,
LARCENY-FROM VEHICLE,171160832,04/26/2017,2311 PEMBROOK PL NE,212,Lindridge/Martin Manor,F,33.81785,-84.35622,
LARCENY-FROM VEHICLE,171160985,04/26/2017,1285 EPWORTH ST SW,403,Venetian Hills,S,33.71997,-84.43106,
LARCENY-FROM VEHICLE,171161015,04/26/2017,117 JOSEPH E LOWERY BLVD NW,102,Vine City,L,33.758,-84.41733,
LARCENY-FROM VEHICLE,171161040,04/26/2017,1069 VIRGINIA AVE NE,601,Virginia Highland,F,33.78171,-84.35227,
LARCENY-FROM VEHICLE,171160467,04/26/2017,348 SISSON AVE NE,610,Kirkwood,O,33.76335,-84.31493,
LARCENY-FROM VEHICLE,171160054,04/26/2017,630 VIRGINIA AVE NE,601,Virginia Highland,F,33.78183,-84.36657,
LARCENY-FROM VEHICLE,171152138,04/26/2017,275 BAKER ST,508,Downtown,M,33.76206,-84.39568,
LARCENY-FROM VEHICLE,171162146,04/26/2017,44 PEACHTREE PL NW,503,Midtown,E,33.78045,-84.38923,
LARCENY-FROM VEHICLE,171162875,04/26/2017,1095 BLUE RIDGE AVE NE,602,Poncey-Highland,N,33.77233,-84.35154,
LARCENY-FROM VEHICLE,171162880,04/26/2017,684 JOHN WESLEY DOBBS AVE NE @BELTLINE BUSINESS,604,Old Fourth Ward,M,33.7598,-84.36443,
LARCENY-FROM VEHICLE,171162943,04/26/2017,2125 NORTHSIDE DR NW ,205,,C,33.81356,-84.40761,
LARCENY-FROM VEHICLE,171162689,04/26/2017,626 HIGHLAND AVE NE,603,Old Fourth Ward,M,33.76142,-84.36678,
LARCENY-FROM VEHICLE,171163031,04/26/2017,870 NORTH HIGHLAND AVE,601,Virginia Highland,F,33.77833,-84.35308,
LARCENY-FROM VEHICLE,171162945,04/26/2017,84 WALTON ST NW,508,Downtown,M,33.75672,-84.39123,
LARCENY-FROM VEHICLE,171162390,04/26/2017,1851 HONEYSUCKLE LN SW,410,Campbellton Road,R,33.70655,-84.45342,
LARCENY-FROM VEHICLE,171162432,04/26/2017,480 CLEVELAND AVE SE @BROWNSMILL GOLF COU,310,Browns Mill Park,Z,33.68167,-84.37007,
LARCENY-FROM VEHICLE,171162788,04/26/2017,3519 NORTHSIDE PKWY NW,202,Randall Mill,A,33.85074,-84.43027,
LARCENY-NON VEHICLE,171162358,04/26/2017,100 CENTENNIAL OLYMPIC P DR NW @OMNI,507,Downtown,M,33.75733,-84.39635,
LARCENY-NON VEHICLE,171162035,04/26/2017,732 QUAKER ST SW,309,Perkerson,X,33.68569,-84.41263,
LARCENY-NON VEHICLE,171161391,04/26/2017,2300 JONESBORO RD SE,308,Leila Valley,Z,33.69226,-84.3644,
LARCENY-NON VEHICLE,171161341,04/26/2017,341 PONCE DE LEON AVE NE,603,Old Fourth Ward,M,33.77222,-84.37559,
AUTO THEFT,171162802,04/26/2017,2383 BAYWOOD DR SE,310,Swallow Circle/Baywood,Z,33.68963,-84.38743,
AUTO THEFT,171162455,04/26/2017,674 SPRING ST NW,505,Midtown,E,33.77308,-84.38924,
AUTO THEFT,171162297,04/26/2017,2121 BRIAR GLEN LN SW,412,Briar Glen,P,33.69565,-84.50107,
AUTO THEFT,171160827,04/26/2017,3540 N CAMP CREEK PKWY SW,414,,P,33.67051,-84.50299,
AUTO THEFT,171162080,04/26/2017,3760 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65806,-84.51051,
AUTO THEFT,171160386,04/26/2017,1279 GLENWOOD AVE SE,612,East Atlanta,W,33.73996,-84.34569,
LARCENY-NON VEHICLE,171161711,04/26/2017,1132 PRYOR ST SW,304,Peoplestown,V,33.72457,-84.39316,
LARCENY-NON VEHICLE,171161193,04/26/2017,455 NORTH AVE NE,603,Old Fourth Ward,M,33.77108,-84.37227,
LARCENY-NON VEHICLE,171162530,04/26/2017,1745 PEACHTREE ST NE @KROGER - PEACHTREE,207,Brookwood Hills,E,33.8018,-84.39187,
LARCENY-NON VEHICLE,171162062,04/26/2017,141 HILLIARD ST SE,604,Sweet Auburn,M,33.75036,-84.37678,
LARCENY-NON VEHICLE,171161259,04/26/2017,85 PEACHTREE PL NE,503,Midtown,E,33.78068,-84.38484,
AUTO THEFT,171161061,04/26/2017,1166 VIRGINIA AVE NE,601,Virginia Highland,F,33.78052,-84.34902,
AUTO THEFT,171151768,04/25/2017,787 PENN AVE NE,505,Midtown,E,33.77614,-84.37836,
AUTO THEFT,171152960,04/25/2017,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
AUTO THEFT,171150702,04/25/2017,815 SIDNEY MARCUS BLVD NE,211,Lindbergh/Morosgo,B,33.82414,-84.36101,
AUTO THEFT,171052796,04/25/2017,3804 MARTIN LUTHER KING,114,Old Gordon,H,33.76788,-84.51243,
LARCENY-NON VEHICLE,171151188,04/25/2017,457 WIMBLEDON RD NE,212,Piedmont Heights,F,33.80645,-84.3723,
LARCENY-NON VEHICLE,171150950,04/25/2017,1137 ARLINGTON AVE SW;,402,Oakland City,S,33.72482,-84.42508,
LARCENY-NON VEHICLE,171158023,04/25/2017,6000 N TERMINAL PKWY,706,,,33.64069,-84.44388,
LARCENY-NON VEHICLE,171150649,04/25/2017,3401 MOUNT GILEAD RD SW,412,Heritage Valley,P,33.69916,-84.50082,
LARCENY-NON VEHICLE,171151444,04/25/2017,1335 GRANT STREET SE,305,Chosewood Park,Y,33.71833,-84.37718,
LARCENY-NON VEHICLE,171151972,04/25/2017,1204 CAMPBELLTON RD SW ,403,Oakland City,S,33.71769,-84.43065,
LARCENY-NON VEHICLE,171151143,04/25/2017,1971 VENETIAN DR SW,408,Venetian Hills,S,33.71502,-84.45282,
LARCENY-NON VEHICLE,171158021,04/25/2017,6000 S TERMINAL PKWY,704,,,33.63751,-84.44824,
AUTO THEFT,171151289,04/25/2017,2042 HOLLYWOOD RD NW,203,Riverside,D,33.81154,-84.47121,
AUTO THEFT,171150784,04/25/2017,177 MOURY AVE SW,305,The Villages at Carver,Y,33.71348,-84.39052,
LARCENY-NON VEHICLE,171152088,04/25/2017,200 COLONIAL HOMES DR NW,205,Colonial Homes,C,33.81347,-84.39446,
LARCENY-NON VEHICLE,171151123,04/25/2017,867 PEACHTREE ST,505,Midtown,E,33.77829,-84.38421,
LARCENY-NON VEHICLE,171151066,04/25/2017,2619 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77579,-84.47254,
LARCENY-NON VEHICLE,171152038,04/25/2017,391 17TH ST NW,501,Atlantic Station,E,33.79109,-84.40088,
LARCENY-FROM VEHICLE,171150014,04/25/2017,444 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.7545,-84.37304,
LARCENY-FROM VEHICLE,171150094,04/25/2017,470 16TH ST NW,501,Home Park,E,33.78764,-84.405,
LARCENY-FROM VEHICLE,171150471,04/25/2017,98 PRYOR ST SW ,511,Downtown,M,33.75188,-84.39031,
LARCENY-FROM VEHICLE,171150697,04/25/2017,44 8TH ST NW,503,Midtown,E,33.7795,-84.38881,
LARCENY-FROM VEHICLE,171150143,04/25/2017,1700 NORTHSIDE DR NW,207,Berkeley Park,D,33.80121,-84.40791,
LARCENY-FROM VEHICLE,171150738,04/25/2017,1132 TECHWOOD DR NW @COURTYARD BY MARRIOT,501,Home Park,E,33.7855,-84.39273,
LARCENY-FROM VEHICLE,171150713,04/25/2017,537 ARTHUR ST SW,302,Pittsburgh,V,33.72855,-84.40552,
LARCENY-FROM VEHICLE,171151205,04/25/2017,2432 2ND ST NW,110,Scotts Crossing,G,33.80265,-84.46768,
LARCENY-FROM VEHICLE,171150922,04/25/2017,36 JOHN PORTMAN BLVD NE,509,Downtown,M,33.76074,-84.38561,
LARCENY-FROM VEHICLE,171152354,04/25/2017,675 SEMINOLE AVE NE,602,Poncey-Highland,N,33.7729,-84.35064,
LARCENY-FROM VEHICLE,171152443,04/25/2017,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742,
LARCENY-FROM VEHICLE,171152569,04/25/2017,2150 SOUTHWOOD CV SW,412,Ben Hill Terrace,P,33.69518,-84.51856,
LARCENY-FROM VEHICLE,171152915,04/25/2017,1190 HUFF RD NW,203,Blandtown,D,33.78869,-84.427,
LARCENY-FROM VEHICLE,171151274,04/25/2017,826 MARIETTA ST,504,Marietta Street Artery,E,33.77477,-84.4067,
LARCENY-FROM VEHICLE,171151466,04/25/2017,3038 ARDEN RD NW,205,Argonne Forest,C,33.83826,-84.40412,
LARCENY-FROM VEHICLE,171151510,04/25/2017,1155 JUNIPER ST NE,503,Midtown,E,33.78584,-84.38179,
LARCENY-FROM VEHICLE,171151566,04/25/2017,146 HURT ST NE ,602,Inman Park,N,33.75812,-84.35471,
LARCENY-FROM VEHICLE,171151570,04/25/2017,2997 LINKWOOD PL NW,112,Collier Heights,I,33.76173,-84.485,
LARCENY-FROM VEHICLE,171152727,04/25/2017,929 CHARLES ALLEN DR,506,Midtown,E,33.78119,-84.37151,
LARCENY-FROM VEHICLE,171151724,04/25/2017,880 GLENWOOD AVE SE,606,Grant Park,W,33.74058,-84.35903,
LARCENY-FROM VEHICLE,171151990,04/25/2017,135 ANDREW YOUNG INTERNA BLVD NW ,508,Downtown,M,33.76002,-84.39178,
LARCENY-FROM VEHICLE,171151611,04/25/2017,1280 BENTEEN WAY SE,607,Benteen Park,W,33.72031,-84.36813,
LARCENY-FROM VEHICLE,171152026,04/25/2017,181 DOANE ST SW,303,Mechanicsville,V,33.73129,-84.39398,
LARCENY-FROM VEHICLE,171151599,04/25/2017,286 ELMIRA PL NE,608,Candler Park,N,33.76212,-84.34721,
LARCENY-FROM VEHICLE,171152997,04/25/2017,3336 CEDAR ISLAND DR SW  ,406,West Manor,I,33.73842,-84.49728,
LARCENY-FROM VEHICLE,171153034,04/25/2017,W PEACHTREE ST NE / 3RD ST NE,505,Midtown,E,33.77384,-84.38733,
LARCENY-FROM VEHICLE,171158086,04/25/2017,1 HARTSFIELD CENTER PKWY,701,,X,33.65369,-84.42723,
LARCENY-FROM VEHICLE,171152709,04/25/2017,3232 PEACHTREE RD NE,208,Buckhead Forest,B,33.84413,-84.37409,
LARCENY-NON VEHICLE,171151667,04/25/2017,2179 CHESHIRE BRIDGE RD NE,213,Lindridge/Martin Manor,F,33.81438,-84.35297,
LARCENY-NON VEHICLE,171151816,04/25/2017,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-NON VEHICLE,171151876,04/25/2017,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,171151182,04/25/2017,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
LARCENY-NON VEHICLE,171151616,04/25/2017,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,171151467,04/25/2017,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,171151617,04/25/2017,3495 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85209,-84.3645,
LARCENY-NON VEHICLE,171152322,04/25/2017,2052 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70656,-84.45685,
LARCENY-NON VEHICLE,171152336,04/25/2017,2044 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70658,-84.4568,
LARCENY-FROM VEHICLE,171150726,04/25/2017,781 WHEELER ST NW,103,English Avenue,L,33.77461,-84.41465,
AGG ASSAULT,171152057,04/25/2017,1521 PEACHTREE ST,502,Midtown,E,33.78793,-84.38352,
AGG ASSAULT,171150359,04/25/2017,2602 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.68347,-84.39369,
BURGLARY-RESIDENCE,171151057,04/25/2017,2827 TEE RD SW,405,Harland Terrace,I,33.75095,-84.4806,
BURGLARY-RESIDENCE,171151892,04/25/2017,2440 LAUREL CIR NW,111,Westhaven,I,33.75749,-84.47203,
BURGLARY-RESIDENCE,171150655,04/25/2017,1079 MAYSON TURNER RD NW,105,Washington Park,K,33.76244,-84.42249,
BURGLARY-RESIDENCE,171150012,04/25/2017,2367 CASCADE RD SW,406,Cascade Heights,I,33.72166,-84.4657,
BURGLARY-RESIDENCE,171152020,04/25/2017,241 ROCKY FORD RD NE,610,Kirkwood,O,33.75967,-84.3187,
BURGLARY-RESIDENCE,171151792,04/25/2017,2310 PAUL AVE NW,203,Riverside,D,33.81788,-84.47336,
BURGLARY-RESIDENCE,171151576,04/25/2017,3804 MARTIN L KING JR DR SW,114,Old Gordon,H,33.76797,-84.51322,
BURGLARY-RESIDENCE,171150673,04/25/2017,959 FAIRBURN RD,114,Carroll Heights,H,33.77995,-84.50379,
BURGLARY-RESIDENCE,171151177,04/25/2017,320 FAIRBURN RD SW,407,Fairburn Mays,H,33.7451,-84.50858,
BURGLARY-RESIDENCE,171152804,04/25/2017,721 ERIN AVE SW,301,Capitol View,X,33.71974,-84.41138,
BURGLARY-NONRES,171150877,04/25/2017,607 PEACHTREE ST NE,509,Downtown,M,33.77096,-84.3844,
AGG ASSAULT,171152158,04/25/2017,733 HOBART AVE SE,607,Boulevard Heights,W,33.72392,-84.36398,
AGG ASSAULT,171152547,04/25/2017,543 ROCKWELL ST SW,302,Pittsburgh,V,33.73174,-84.40593,
AGG ASSAULT,171151656,04/25/2017,2073 PEMBERTON RD SW,412,Ben Hill Acres,P,33.69794,-84.50895,
AGG ASSAULT,171150691,04/25/2017,1156 RALPH D ABERNATHY BLVD SW,402,West End,T,33.73818,-84.42588,
ROBBERY-PEDESTRIAN,171150551,04/25/2017,720 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.77276,-84.41089,
ROBBERY-PEDESTRIAN,171152728,04/25/2017,960 DILL AVE SW,301,Capitol View,X,33.71806,-84.41955,
