UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-NON VEHICLE,150293337,01/29/2015,1612 ALDER CT SE,610,Kirkwood,O,33.74965,-84.33482,
LARCENY-NON VEHICLE,150290677,01/29/2015,1 AUTHORITY PLZ NE ,209,North Buckhead,B,33.87656,-84.36431,
LARCENY-NON VEHICLE,150291207,01/29/2015,1212 JAMES JACKSON PKWY NW,113,Monroe Heights,G,33.79124,-84.47767,
AUTO THEFT,150290927,01/29/2015,730 OAKLAND AVE SE,605,Grant Park,W,33.73465,-84.37486,
AUTO THEFT,150293070,01/29/2015,55 MCDONOUGH BLVD,305,South Atlanta,Y,33.71987,-84.38667,
AUTO THEFT,150292928,01/29/2015,750 FRANCIS PL NW,110,Grove Park,J,33.77495,-84.43798,
AUTO THEFT,150292640,01/29/2015,3164 CUSHMAN CIR SW,406,,I,33.74898,-84.49168,
AUTO THEFT,150292054,01/29/2015,468 PARKWAY DR NE,603,Old Fourth Ward,M,33.76702,-84.37374,
AUTO THEFT,150291918,01/29/2015,55 MAPLE ST NW,102,Vine City,L,33.75569,-84.40528,
AUTO THEFT,150291893,01/29/2015,2244 METROPOLITAN PKWY SW @BISHOP BROS,309,Perkerson,X,33.6929,-84.4067,
AUTO THEFT,150293287,01/29/2015,3901 CAMPBELLTON RD SW,412,Kings Forest,P,33.69231,-84.51621,
AUTO THEFT,150291071,01/29/2015,54 PEACHTREE PARK DR NE,207,,E,33.81296,-84.39083,
AUTO THEFT,150293156,01/29/2015,1540 PRYOR RD SW @SAINT PAUL AME,305,The Villages at Carver,Y,33.71269,-84.39294,
AUTO THEFT,150293441,01/29/2015,1176 CHATTAHOOCHEE AVE NW,203,Blandtown,D,33.80058,-84.42561,
AUTO THEFT,150291879,01/29/2015,459 GLENWOOD AVE SE,605,Grant Park,W,33.74284,-84.37253,
AUTO THEFT,150293472,01/29/2015,1665 W LAKE CT NW,105,West Lake,J,33.75926,-84.44277,
AUTO THEFT,150280878,01/28/2015,225 SAMPSON ST NE,604,Old Fourth Ward,M,33.7602,-84.36545,
AUTO THEFT,150283064,01/28/2015,257 PINE ST NW,504,Downtown,M,33.76793,-84.39558,
AUTO THEFT,150282695,01/28/2015,400 W PEACHTREE ST NW,504,Downtown,M,33.76614,-84.3876,
AUTO THEFT,150282551,01/28/2015,125 LOGAN ST SE,605,Capitol Gateway,V,33.74455,-84.38351,
AUTO THEFT,150282547,01/28/2015,134 JOHN HOPE DR SW,101,The Villages at Castleberry Hill,T,33.75102,-84.41035,
AUTO THEFT,150282475,01/28/2015,2941 TEJAS TRL SW,411,Greenbriar,R,33.67595,-84.49061,
AUTO THEFT,150281793,01/28/2015,55 MCDONOUGH BLVD SE ,305,South Atlanta,Y,33.71987,-84.38667,
AUTO THEFT,150281737,01/28/2015,411 ILLINOIS AVE NW,107,Grove Park,J,33.76647,-84.45152,
AUTO THEFT,150280934,01/28/2015,2900 LANDRUM DR SW,409,Southwest,R,33.70623,-84.48372,
AUTO THEFT,150280724,01/28/2015,50 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.66982,-84.38995,
AUTO THEFT,150280656,01/28/2015,786 AMSTERDAM AVE NE,213,Morningside/Lenox Park,F,33.78785,-84.36138,
AUTO THEFT,150280507,01/28/2015,1935 ALISON CT SW,410,Fort Valley,R,33.70055,-84.45149,
LARCENY-NON VEHICLE,150280993,01/28/2015,265 PARK AVE WEST,508,Downtown,M,33.76208,-84.39496,
LARCENY-NON VEHICLE,150281062,01/28/2015,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328,
LARCENY-NON VEHICLE,150281624,01/28/2015,215 LAKEWOOD WAY SW ,307,Lakewood Heights,Y,33.70026,-84.3942,
LARCENY-NON VEHICLE,150281883,01/28/2015,3271 WELLINGTON WALK SW,414,Princeton Lakes,P,33.66104,-84.51614,
LARCENY-NON VEHICLE,150282322,01/28/2015,811 HAVEN ST SE,308,Norwood Manor,Z,33.69519,-84.36305,
LARCENY-NON VEHICLE,150280118,01/28/2015,2427 MORELAND AVE SE,308,Leila Valley,Z,33.688,-84.35091,
LARCENY-NON VEHICLE,150282515,01/28/2015,160 SPRING ST NW @ATLANTA AMERICAN MOT,508,Downtown,M,33.75934,-84.39009,
LARCENY-NON VEHICLE,150282839,01/28/2015,165 COURTLAND ST NE @SHERATON ATLANTA,510,Downtown,M,33.75895,-84.3834,
LARCENY-NON VEHICLE,150281840,01/28/2015,800 SIDNEY MARCUS BLVD NE,211,Lindbergh/Morosgo,B,33.82674,-84.36131,
LARCENY-FROM VEHICLE,150280932,01/28/2015,2442 VERBENA CIR NW,108,Dixie Hills,J,33.75771,-84.46671,
LARCENY-FROM VEHICLE,150280987,01/28/2015,793 HIGHLAND TER NE,601,Virginia Highland,F,33.78657,-84.36122,
LARCENY-FROM VEHICLE,150280701,01/28/2015,2176 COUNTY LINE RD SW,413,Elmco Estates,P,33.69526,-84.53435,
LARCENY-FROM VEHICLE,150281113,01/28/2015,1156 PEACHTREE ST NE,503,Midtown,E,33.78604,-84.38314,
LARCENY-FROM VEHICLE,150280699,01/28/2015,3254 WELLINGTON WALK,414,Princeton Lakes,P,33.66147,-84.51469,
LARCENY-FROM VEHICLE,150281758,01/28/2015,1313 SYLVAN RD SW,301,Capitol View,X,33.71923,-84.41898,
LARCENY-FROM VEHICLE,150288027,01/28/2015,6000 SOUTH TERMINAL PKY,704,,,33.6397,-84.44398,
LARCENY-FROM VEHICLE,150283058,01/28/2015,123 MARIETTA ST NW,508,Downtown,M,33.75767,-84.39266,
LARCENY-FROM VEHICLE,150283050,01/28/2015,1065 WASHITA AVE NE,602,Inman Park,N,33.76352,-84.353,
LARCENY-FROM VEHICLE,150283042,01/28/2015,619 EDGEWOOD AVE SE,604,Old Fourth Ward,M,33.75462,-84.3662,
LARCENY-FROM VEHICLE,150282826,01/28/2015,1778 ELLSWORTH INDUSTRIAL BLVD NW,204,Underwood Hills,D,33.8036,-84.42744,
LARCENY-FROM VEHICLE,150283046,01/28/2015,250 10TH ST NE,502,Midtown,E,33.78218,-84.37867,
LARCENY-FROM VEHICLE,150282938,01/28/2015,330 AUBURN AVE NE,604,Sweet Auburn,M,33.75574,-84.37678,
LARCENY-FROM VEHICLE,150282898,01/28/2015,451 WOODWARD AVE SE,605,Grant Park,W,33.74532,-84.37292,
LARCENY-FROM VEHICLE,150281411,01/28/2015,400 PONCE DE LEON AVE NE ,506,Midtown,E,33.77354,-84.37477,
LARCENY-FROM VEHICLE,150281319,01/28/2015,1740 NORTH AVE NW,107,Grove Park,J,33.76814,-84.44464,
LARCENY-FROM VEHICLE,150282400,01/28/2015,121 8TH ST NE,505,Midtown,E,33.77935,-84.38327,
LARCENY-FROM VEHICLE,150281579,01/28/2015,405 MATHEWSON PL SW,404,Westview,T,33.74412,-84.43651,
LARCENY-FROM VEHICLE,150282253,01/28/2015,112 COURTLAND ST NE,510,Downtown,M,33.7574,-84.38475,
LARCENY-FROM VEHICLE,150281454,01/28/2015,600 MEANS ST NW,504,Marietta Street Artery,E,33.77451,-84.40731,
LARCENY-FROM VEHICLE,150280870,01/28/2015,753 AMSTERDAM AVE NE,601,Virginia Highland,F,33.78736,-84.36248,
LARCENY-FROM VEHICLE,150280536,01/28/2015,284 GARNETT ST SW,512,Downtown,M,33.74999,-84.39724,
LARCENY-FROM VEHICLE,150280669,01/28/2015,1208 VIRGINIA AVE NE,601,Virginia Highland,F,33.7797,-84.34733,
LARCENY-NON VEHICLE,150281544,01/28/2015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,150281512,01/28/2015,2429 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75246,-84.46669,
LARCENY-NON VEHICLE,150281452,01/28/2015,29 PEACHTREE ST SW,511,Downtown,M,33.75366,-84.39047,
LARCENY-NON VEHICLE,150281444,01/28/2015,2539 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,150281429,01/28/2015,235 PEACHTREE ST NE ,509,Downtown,M,33.76044,-84.38702,
LARCENY-NON VEHICLE,150281287,01/28/2015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,150281587,01/28/2015,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857,
LARCENY-NON VEHICLE,150281089,01/28/2015,230 CLEVELAND AVE SW ,311,Glenrose Heights,Z,33.68012,-84.39573,
LARCENY-NON VEHICLE,150280840,01/28/2015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,150281614,01/28/2015,595 PIEDMONT AVE NE @PUBLIX - PIEDMONT,603,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY-NON VEHICLE,150281878,01/28/2015,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,150281797,01/28/2015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,150281784,01/28/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,150282579,01/28/2015,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,150282294,01/28/2015,1829 DELOWE DR SW,410,Campbellton Road,R,33.70515,-84.4574,
LARCENY-NON VEHICLE,150282280,01/28/2015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
BURGLARY-NONRES,150280508,01/28/2015,554 PIEDMONT AVE NE,509,Downtown,M,33.76954,-84.38206,
BURGLARY-RESIDENCE,150281061,01/28/2015,1311 BOLTON  RD NW,114,English Park,G,33.79106,-84.49322,
BURGLARY-RESIDENCE,150281995,01/28/2015,390 W LAKE AVE NW,107,Grove Park,J,33.76561,-84.44109,
BURGLARY-NONRES,150282349,01/28/2015,2301 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.8179,-84.35146,
BURGLARY-RESIDENCE,150282929,01/28/2015,238 OAK DR SE,312,Glenrose Heights,Z,33.66871,-84.38572,
BURGLARY-NONRES,150281427,01/28/2015,2303 PEACHTREE RD NE,211,Peachtree Hills,B,33.81769,-84.38901,
BURGLARY-RESIDENCE,150281167,01/28/2015,446 SEMINOLE AVE NE,602,Inman Park,N,33.76631,-84.34982,
BURGLARY-RESIDENCE,150282041,01/28/2015,151 HUNNICUTT ST NW,504,Downtown,M,33.76671,-84.39231,
BURGLARY-RESIDENCE,150282711,01/28/2015,1396 KENNESAW DR NW,107,Grove Park,J,33.76666,-84.4333,
BURGLARY-RESIDENCE,150280781,01/28/2015,1050 METROPOLITAN PKWY SW,302,Pittsburgh,V,33.72363,-84.40759,
BURGLARY-RESIDENCE,150281304,01/28/2015,795 CASCADE KNOLLS DR SW,412,Midwest Cascade,Q,33.73278,-84.5358,
BURGLARY-RESIDENCE,150281963,01/28/2015,199 POLAR ROCK RD SW,310,Polar Rock,Z,33.69599,-84.39544,
BURGLARY-RESIDENCE,150281926,01/28/2015,183 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67268,-84.38507,
BURGLARY-RESIDENCE,150282095,01/28/2015,3645 HABERSHAM RD NE,208,Buckhead Forest,B,33.8532,-84.38252,
BURGLARY-RESIDENCE,150281453,01/28/2015,855 W PEACHTREE ST NE,505,Midtown,E,33.77773,-84.38718,
BURGLARY-RESIDENCE,150281777,01/28/2015,1910 KING GEORGE LN SW,412,Kings Forest,P,33.7025,-84.515,
AGG ASSAULT,150281645,01/28/2015,3450 BENJAMIN E MAYS DR SW @APS MAYS HS,407,Mays,H,33.73364,-84.50386,
AGG ASSAULT,150281781,01/28/2015,1514 NORTHWEST DR NW    ,113,Center Hill,J,33.7719,-84.47202,
AGG ASSAULT,150282332,01/28/2015,349 WELLINGTON ST SW,404,Westview,T,33.74566,-84.43901,
AGG ASSAULT,150280646,01/28/2015,462 WHITEHALL TER SW,303,Mechanicsville,V,33.74235,-84.40185,
AGG ASSAULT,150281805,01/28/2015,2980 DELMAR LN,111,Adamsville,H,33.75736,-84.50208,
AGG ASSAULT,150282853,01/28/2015,809 JUNIPER,505,Midtown,E,33.77662,-84.38279,
ROBBERY-PEDESTRIAN,150281464,01/28/2015,1890 DONALD LEE HOLLOWELL,107,Grove Park,J,33.77462,-84.44885,
ROBBERY-PEDESTRIAN,150281588,01/28/2015,779 LAWTON ST SW,402,West End,T,33.73376,-84.42362,
ROBBERY-PEDESTRIAN,150273152,01/28/2015,210 PEACHTREE ST NE,508,Downtown,M,33.75943,-84.38837,
ROBBERY-RESIDENCE,150282397,01/28/2015,1305 OAKLAND DR SW @OAKLAND CITY PARK,403,Oakland City,S,33.71896,-84.42892,
ROBBERY-COMMERCIAL,150282971,01/28/2015,1955 CAMPBELLTON RD SW,408,Venetian Hills,S,33.7083,-84.45292,
ROBBERY-PEDESTRIAN,150280920,01/28/2015,6TH ST NE / PENN AVE NE,505,Midtown,E,33.77697,-84.37862,
ROBBERY-PEDESTRIAN,150283182,01/28/2015,936 ARDEN AVE,301,Capitol View,X,33.71724,-84.41973,
ROBBERY-PEDESTRIAN,150272390,01/27/2015,227 PEACHTREE ST SW,512,Downtown,M,33.74835,-84.39519,
ROBBERY-PEDESTRIAN,150272383,01/27/2015,1230 MANSFIELD AVE,608,Candler Park,N,33.76805,-84.34748,
ROBBERY-PEDESTRIAN,150270298,01/27/2015,195 FAIRBURN RD NW,111,Adamsville,H,33.76006,-84.50198,
ROBBERY-PEDESTRIAN,150270834,01/27/2015,1719 JASMINE CIR NW,110,West Highlands,G,33.79246,-84.44762,
ROBBERY-RESIDENCE,150270463,01/27/2015,2965 PHARR COURT SOUTH NW @SLATON MANOR,206,Peachtree Heights West,B,33.83605,-84.38457,
ROBBERY-PEDESTRIAN,150272906,01/27/2015,936 OGLETHORPE AVE SW,401,West End,T,33.73558,-84.41843,
ROBBERY-PEDESTRIAN,150273077,01/27/2015,850 OAK ST SW @WEST END MALL,401,West End,T,33.74053,-84.41671,
ROBBERY-PEDESTRIAN,150272364,01/27/2015,1043 CONLEY RD SE,313,South River Gardens,Z,33.64877,-84.35604,
AGG ASSAULT,150270161,01/27/2015,3164 CUSHMAN CIR SW,406,,I,33.74846,-84.49111,
AGG ASSAULT,150271011,01/27/2015, 12  ATLANTA AVE SE ,304,Peoplestown,V,33.73049,-84.38846,
AGG ASSAULT,150270102,01/27/2015,1704 MADRONA ST NW,107,Grove Park,J,33.77023,-84.44275,
AGG ASSAULT,150272919,01/27/2015,445 CLEVELAND AVE SE,312,Rosedale Heights,Z,33.68149,-84.37152,
AGG ASSAULT,150270141,01/27/2015,1080 PEACHTREE ST NE,503,Midtown,E,33.78409,-84.38353,
AGG ASSAULT,150271436,01/27/2015,950 NEW TOWN CIR ,308,Thomasville Heights,Z,33.70835,-84.35926,
BURGLARY-RESIDENCE,150272484,01/27/2015,3604 GINNIS RD SW,407,Fairburn Mays,H,33.73159,-84.51022,
BURGLARY-RESIDENCE,150270901,01/27/2015,1670 ORLANDO ST SW,403,Cascade Avenue/Road,S,33.72746,-84.44276,
BURGLARY-RESIDENCE,150272118,01/27/2015,914 COLLIER RD NW,205,Wildwood (NPU-C),C,33.80978,-84.41695,
BURGLARY-RESIDENCE,150271448,01/27/2015,3443 KINGSBORO RD NE,210,Buckhead Heights,B,33.84984,-84.35795,
BURGLARY-RESIDENCE,150271472,01/27/2015,1783 JOHNSON RD NW,110,Rockdale,G,33.78547,-84.44593,
BURGLARY-RESIDENCE,150271953,01/27/2015,1969 JONES AVE NW,110,West Highlands,G,33.78715,-84.45228,
BURGLARY-RESIDENCE,150270523,01/27/2015,1987 SANDLAKE DR SW,412,Sandlewood Estates,P,33.70191,-84.54324,
BURGLARY-RESIDENCE,150271181,01/27/2015,890 CENTER HILL AVE NW,109,Center Hill,J,33.7794,-84.46418,
BURGLARY-NONRES,150272445,01/27/2015,1820 MARIETTA BLVD UNIT 1029,203,Hills Park,D,33.80431,-84.43779,
BURGLARY-NONRES,150271022,01/27/2015,1090 WINDSOR ST SW @APS SYLVAN MS,302,Pittsburgh,V,33.72506,-84.39802,
LARCENY-NON VEHICLE,150271828,01/27/2015,3116 BENJAMIN E MAYS DR SW,407,Green Forest Acres,I,33.73303,-84.48973,
LARCENY-NON VEHICLE,150271981,01/27/2015,220 ARTHUR LANGFORD JR PL SW,307,Joyland,Y,33.71408,-84.39563,
LARCENY-NON VEHICLE,150271665,01/27/2015,44 PRYOR ST,511,Downtown,M,33.75253,-84.38836,
LARCENY-NON VEHICLE,150270285,01/27/2015,2350 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.8195,-84.35199,
LARCENY-NON VEHICLE,150272760,01/27/2015,2690 METROPOLITAN PKWY SW,309,Perkerson,X,33.68169,-84.40737,
LARCENY-NON VEHICLE,150272731,01/27/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,150271730,01/27/2015,1630 JONESBORO RD SE,307,Lakewood Heights,Y,33.70722,-84.37976,
LARCENY-NON VEHICLE,150272505,01/27/2015,950 W PEACHTREE ST NW,503,Midtown,E,33.7805,-84.38752,
LARCENY-NON VEHICLE,150272290,01/27/2015,548 NORTHSIDE DR,103,English Avenue,L,33.7697,-84.40508,
LARCENY-NON VEHICLE,150272260,01/27/2015,1801 HOWELL MILL,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,150272104,01/27/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,150272648,01/27/2015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,150271296,01/27/2015,1280 CAROLINE ST NE,609,Edgewood,O,33.75957,-84.34602,
LARCENY-FROM VEHICLE,150272736,01/27/2015,123 HOWARD ST NW,108,Penelope Neighbors,J,33.75354,-84.45255,
LARCENY-FROM VEHICLE,150272443,01/27/2015,285 BOULEVARD NE,603,Old Fourth Ward,M,33.76234,-84.3717,
LARCENY-FROM VEHICLE,150272381,01/27/2015,134 GASLIGHT LN NW,108,Dixie Hills,J,33.75771,-84.46634,
LARCENY-FROM VEHICLE,150273047,01/27/2015,128 E ANDREWS DR NW,206,South Tuxedo Park,B,33.84251,-84.38311,
LARCENY-FROM VEHICLE,150272977,01/27/2015,4279 ROSWELL RD NE ,209,North Buckhead,B,33.87121,-84.37931,
LARCENY-FROM VEHICLE,150272866,01/27/2015,1991 HOWELL MILL RD,205,Channing Valley,C,33.80944,-84.41286,
LARCENY-FROM VEHICLE,150270653,01/27/2015,870 MAYSON TURNER RD NW,102,Vine City,L,33.756,-84.41629,
LARCENY-FROM VEHICLE,150270736,01/27/2015,60 DELMONT DR NE,206,Garden Hills,B,33.8336,-84.3814,
LARCENY-FROM VEHICLE,150270810,01/27/2015,121 LINDEN AVE NE,509,Downtown,M,33.76952,-84.38322,
LARCENY-FROM VEHICLE,150271679,01/27/2015,1077 JUNIPER ST NE,503,Midtown,E,33.78405,-84.382,
LARCENY-FROM VEHICLE,150270484,01/27/2015,100 LUCKIE ST NW,508,Downtown,M,33.7573,-84.38992,
LARCENY-FROM VEHICLE,150272353,01/27/2015,1634 PONCE DE LEON AVE NE,608,Druid Hills,N,33.77417,-84.333,
LARCENY-FROM VEHICLE,150272192,01/27/2015,1605 DONALD LEE HOLLOWELL PKWY NW @APS WOODSON ES,110,Grove Park,J,33.773,-84.43982,
LARCENY-FROM VEHICLE,150271988,01/27/2015,1810 CHESHIRE BRIDGE RD NE,212,Morningside/Lenox Park,F,33.8091,-84.36357,
LARCENY-FROM VEHICLE,150271983,01/27/2015,1605 MONROE DR NE,213,Piedmont Heights,F,33.7987,-84.36982,
LARCENY-FROM VEHICLE,150271324,01/27/2015,850 OAK ST SW,401,West End,T,33.74057,-84.4168,
LARCENY-FROM VEHICLE,150270997,01/27/2015,821 RALPH MCGILL BLVD NE,602,Poncey-Highland,N,33.76727,-84.35991,
LARCENY-FROM VEHICLE,150272535,01/27/2015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,150271690,01/27/2015,2905 CAMPBELLTON RD SW,409,Southwest,R,33.69827,-84.48395,
LARCENY-FROM VEHICLE,150271127,01/27/2015,1001 GARDEN VIEW DR NE,210,Pine Hills,B,33.84895,-84.34904,
LARCENY-NON VEHICLE,150271378,01/27/2015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,150272536,01/27/2015,1544 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79789,-84.37101,
LARCENY-NON VEHICLE,150261874,01/27/2015,300 E LAKE BLVD ,611,The Villages at East Lake,O,33.744,-84.31378,
LARCENY-NON VEHICLE,150271257,01/27/2015,640 JONES AVE NW,103,English Avenue,L,33.76405,-84.40838,
LARCENY-NON VEHICLE,150278019,01/27/2015,6000 N TERMINAL PKWY,706,,,33.64069,-84.44388,
LARCENY-NON VEHICLE,150271285,01/27/2015,801 GLENWOOD AVE SE @APS JACKSON HS,605,Grant Park,W,33.73958,-84.36161,
LARCENY-NON VEHICLE,150271336,01/27/2015,2081 VILLAGE CREST DR NW,203,Whittier Mill Village,D,33.81248,-84.4775,
AUTO THEFT,150273008,01/27/2015,338 AUBURN AVE NE,604,Sweet Auburn,M,33.75559,-84.37643,
AUTO THEFT,150272953,01/27/2015,1800 MEMORIAL DR SE @HARBOUR VINES,610,Kirkwood,O,33.74764,-84.32868,
AUTO THEFT,150272794,01/27/2015,2640 MARTIN LUTHER KING JR DR SW,406,Harland Terrace,I,33.75381,-84.47425,
AUTO THEFT,150272757,01/27/2015,120 JACKSON ST NE,604,Sweet Auburn,M,33.75742,-84.37444,
AUTO THEFT,150271533,01/27/2015,400 FAIRBURN RD SW,407,Fairburn Mays,H,33.74366,-84.50936,
AUTO THEFT,150270483,01/27/2015,426 WATERFORD RD NW,112,Collier Heights,I,33.76665,-84.4832,
AUTO THEFT,150270093,01/27/2015,130 BELL ST SE,604,Sweet Auburn,M,33.75133,-84.37873,
AUTO THEFT,150270092,01/27/2015,2983 BAKER RIDGE DR NW,112,Collier Heights,I,33.76595,-84.48539,
AUTO THEFT,150270042,01/27/2015,405 FAIRBURN RD SW,407,Wildwood (NPU-H),H,33.74367,-84.50959,
AUTO THEFT,150262775,01/27/2015,520 PARK VALLEY DR NW,109,Center Hill,J,33.76915,-84.46282,
AUTO THEFT,150271637,01/27/2015,3165 PEACHTREE RD NE,206,Buckhead Village,B,33.84064,-84.37653,
AUTO THEFT,150271720,01/27/2015,2929 LANDRUM DR SW,409,Southwest,R,33.70623,-84.48388,
AUTO THEFT,150272315,01/27/2015,2030 MAIN ST NW,203,Riverside,D,33.81112,-84.47174,
AUTO THEFT,150270613,01/27/2015,2798 PEEK RD NW,112,Collier Heights,I,33.77743,-84.47815,
AUTO THEFT,150271365,01/27/2015,1375 NORTHSIDE DR NW ,207,Loring Heights,E,33.79209,-84.40677,
AUTO THEFT,150262701,01/26/2015,3620 MARTIN L KING JR DR SW,407,Adamsville,H,33.76038,-84.50699,
AUTO THEFT,150262695,01/26/2015,2929 LANDRUM DR SW,409,Southwest,R,33.70623,-84.48388,
AUTO THEFT,150261918,01/26/2015,260 FULTON ST SW,303,Mechanicsville,V,33.74182,-84.39633,
AUTO THEFT,150261574,01/26/2015,1760 NORTHSIDE DR NW @FERNWOOD APTS,205,Channing Valley,C,33.80406,-84.40896,
AUTO THEFT,150261473,01/26/2015,1069 METROPOLITAN PKWY SW,301,Capitol Gateway,V,33.74671,-84.38373,
AUTO THEFT,150260966,01/26/2015,318 SKIPPER PL NW,112,Collier Heights,I,33.7811,-84.49096,
AUTO THEFT,150260939,01/26/2015,55 MCDONOUGH BLVD SE,305,South Atlanta,Y,33.71987,-84.38667,
AUTO THEFT,150260873,01/26/2015,50 PEYTON RD SW,405,Florida Heights,I,33.74945,-84.46875,
AUTO THEFT,150260031,01/26/2015,3335 MARTIN L KING JR DR NW,111,Adamsville,H,33.7551,-84.49652,
AUTO THEFT,150262526,01/26/2015,261 WILLIAM NYE DR SE,307,Lakewood Heights,Y,33.70016,-84.38012,
AUTO THEFT,150262575,01/26/2015,3041 LANDRUM DR SW,409,Southwest,R,33.70649,-84.48782,
LARCENY-NON VEHICLE,150260804,01/26/2015,28 JOSEPH E LOWERY BLVD NW ,105,Washington Park,K,33.75539,-84.41765,
LARCENY-NON VEHICLE,150262351,01/26/2015,96 SELMAN ST SE,606,Reynoldstown,N,33.75137,-84.35811,
LARCENY-NON VEHICLE,150262620,01/26/2015,265 PEACHTREE ST NE,509,Downtown,M,33.7617,-84.38744,
LARCENY-NON VEHICLE,150262262,01/26/2015,2532 NORTHSIDE DR,205,Brandon,C,33.82442,-84.40766,
LARCENY-NON VEHICLE,150262341,01/26/2015,1733 EVANS DR,306,Sylvan Hills,X,33.70748,-84.42386,
LARCENY-NON VEHICLE,150260845,01/26/2015,1935 ALISON CT SW ,410,Fort Valley,R,33.70094,-84.45148,
LARCENY-NON VEHICLE,150261425,01/26/2015,201 MOURY AVE,305,The Villages at Carver,Y,33.71691,-84.39276,
LARCENY-NON VEHICLE,150262431,01/26/2015,644 N HIGLAND AVE NE,602,Poncey-Highland,N,33.77183,-84.3529,
LARCENY-NON VEHICLE,150251112,01/26/2015,1380 ATLANTIC DR NW,501,Atlantic Station,E,33.79282,-84.39779,
LARCENY-NON VEHICLE,150232198,01/26/2015,1200 PONCE DE LEON AV NE - SEC E,608,Druid Hills,N,33.77761,-84.34405,
LARCENY-NON VEHICLE,150262515,01/26/2015,3232 PIEDMONT RD NE,208,Buckhead Forest,B,33.84445,-84.37188,
LARCENY-NON VEHICLE,150260762,01/26/2015,778 MAGNOLIA WAY NW,102,Vine City,L,33.75804,-84.41371,
LARCENY-NON VEHICLE,150261459,01/26/2015,1144 EUCLID AVE NE,602,Inman Park,N,33.76477,-84.35017,
LARCENY-NON VEHICLE,150261620,01/26/2015,427 EDGEWOOD AVE SE,604,Sweet Auburn,M,33.75413,-84.37361,
LARCENY-FROM VEHICLE,150261067,01/26/2015,1448 MILLER AVE NE,608,Candler Park,N,33.76618,-84.34006,
LARCENY-FROM VEHICLE,150261173,01/26/2015,815 WILLIS MILL RD SW,406,Audobon Forest,I,33.73387,-84.47029,
LARCENY-FROM VEHICLE,150261541,01/26/2015,I-285 SB EXPY NW / MARTIN L KING JR DR NW,407,Adamsville,H,33.75362,-84.49558,
LARCENY-FROM VEHICLE,150262656,01/26/2015,935 MARIETTA ST NW,504,Marietta Street Artery,E,33.77795,-84.40849,
LARCENY-FROM VEHICLE,150260163,01/26/2015,100 10TH ST NW ,503,Midtown,E,33.78179,-84.38378,
LARCENY-FROM VEHICLE,150260636,01/26/2015,95 MARTIN LUTHER KING JR DR SW,511,Downtown,M,33.75161,-84.39112,
LARCENY-FROM VEHICLE,150261692,01/26/2015,471 PETERS ST SW,101,Atlanta University Center,T,33.74343,-84.40922,
LARCENY-FROM VEHICLE,150261737,01/26/2015,1074 W PEACHTREE ST NW,503,Midtown,E,33.78474,-84.38793,
LARCENY-FROM VEHICLE,150261464,01/26/2015,414 PONCE DE LEON AVE NE,506,Midtown,E,33.77315,-84.37376,
LARCENY-FROM VEHICLE,150261676,01/26/2015,2 12TH ST NE,503,Midtown,E,33.78466,-84.38759,
LARCENY-FROM VEHICLE,150262422,01/26/2015,4465 NORTHSIDE DR NW,202,Chastain Park,A,33.87651,-84.41149,
