UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,172961656,10/23/2017,3381 GREENBRIAR PKWY SW,413,,P,33.68403,-84.50216,
LARCENY-FROM VEHICLE,172960637,10/23/2017,839 WOOD ST NW,109,Grove Park,J,33.77759,-84.45744,
LARCENY-FROM VEHICLE,172961693,10/23/2017,1950 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.80805,-84.41282,
LARCENY-FROM VEHICLE,172961708,10/23/2017,175 15TH ST,502,Ansley Park,E,33.78855,-84.38165,
LARCENY-FROM VEHICLE,172961779,10/23/2017,1445 MONROE DR NE,213,Morningside/Lenox Park,F,33.79407,-84.36714,
LARCENY-FROM VEHICLE,172961861,10/23/2017,2325 MARIETTA BLVD NW,201,,C,33.82033,-84.45297,
LARCENY-FROM VEHICLE,172962048,10/23/2017,1016 HOWELL MILL RD NW,501,Home Park,E,33.78257,-84.41167,
LARCENY-FROM VEHICLE,172961625,10/23/2017,601 MCDONOUGH BLVD SE @FEDERAL PENN,305,Chosewood Park,Y,33.71362,-84.36827,
LARCENY-FROM VEHICLE,172962371,10/23/2017,569 EZZARD ST SE,604,Old Fourth Ward,M,33.75333,-84.36842,
LARCENY-FROM VEHICLE,172961257,10/23/2017,1313 W PACES FERRY RD NW,202,Randall Mill,A,33.84912,-84.43017,
LARCENY-FROM VEHICLE,172961497,10/23/2017,995 HOLLYWOOD RD NW,110,Grove Park,J,33.78241,-84.45752,
LARCENY-FROM VEHICLE,172960777,10/23/2017,220 RENAISSANCE PKWY NE,603,Old Fourth Ward,M,33.7691,-84.38027,
LARCENY-FROM VEHICLE,172960446,10/23/2017,1192 PRYOR ST SW,304,Peoplestown,V,33.72242,-84.39325,
LARCENY-FROM VEHICLE,172960457,10/23/2017,1396 NEWTON AVE SE,612,East Atlanta,W,33.73818,-84.34194,
LARCENY-FROM VEHICLE,172960566,10/23/2017,3714 RAMSEY CIR SW,414,Princeton Lakes,P,33.66249,-84.51125,
LARCENY-FROM VEHICLE,172960599,10/23/2017,554 GLENAIRE WALK SE,612,East Atlanta,W,33.73825,-84.33047,
LARCENY-FROM VEHICLE,172960606,10/23/2017,3235 SAVILLE ST SW,407,Princeton Lakes,P,33.66533,-84.51654,
LARCENY-FROM VEHICLE,172960105,10/23/2017,874 MITCHELL ST SW,101,Atlanta University Center,T,33.75336,-84.41618,
LARCENY-NON VEHICLE,172961299,10/23/2017,2569 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82502,-84.36708,
LARCENY-NON VEHICLE,172961223,10/23/2017,886 PARSONS ST SW,101,Atlanta University Center,T,33.75069,-84.4167,
LARCENY-NON VEHICLE,172961388,10/23/2017,3000 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68077,-84.4937,
LARCENY-NON VEHICLE,172962147,10/23/2017,2884 GRAND AVE SW,311,Hammond Park,X,33.67623,-84.40179,
LARCENY-NON VEHICLE,172961964,10/23/2017,970 SIDNEY MARCUS BLVD NE,210,Pine Hills,B,33.82459,-84.35715,
LARCENY-NON VEHICLE,172961627,10/23/2017,3445 STRATFORD RD NE,208,North Buckhead,B,33.85032,-84.36742,
LARCENY-NON VEHICLE,172960656,10/23/2017,90 PEACHTREE PL NW,503,Midtown,E,33.7804,-84.39028,
LARCENY-NON VEHICLE,172960962,10/23/2017,587 VIRGINIA AVE NE,506,Midtown,E,33.78086,-84.36829,
AUTO THEFT,172960953,10/23/2017,54 IVAN ALLEN JR BLVD NW,508,Downtown,M,33.76459,-84.38926,
AUTO THEFT,172962410,10/23/2017,3333 PIEDMONT RD NE,208,North Buckhead,B,33.84615,-84.37252,
AUTO THEFT,172961328,10/23/2017,761 SIDNEY MARCUS BLVD NE,211,Lindbergh/Morosgo,B,33.82559,-84.3622,
AUTO THEFT,172960725,10/23/2017,519 MEMORIAL DR SE,605,Grant Park,W,33.74665,-84.37046,
AUTO THEFT,172960663,10/23/2017,1050 REGENT ST SW,306,Sylvan Hills,X,33.70057,-84.42304,
AUTO THEFT,172960459,10/23/2017,970 SPRING ST NW,503,Midtown,E,33.78111,-84.3892,
AUTO THEFT,172960838,10/23/2017,850 OAK ST SW,401,West End,T,33.74057,-84.4168,
AUTO THEFT,172961043,10/23/2017,435 JOSEPH E LOWERY BLVD SW,104,Harris Chiles,T,33.74279,-84.41771,
AUTO THEFT,172961634,10/23/2017,191 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.6812,-84.39535,
AUTO THEFT,172961451,10/23/2017,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74349,-84.50968,
LARCENY-NON VEHICLE,172962289,10/23/2017,901 MARTIN L KING JR DR NW,102,Vine City,L,33.7548,-84.41671,
LARCENY-NON VEHICLE,172961682,10/23/2017,1450 BEECHER ST SW,402,Oakland City,S,33.73324,-84.43499,
LARCENY-NON VEHICLE,172960025,10/23/2017,2800 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75431,-84.4793,
LARCENY-NON VEHICLE,172961006,10/23/2017,940 S RIVER INDUSTRIAL BLVD SE,308,Rebel Valley Forest,Z,33.68329,-84.35953,
LARCENY-NON VEHICLE,172960833,10/23/2017,PETERS ST SW / WALKER ST SW,507,Castleberry Hill,M,33.74584,-84.40353,
LARCENY-NON VEHICLE,172961154,10/23/2017,1403 NEWTON AVE SE,612,East Atlanta,W,33.738,-84.34177,
LARCENY-NON VEHICLE,172962212,10/23/2017,659 EAST AVE NE,603,Old Fourth Ward,M,33.76308,-84.36585,
LARCENY-NON VEHICLE,172951631,10/22/2017,449 HILLSIDE DR SW,301,Capitol View Manor,X,33.71842,-84.40226,
LARCENY-NON VEHICLE,172951292,10/22/2017,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68173,-84.40783,
LARCENY-NON VEHICLE,172950787,10/22/2017,2858 MEMORIAL DR SE,611,East Lake,O,33.74718,-84.29321,
LARCENY-NON VEHICLE,172950797,10/22/2017,906 ADAMSON ST SW,303,Mechanicsville,V,33.72997,-84.39571,
AUTO THEFT,172951105,10/22/2017,2637 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.68294,-84.39417,
AUTO THEFT,172950233,10/22/2017,930 SPRING ST,503,Midtown,E,33.7795,-84.38881,
AUTO THEFT,172951678,10/22/2017,599 WHITEHALL ST SW,303,Pittsburgh,V,33.74251,-84.40731,
AUTO THEFT,172951650,10/22/2017,904 CHARLES ALLEN DR NE,506,Midtown,E,33.77918,-84.37296,
AUTO THEFT,172951535,10/22/2017, 130 WALNUT ST SW ,101,Atlanta University Center,T,33.75127,-84.40656,
AUTO THEFT,172950850,10/22/2017,955 FOUNDERS DR SW,104,Harris Chiles,T,33.74459,-84.41988,
AUTO THEFT,172950875,10/22/2017,955 S RIVER INDUSTRIAL BLVD SE,308,Leila Valley,Z,33.68311,-84.359,
LARCENY-NON VEHICLE,172951018,10/22/2017,180 MILTON AVE SW,101,Atlanta University Center,T,33.74977,-84.41433,
LARCENY-NON VEHICLE,172952088,10/22/2017,220 MARIETTA ST NW,507,Downtown,M,33.75947,-84.39472,
LARCENY-NON VEHICLE,172951210,10/22/2017,650 NORTH AVE NE,603,Old Fourth Ward,M,33.77121,-84.36478,
LARCENY-NON VEHICLE,172951236,10/22/2017,470 16TH ST NW,501,Home Park,E,33.7883,-84.40387,
LARCENY-FROM VEHICLE,172952097,10/22/2017,140 WALKER ST SW,507,Castleberry Hill,M,33.75067,-84.40037,
LARCENY-FROM VEHICLE,172952163,10/22/2017,935 MARIETTA ST NW,504,Marietta Street Artery,E,33.7778,-84.40865,
LARCENY-FROM VEHICLE,172951836,10/22/2017,2020 PEACHTREE RD NW @SHEPHERD CENTER,207,,E,33.80988,-84.39361,
LARCENY-FROM VEHICLE,172952184,10/22/2017,349 DECATUR ST SE,604,Sweet Auburn,M,33.74988,-84.37788,
LARCENY-FROM VEHICLE,172951878,10/22/2017,697 EDGEWOOD AVE,602,Inman Park,N,33.75434,-84.36489,
LARCENY-FROM VEHICLE,172951898,10/22/2017,909 PONCE DE LEON,602,Poncey-Highland,N,33.77234,-84.35353,
LARCENY-FROM VEHICLE,172951927,10/22/2017,1221 CAROLINE ST NE,609,Edgewood,O,33.75833,-84.348,
LARCENY-FROM VEHICLE,172952001,10/22/2017,1750  NORTHSIDE DR NW,207,Berkeley Park,D,33.80174,-84.41093,
LARCENY-FROM VEHICLE,172952037,10/22/2017,881 PIEDMONT AVE NE,505,Midtown,E,33.77872,-84.38106,
LARCENY-FROM VEHICLE,172952093,10/22/2017,3480 GREENBRIAR PKWY SW,413,,P,33.68274,-84.50456,
LARCENY-FROM VEHICLE,172951826,10/22/2017,1390 CUSTER WAY SE,607,Custer/McDonough/Guice,W,33.71624,-84.35286,
LARCENY-FROM VEHICLE,172951014,10/22/2017,609 HOME AVE SE,605,Grant Park,W,33.72923,-84.36779,
LARCENY-FROM VEHICLE,172951020,10/22/2017,945 MARTIN ST SE,304,Peoplestown,V,33.7285,-84.38336,
LARCENY-FROM VEHICLE,172951842,10/22/2017,757 CLEVELAND AVE SW,309,Perkerson,X,33.68133,-84.41363,
LARCENY-FROM VEHICLE,172950574,10/22/2017,3833 PRINCETON LAKES CT SW,414,Princeton Lakes,P,33.65684,-84.51316,
LARCENY-FROM VEHICLE,172951609,10/22/2017,2400 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70382,-84.46637,
LARCENY-FROM VEHICLE,172950973,10/22/2017,1822 N ROCK SPRINGS RD NE,213,Morningside/Lenox Park,F,33.80425,-84.36593,
LARCENY-FROM VEHICLE,172950920,10/22/2017,408 DARGAN PL SW,104,West End,T,33.74391,-84.42384,
LARCENY-FROM VEHICLE,172951282,10/22/2017,620 IRA ST SW,303,Mechanicsville,V,33.73788,-84.39984,
LARCENY-FROM VEHICLE,172951419,10/22/2017,3200 STONE RD SW,411,Greenbriar,R,33.6697,-84.49403,
LARCENY-FROM VEHICLE,172951586,10/22/2017,52 JOSEPH E LOWERY,103,Center Hill,J,33.77725,-84.46072,
LARCENY-FROM VEHICLE,172951090,10/22/2017,814 PLAINVILLE DR SW,407,Wildwood (NPU-H),H,33.73957,-84.51832,
LARCENY-FROM VEHICLE,172951118,10/22/2017,1400 W PACES FERRY RD,201,Paces,A,33.84836,-84.43216,
LARCENY-FROM VEHICLE,172951121,10/22/2017,2975 HEADLAND DR,413,Greenbriar,R,33.68965,-84.48681,
LARCENY-FROM VEHICLE,172951128,10/22/2017,553 E WESLEY RD NE,206,Garden Hills,B,33.82948,-84.36912,
LARCENY-FROM VEHICLE,172951628,10/22/2017,2275 MARIETTA BLVD NW,201,,C,33.81857,-84.4498,
LARCENY-FROM VEHICLE,172951652,10/22/2017,3760 PRINCETON LAKES PKWY SW;,414,Princeton Lakes,P,33.65753,-84.50991,
LARCENY-FROM VEHICLE,172951717,10/22/2017,30 CENTENNIAL OLYMPIC PARK DR,507,Castleberry Hill,M,33.75377,-84.39844,
LARCENY-FROM VEHICLE,172951824,10/22/2017,1735 PEACHTREE ST NE,207,Brookwood Hills,E,33.80163,-84.39265,
LARCENY-FROM VEHICLE,172951567,10/22/2017,1381 MARKET ST NW,501,Atlantic Station,E,33.79266,-84.3949,
LARCENY-FROM VEHICLE,172950674,10/22/2017,602 MORROW LN SW,407,Mays,H,33.7424,-84.50242,
LARCENY-FROM VEHICLE,172950112,10/22/2017,746 SHELTON AVE SW,301,Adair Park,V,33.73432,-84.41223,
LARCENY-FROM VEHICLE,172950167,10/22/2017,134 BAKER ST NE @GOOSEBUMPS,509,Downtown,M,33.76231,-84.38295,
LARCENY-FROM VEHICLE,172950179,10/22/2017,774 MARIETTA ST NW,504,Marietta Street Artery,E,33.77336,-84.40417,
LARCENY-FROM VEHICLE,172950218,10/22/2017,1168 EWING PL SW,402,Oakland City,S,33.73139,-84.42624,
LARCENY-FROM VEHICLE,172950265,10/22/2017,820 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.77295,-84.41414,
LARCENY-FROM VEHICLE,172950401,10/22/2017,49 BOULEVARD NE,604,Sweet Auburn,M,33.75275,-84.37186,
LARCENY-FROM VEHICLE,172950414,10/22/2017,3209 MATHIESON DR NE,208,Buckhead Forest,B,33.84314,-84.37708,
LARCENY-FROM VEHICLE,172950667,10/22/2017,173 BEREAN AVE SE,606,Cabbagetown,N,33.74987,-84.36681,
LARCENY-FROM VEHICLE,172952018,10/22/2017,3181 DONALD LEE HOLLOWELL PKWY NW @PETRO TRUCK STOP,113,Brookview Heights,G,33.78602,-84.49071,
LARCENY-NON VEHICLE,172952038,10/22/2017,1751 PRYOR RD SW,305,High Point,Y,33.71707,-84.39343,
BURGLARY-RESIDENCE,172951942,10/22/2017,958 FOUNDERS DR SW,104,Harris Chiles,T,33.74441,-84.41989,
BURGLARY-RESIDENCE,172951169,10/22/2017,4907 PEACHTREE PARK DR NE,207,,E,33.81387,-84.38972,
LARCENY-NON VEHICLE,172951621,10/22/2017,3393 PEACHTREE RD NE,210,Lenox,B,33.84884,-84.36475,
LARCENY-NON VEHICLE,172950961,10/22/2017,231 18TH ST NW,501,Atlantic Station,E,33.79249,-84.3954,
LARCENY-FROM VEHICLE,172942291,10/22/2017,998 LENA ST NW,102,Vine City,L,33.75662,-84.41752,
BURGLARY-RESIDENCE,172950180,10/22/2017,1660 PEACHTREE ST NW,502,Midtown,E,33.79874,-84.39164,
BURGLARY-RESIDENCE,172942084,10/22/2017,958 FOUNDERS DR SW ,104,Harris Chiles,T,33.74441,-84.41989,
BURGLARY-RESIDENCE,172952002,10/22/2017,3136 MARTIN L KING JR DR SW,406,,I,33.75107,-84.48903,
BURGLARY-RESIDENCE,172950623,10/22/2017,445 CLEVELAND AVE SE,312,Rosedale Heights,Z,33.68149,-84.37152,
BURGLARY-RESIDENCE,172951147,10/22/2017,736 DARLINGTON CIR NE,211,Peachtree Park,B,33.83358,-84.36286,
BURGLARY-RESIDENCE,172950774,10/22/2017,148 LINKWOOD RD,111,,I,33.75883,-84.48301,
AGG ASSAULT,172951412,10/22/2017,1080 REGENT ST SW,306,Sylvan Hills,X,33.70057,-84.42351,
AGG ASSAULT,172951499,10/22/2017,96 THIRKELD AVE SE,305,South Atlanta,Y,33.71472,-84.38505,
AGG ASSAULT,172950454,10/22/2017,1149 LEE ST SW,402,Oakland City,S,33.72364,-84.42174,
AGG ASSAULT,172951588,10/22/2017,1828 CUMMINGS DR SW,408,Venetian Hills,S,33.71711,-84.44763,
AGG ASSAULT,172951484,10/22/2017,1168 HOWELL MILL RD NW,501,Home Park,E,33.78551,-84.41181,
AGG ASSAULT,172950718,10/22/2017,1199 GARDENIA ST NW,104,Hunter Hills,K,33.75596,-84.42671,
AGG ASSAULT,172950266,10/22/2017,313 SISSON AVE NE,610,Kirkwood,O,33.76227,-84.31455,
ROBBERY-RESIDENCE,172951635,10/22/2017,770 DECKNER AVE SW @PERKERSON PARK,301,Capitol View,X,33.71424,-84.41455,
ROBBERY-RESIDENCE,172950535,10/22/2017,447 BOULEVARD NE,603,Old Fourth Ward,M,33.76665,-84.37181,
ROBBERY-PEDESTRIAN,172950146,10/22/2017,2959 CAMPBELLTON RD SW,409,Southwest,R,33.69703,-84.48501,
ROBBERY-PEDESTRIAN,172950355,10/22/2017,374 ANGIER CT NE,603,Old Fourth Ward,M,33.76512,-84.37465,
ROBBERY-PEDESTRIAN,172950530,10/22/2017,279 GRIFFIN ST NW,102,Vine City,L,33.76191,-84.41114,
ROBBERY-PEDESTRIAN,172951314,10/22/2017,565 SAINT JOHNS AVE SW,306,Sylvan Hills,X,33.69929,-84.40751,
ROBBERY-PEDESTRIAN,172951202,10/22/2017,980 HOLLYWOOD RD NW,109,Grove Park,J,33.78162,-84.4562,
ROBBERY-PEDESTRIAN,172950221,10/22/2017,2640 METROPOLITAN PKWY SW,309,Perkerson,X,33.68243,-84.40766,
AUTO THEFT,172951542,10/22/2017,80 JESSE HILL JR DR SE @GRADY,510,Downtown,M,33.75231,-84.38231,
AUTO THEFT,172940905,10/21/2017,2510 BELLVIEW AVE NW,109,Center Hill,J,33.77649,-84.4693,
ROBBERY-PEDESTRIAN,172941472,10/21/2017,272 HENDRIX AVE SW,303,Mechanicsville,V,33.73225,-84.39724,
HOMICIDE,172941476,10/21/2017,532 CLEVELAND AVE SW,311,Hammond Park,X,33.68116,-84.4059,
HOMICIDE,172941965,10/21/2017,420 IRA ST SW,303,Mechanicsville,V,33.74299,-84.39973,
AGG ASSAULT,172940238,10/21/2017,296 NORTHSIDE DR NW,507,Downtown,M,33.76247,-84.40261,
AGG ASSAULT,172941675,10/21/2017,1575 JOSEPH E BOONE BLVD NW @SIMPSON LANIER SC,107,Grove Park,J,33.76365,-84.43916,
AGG ASSAULT,172942128,10/21/2017,2612 STEELE AVE,310,Browns Mill Park,Z,33.68166,-84.3962,
AGG ASSAULT,172940029,10/21/2017,1403 EPWORTH ST SW,403,Venetian Hills,S,33.71687,-84.43098,
AGG ASSAULT,172940794,10/21/2017,880 W PEACHTREE ST NW,505,Midtown,E,33.77885,-84.38739,
AGG ASSAULT,172941257,10/21/2017,890 MAYSON TURNER RD NW,102,Vine City,L,33.75668,-84.41685,
BURGLARY-RESIDENCE,172941681,10/21/2017,738 WOODSON ST SE,605,Grant Park,W,33.73453,-84.3791,
BURGLARY-RESIDENCE,172942240,10/21/2017,390 YONKERS AVE NW,107,Grove Park,J,33.76584,-84.45496,
BURGLARY-RESIDENCE,172942379,10/21/2017,565 GREENSFERRY AVE SW,101,The Villages at Castleberry Hill,T,33.74651,-84.40675,
BURGLARY-RESIDENCE,172941083,10/21/2017,576 HIGHLAND AVE NE,603,Old Fourth Ward,M,33.76141,-84.36846,
BURGLARY-RESIDENCE,172941273,10/21/2017,391 GRANT PARK PL SE,605,Grant Park,W,33.73246,-84.37503,
BURGLARY-RESIDENCE,172941400,10/21/2017,7 PARK AVE SE,305,South Atlanta,Y,33.71251,-84.38287,
BURGLARY-RESIDENCE,172942484,10/21/2017,600 GREENSFERRY AVE SW,101,The Villages at Castleberry Hill,T,33.74662,-84.40755,
BURGLARY-NONRES,172940743,10/21/2017,1551 PERRY BLVD NW,110,Rockdale,G,33.78957,-84.43875,
BURGLARY-RESIDENCE,172942503,10/21/2017,1202 FAYETTEVILLE RD SE,612,East Atlanta,W,33.72147,-84.32902,
BURGLARY-NONRES,172941036,10/21/2017,809 HOLLYWOOD RD NW,110,Grove Park,J,33.77714,-84.45017,
BURGLARY-RESIDENCE,172940066,10/21/2017,1246 PIEDMONT AVE NE,502,Ansley Park,E,33.78895,-84.37682,
LARCENY-FROM VEHICLE,172942239,10/21/2017,3670 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.65442,-84.50806,
LARCENY-FROM VEHICLE,172942378,10/21/2017,1000 DESOTO ST NW,105,Washington Park,K,33.75737,-84.42014,
LARCENY-FROM VEHICLE,172941466,10/21/2017,903 CARDOVA DR NE,212,Lindridge/Martin Manor,F,33.81661,-84.35842,
LARCENY-FROM VEHICLE,172941443,10/21/2017,931 MONROE DR NE,506,Midtown,E,33.77986,-84.36917,
LARCENY-FROM VEHICLE,172941749,10/21/2017,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,172941979,10/21/2017,814 YORK AVE SW,401,West End,T,33.73697,-84.41431,
LARCENY-FROM VEHICLE,172941939,10/21/2017,1032 Lucile Avenue Southwest Atlanta,401,West End,T,33.74228,-84.42227,
LARCENY-FROM VEHICLE,172941923,10/21/2017,1814 PEACHTREE ST NW,207,Ardmore,E,33.80437,-84.39358,
LARCENY-FROM VEHICLE,172941920,10/21/2017,360 CHEROKEE AVE SE,605,Grant Park,W,33.7448,-84.37327,
LARCENY-FROM VEHICLE,172941496,10/21/2017,494 MORGAN ST NE,603,Old Fourth Ward,M,33.76901,-84.37058,
LARCENY-FROM VEHICLE,172941557,10/21/2017,3580 CAMPBELLTON RD SW,413,,P,33.69004,-84.50549,
LARCENY-FROM VEHICLE,172941731,10/21/2017,100 CENTENNIAL OLYMPIC P DR NW @DOME MARTA STATION,507,Downtown,M,33.75651,-84.39622,
LARCENY-FROM VEHICLE,172941715,10/21/2017,282 ALASKA AVE NE,604,Old Fourth Ward,M,33.76207,-84.36285,
LARCENY-FROM VEHICLE,172941680,10/21/2017,25 PEACHTREE ST SE,510,Downtown,M,33.75445,-84.38954,
LARCENY-FROM VEHICLE,172941679,10/21/2017,1093 WEST AVE SW,302,Pittsburgh,V,33.72494,-84.39593,
LARCENY-FROM VEHICLE,172942062,10/21/2017,595 NORTH AVE NW,103,English Avenue,L,33.77013,-84.40695,
LARCENY-FROM VEHICLE,172941805,10/21/2017,435 JOSEPH E LOWERY BLVD SW,104,Harris Chiles,T,33.74279,-84.41771,
LARCENY-FROM VEHICLE,172932511,10/21/2017,5 FORSYTH ST NW,511,Downtown,M,33.75438,-84.39235,
LARCENY-FROM VEHICLE,172942143,10/21/2017,1600 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79883,-84.42713,
LARCENY-FROM VEHICLE,172941291,10/21/2017,1959 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70139,-84.40818,
LARCENY-FROM VEHICLE,172942184,10/21/2017,931 MONROE DR NE @TRADER JOES - MONROE,506,Midtown,E,33.77986,-84.36917,
LARCENY-FROM VEHICLE,172942115,10/21/2017,674 JOSEPH E LOWERY BOULEVARD SW,401,West End,T,33.73656,-84.41761,
LARCENY-FROM VEHICLE,172942101,10/21/2017,667 PEEPLES ST SW,401,West End,T,33.73686,-84.42059,
LARCENY-FROM VEHICLE,172942440,10/21/2017,415 10TH STREET,501,Home Park,E,33.7845,-84.40061,
LARCENY-FROM VEHICLE,172942437,10/21/2017,483 WOODWARD AVE SE,605,Grant Park,W,33.74543,-84.37184,
LARCENY-FROM VEHICLE,172942294,10/21/2017,3660 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.65438,-84.50793,
LARCENY-FROM VEHICLE,172940162,10/21/2017,1700 NORTHSIDE DR NW,207,Berkeley Park,D,33.80121,-84.40791,
LARCENY-FROM VEHICLE,172940161,10/21/2017,1750 COMMERCE DR NW,204,Berkeley Park,D,33.80174,-84.41093,
LARCENY-FROM VEHICLE,172932794,10/21/2017,60 BELL ST NE ,511,Downtown,M,33.75724,-84.37952,
LARCENY-FROM VEHICLE,172940481,10/21/2017,26 5TH ST NW,505,Midtown,E,33.77673,-84.38815,
LARCENY-FROM VEHICLE,172940939,10/21/2017,333 NELSON ST SW,507,Castleberry Hill,M,33.75156,-84.39887,
LARCENY-FROM VEHICLE,172941217,10/21/2017,1165 OCTAVIA ST SE,308,Thomasville Heights,Z,33.69918,-84.35142,
LARCENY-FROM VEHICLE,172941118,10/21/2017,120 BISCAYNE DR NW,205,,C,33.81533,-84.39402,
LARCENY-FROM VEHICLE,172941059,10/21/2017,2975 HEADLAND DR SW @BIG LOTS - HEADLAND,411,Greenbriar,R,33.68965,-84.48681,
LARCENY-FROM VEHICLE,172940929,10/21/2017,3102 W ROXBORO RD NE,210,Pine Hills,B,33.83964,-84.34983,
LARCENY-FROM VEHICLE,172940842,10/21/2017,226 CHAPPELL RD NW,105,Hunter Hills,K,33.76123,-84.43358,
LARCENY-FROM VEHICLE,172941084,10/21/2017,302 JOSEPH E LOWERY BLVD SW,101,Atlanta University Center,T,33.74635,-84.41744,
LARCENY-NON VEHICLE,172940750,10/21/2017,3330 PIEDMONT RD NE @Multiple,208,Buckhead Forest,B,33.84621,-84.37277,
LARCENY-NON VEHICLE,172941857,10/21/2017,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68173,-84.40783,
LARCENY-NON VEHICLE,172941272,10/21/2017,1975 HOWELL MILL RD NW,205,Channing Valley,C,33.80866,-84.41272,
LARCENY-NON VEHICLE,172941327,10/21/2017,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68173,-84.40783,
LARCENY-NON VEHICLE,172941444,10/21/2017,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68173,-84.40783,
LARCENY-NON VEHICLE,172942380,10/21/2017,1193 LEE ST SW,403,Oakland City,S,33.72263,-84.42283,
BURGLARY-RESIDENCE,172942513,10/21/2017,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623,
LARCENY-FROM VEHICLE,172942486,10/21/2017,410 14TH ST NW,501,Home Park,E,33.7861,-84.40045,
LARCENY-NON VEHICLE,172932753,10/21/2017,801 CRESTWELL CIR SW,407,Mays,H,33.74373,-84.50434,
LARCENY-NON VEHICLE,172942442,10/21/2017,3232 PEACHTREE RD NE,209,Buckhead Forest,B,33.8426,-84.37329,
LARCENY-NON VEHICLE,172941418,10/21/2017,3495 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85209,-84.3645,
LARCENY-NON VEHICLE,172940932,10/21/2017,1680 VENETIAN DR SW,408,Venetian Hills,S,33.71454,-84.44274,
LARCENY-NON VEHICLE,172941064,10/21/2017,898 OAK ST SW       ,401,West End,T,33.74057,-84.41738,
LARCENY-NON VEHICLE,172941567,10/21/2017,867 PEACHTREE ST NE,505,Midtown,E,33.77829,-84.38421,
LARCENY-NON VEHICLE,172941565,10/21/2017,3232 PEACHTREE RD NE,208,Buckhead Forest,B,33.8426,-84.37329,
LARCENY-NON VEHICLE,172940913,10/21/2017,3850 JONESBORO RD SE @EXPOSITION CENTER,313,South River Gardens,Z,33.64956,-84.36592,
LARCENY-NON VEHICLE,172941197,10/21/2017,833 CASCADE AVE SW,404,Cascade Avenue/Road,S,33.73268,-84.43816,
LARCENY-NON VEHICLE,172941221,10/21/2017,3380 PEACHTREE RD NE,208,North Buckhead,B,33.84892,-84.36597,
LARCENY-NON VEHICLE,172941268,10/21/2017,1397 CARROLL DR NW,203,Hills Park,D,33.80258,-84.43342,
LARCENY-NON VEHICLE,172940324,10/21/2017,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177,
LARCENY-NON VEHICLE,172941090,10/21/2017,1680 VENETIAN DR SW,408,Venetian Hills,S,33.71454,-84.44274,
LARCENY-NON VEHICLE,172941395,10/21/2017,1184 OAK ST SW,401,West End,T,33.7407,-84.42649,
LARCENY-NON VEHICLE,172948007,10/21/2017,6000 NORTH TERMINAL PKWY,706,,,33.63751,-84.44824,
LARCENY-NON VEHICLE,172941759,10/21/2017,790 HUFF RD NW,203,Blandtown,D,33.78768,-84.41319,
AUTO THEFT,172942232,10/21/2017,720 WESTVIEW DR SW,101,Atlanta University Center,T,33.74583,-84.41442,
AUTO THEFT,172942325,10/21/2017,645 BECKWITH ST SW,101,Atlanta University Center,T,33.75208,-84.40791,
AUTO THEFT,172941663,10/21/2017,900 SELLS AVE SW,104,Atlanta University Center,T,33.74544,-84.41754,
AUTO THEFT,172940909,10/21/2017,401 MCGILL PARK AVE NE,604,Old Fourth Ward,M,33.76319,-84.37666,
AUTO THEFT,172940920,10/21/2017,245 HENDRIX AVE SW,303,Mechanicsville,V,33.73243,-84.39594,
AUTO THEFT,172941875,10/21/2017,438 HOLLY DR SE,312,Orchard Knob,Z,33.67551,-84.37577,
AUTO THEFT,172942114,10/21/2017,299 MORELAND AVE NE,608,Candler Park,N,33.76294,-84.34913,
AUTO THEFT,172940354,10/21/2017,98 WILLIAM H BORDERS DR SE @SELENA S BUTLER PARK,604,Sweet Auburn,M,33.75118,-84.37486,
AUTO THEFT,172940574,10/21/2017,43 JESSE HILL JR DRIVE NE ,510,Downtown,M,33.75554,-84.38025,
AUTO THEFT,172940641,10/21/2017,86 PARK CIR NE,211,Peachtree Park,B,33.84133,-84.36718,
AUTO THEFT,172942148,10/21/2017,3432 PIEDMONT RD NE,208,Buckhead Forest,B,33.84898,-84.37567,
