UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,171782611,06/27/2017,550 PHARR RD NE,206,Buckhead Village,B,33.83743,-84.37006,
LARCENY-FROM VEHICLE,171782624,06/27/2017,718 W ASHLAND AVE NE,602,Inman Park,N,33.75815,-84.36368,
LARCENY-FROM VEHICLE,171782629,06/27/2017,269 BUCKHEAD AVE NE @BUCKHEAD BRANCH,206,Buckhead Village,B,33.83764,-84.37936,
LARCENY-FROM VEHICLE,171788057,06/27/2017,100 HARTSFIELD CENTER PARKWAY,701,,X,33.65488,-84.42754,
LARCENY-FROM VEHICLE,171771143,06/27/2017,3240 WESTPORT WAY SW,406,,I,33.74469,-84.49248,
LARCENY-FROM VEHICLE,171782464,06/27/2017,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65571,-84.50908,
LARCENY-FROM VEHICLE,171781798,06/27/2017,304 OAKLAND AVE SE ,605,Grant Park,W,33.74638,-84.37466,
LARCENY-FROM VEHICLE,171782642,06/27/2017,2849 PIEDMONT RD NE,211,Peachtree Park,B,33.83262,-84.36759,
LARCENY-FROM VEHICLE,171781825,06/27/2017,809 WOODROW ST SW,301,Old Fourth Ward,M,33.76576,-84.37859,
LARCENY-FROM VEHICLE,171781841,06/27/2017,1091 EUCLID AVE NE,602,Inman Park,N,33.7636,-84.35097,
LARCENY-FROM VEHICLE,171781846,06/27/2017,1201 PEACHTREE ST NE @COLONY SQ 400 BLDG,502,Midtown,E,33.78751,-84.38336,
LARCENY-FROM VEHICLE,171781886,06/27/2017,180 SOUTHSIDE INDUSTRIAL PKWY SE @TRAINING,313,Blair Villa/Poole Creek,Z,33.65298,-84.38345,
LARCENY-FROM VEHICLE,171782130,06/27/2017,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-FROM VEHICLE,171782493,06/27/2017,1824 CHESHIRE BRIDGE RD NE,212,Morningside/Lenox Park,F,33.80931,-84.36303,
LARCENY-NON VEHICLE,171781069,06/27/2017,231 18TH ST NW,501,Atlantic Station,E,33.79282,-84.39779,
LARCENY-NON VEHICLE,171781746,06/27/2017,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,171780837,06/27/2017,785 LEE ST SW,401,West End,T,33.73358,-84.41449,
LARCENY-NON VEHICLE,171781587,06/27/2017,3730 CARMIA DR SW,414,Princeton Lakes,P,33.65528,-84.5102,
LARCENY-NON VEHICLE,171782261,06/27/2017,1745 PEACHTREE ST NE,207,Brookwood Hills,E,33.80203,-84.39266,
LARCENY-NON VEHICLE,171782160,06/27/2017,2621 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77617,-84.47272,
LARCENY-NON VEHICLE,171781550,06/27/2017,312 N HIGHLAND AVE NE,602,Inman Park,N,33.76329,-84.35794,
LARCENY-FROM VEHICLE,171780110,06/27/2017,410 14TH ST NW,501,Home Park,E,33.78589,-84.40047,
LARCENY-FROM VEHICLE,171780353,06/27/2017,2174 DONALD LEE HOLLOWELL PKWY NW,107,Center Hill,J,33.7759,-84.46841,
LARCENY-FROM VEHICLE,171780569,06/27/2017,791 WYLIE ST SE,606,Reynoldstown,N,33.75205,-84.36143,
LARCENY-FROM VEHICLE,171781488,06/27/2017,2740 GREENBRIAR PKWY SW @GREENBRIAR VILLAGE,411,Greenbriar,R,33.68887,-84.48877,
LARCENY-FROM VEHICLE,171781224,06/27/2017,2852 CASCADE RD SW,409,Cascade Heights,I,33.71955,-84.48012,
LARCENY-FROM VEHICLE,171781462,06/27/2017,3670 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.655,-84.50859,
LARCENY-FROM VEHICLE,171781210,06/27/2017,3209 PACES FERRY PL NW @CALL BOX 9,206,South Tuxedo Park,B,33.8426,-84.38127,
LARCENY-FROM VEHICLE,171781548,06/27/2017,484 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74104,-84.34615,
LARCENY-FROM VEHICLE,171781602,06/27/2017,2500 MARTIN L KING JR DR SW;,405,Harland Terrace,I,33.75237,-84.46958,
LARCENY-FROM VEHICLE,171781623,06/27/2017,1355 CHATTAHOOCHEE AVE NW,204,Underwood Hills,D,33.80381,-84.43223,
LARCENY-FROM VEHICLE,171781641,06/27/2017,1829 ALMETA AVE NE,608,Lake Claire,N,33.766,-84.32774,
LARCENY-FROM VEHICLE,171781236,06/27/2017,2114 SILAS WAY NW,203,Whittier Mill Village,D,33.8136,-84.47967,
LARCENY-FROM VEHICLE,171781333,06/27/2017,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65571,-84.50908,
LARCENY-FROM VEHICLE,171781726,06/27/2017,1600 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79826,-84.42811,
LARCENY-FROM VEHICLE,171780838,06/27/2017,292 HERMER CIR NW,111,,I,33.75856,-84.4867,
LARCENY-FROM VEHICLE,171780854,06/27/2017,1801 HARBIN RD SW,409,Southwest,R,33.70602,-84.48237,
LARCENY-FROM VEHICLE,171780954,06/27/2017,1354 BEECHER ST SW,402,Oakland City,S,33.73305,-84.43197,
LARCENY-FROM VEHICLE,171780974,06/27/2017,600 PHIPPS BLVD NE,209,North Buckhead,B,33.85348,-84.3653,
LARCENY-FROM VEHICLE,171781072,06/27/2017,1185 COLLIER RD NW @GEORGIAN HILLS APTS,204,,C,33.81265,-84.42465,
LARCENY-FROM VEHICLE,171781184,06/27/2017,2807 LANDRUM DR SW,409,Laurens Valley,R,33.70649,-84.48037,
LARCENY-FROM VEHICLE,171781199,06/27/2017,700 COOPER ST SW,303,Mechanicsville,V,33.73572,-84.39677,
BURGLARY-RESIDENCE,171781256,06/27/2017,517 MAIN ST NE,211,Lindbergh/Morosgo,B,33.8225,-84.37031,
BURGLARY-RESIDENCE,171781556,06/27/2017,744 GARIBALDI ST SW,303,Mechanicsville,V,33.73459,-84.3989,
BURGLARY-RESIDENCE,171780680,06/27/2017,949 PARK AVE SE,605,Grant Park,W,33.72855,-84.37077,
BURGLARY-NONRES,171780903,06/27/2017,123 MARIETTA ST NW,508,Downtown,M,33.75767,-84.39266,
BURGLARY-NONRES,171780433,06/27/2017,2975 HEADLAND DR SW @BIG LOTS - HEADLAND,411,Greenbriar,R,33.69168,-84.4872,
BURGLARY-RESIDENCE,171782738,06/27/2017,972 HILBURN DR SE,612,East Atlanta,W,33.72804,-84.32731,
BURGLARY-RESIDENCE,171782222,06/27/2017,717 CASPLAN ST SW,306,Sylvan Hills,X,33.70608,-84.41158,
BURGLARY-RESIDENCE,171781057,06/27/2017,763 CASCADE AVE SW,404,Westview,T,33.73439,-84.43707,
BURGLARY-RESIDENCE,171781699,06/27/2017,1406 SHERRIE LN SW,412,Greenbriar Village,P,33.70418,-84.53825,
BURGLARY-RESIDENCE,171781811,06/27/2017,585 MCWILLIAMS RD SE,310,Browns Mill Park,Z,33.6887,-84.36924,
AGG ASSAULT,171781481,06/27/2017,555 WHITEHALL ST SW,303,Mechanicsville,V,33.74297,-84.40628,
BURGLARY-RESIDENCE,171782653,06/27/2017,55 MOURY AVE SE,305,South Atlanta,Y,33.71288,-84.38541,
BURGLARY-NONRES,171780836,06/27/2017,829 JOSEPH E BOONE BLVD NW,103,English Avenue,L,33.76362,-84.41463,
BURGLARY-NONRES,171780478,06/27/2017,2061 MAIN ST NW,203,Riverside,D,33.81205,-84.47211,
BURGLARY-NONRES,171780451,06/27/2017,401 MORELAND AVE NE,608,Candler Park,N,33.76522,-84.34884,
AGG ASSAULT,171780059,06/27/2017,634 WHITEHALL ST SW,303,Adair Park,V,33.74179,-84.40844,
AGG ASSAULT,171781109,06/27/2017,177 MOURY AVE SW,305,The Villages at Carver,Y,33.71276,-84.39056,
AGG ASSAULT,171781167,06/27/2017,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315,
AGG ASSAULT,171782131,06/27/2017,1883 BONNIVIEW ST SW,306,Sylvan Hills,X,33.70344,-84.41622,
AGG ASSAULT,171782449,06/27/2017,750 ALFRED RD NW,114,Carroll Heights,H,33.77507,-84.51146,
ROBBERY-COMMERCIAL,171781166,06/27/2017,150 CLEVELAND AVE SE,312,Rosedale Heights,Z,33.68102,-84.38356,
ROBBERY-RESIDENCE,171780400,06/27/2017,668 SMITH ST SW,303,Mechanicsville,V,33.73676,-84.4007,
ROBBERY-PEDESTRIAN,171780304,06/27/2017,16 PEACHTREE AVE NE,206,Garden Hills,B,33.83518,-84.38085,
ROBBERY-PEDESTRIAN,171780114,06/27/2017,529 FLAT SHOALS AVE SE,612,East Atlanta,W,33.7398,-84.34511,
ROBBERY-PEDESTRIAN,171782188,06/27/2017,1016 HOWELL MILL RD NW,501,Home Park,E,33.78183,-84.41244,
HOMICIDE,171770287,06/26/2017,3208 MARTIN LUTHER KING JR DR,406,,I,33.75188,-84.49244,
ROBBERY-PEDESTRIAN,171770081,06/26/2017,1187 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73879,-84.42658,
ROBBERY-PEDESTRIAN,171772603,06/26/2017,1280 BENTEEN WAY SE,607,Benteen Park,W,33.72031,-84.36813,
ROBBERY-PEDESTRIAN,171770777,06/26/2017,1981 JOSEPH E BOONE BLVD NW,107,Grove Park,J,33.76486,-84.45174,
ROBBERY-COMMERCIAL,171771227,06/26/2017,3561 MARTIN L KING JR DR NW,111,Adamsville,H,33.75893,-84.50409,
ROBBERY-RESIDENCE,171771420,06/26/2017,1960 ALISON CT SW,410,Campbellton Road,R,33.70061,-84.45299,
AGG ASSAULT,171770854,06/26/2017,2602 GODFREY DR NW,112,Collier Heights,I,33.75928,-84.47296,
AGG ASSAULT,171771842,06/26/2017,2784 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.77927,-84.47996,
AGG ASSAULT,171771604,06/26/2017,200 CLEVELAND AVE SW,311,Glenrose Heights,Z,33.68081,-84.39492,
AGG ASSAULT,171772908,06/26/2017,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74349,-84.50968,
BURGLARY-RESIDENCE,171771644,06/26/2017,256 ATLANTA AVE SE,304,Peoplestown,V,33.7306,-84.3795,
BURGLARY-RESIDENCE,171771686,06/26/2017,934 HUTCHENS RD SE,313,South River Gardens,Z,33.66634,-84.35912,
BURGLARY-RESIDENCE,171770999,06/26/2017,1870 CAMBELLTON RD SW,408,,R,33.70939,-84.44964,
BURGLARY-NONRES,171770541,06/26/2017,950 W PEACHTREE ST NW,503,Midtown,E,33.7805,-84.38752,
BURGLARY-RESIDENCE,171770766,06/26/2017,2151 LENOX RD NE,213,Lindridge/Martin Manor,F,33.81356,-84.35129,
BURGLARY-RESIDENCE,171772131,06/26/2017,946 OAKLAND DR SW,402,Oakland City,S,33.72926,-84.42684,
BURGLARY-RESIDENCE,171772329,06/26/2017,1470 RYAN ST SW,403,Oakland City,S,33.71492,-84.42995,
BURGLARY-NONRES,171771049,06/26/2017,921 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.77313,-84.41708,
BURGLARY-NONRES,171770515,06/26/2017,1395 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71645,-84.34999,
LARCENY-FROM VEHICLE,171770080,06/26/2017,PETERS ST SW / HAYNES ST SW,507,Castleberry Hill,M,33.74913,-84.39977,
LARCENY-FROM VEHICLE,171770105,06/26/2017,1058 HOWELL MILL RD NW,501,Home Park,E,33.78345,-84.4119,
LARCENY-FROM VEHICLE,171770338,06/26/2017,1102 SYLVAN RD SW,301,Oakland City,S,33.72476,-84.41785,
LARCENY-FROM VEHICLE,171770562,06/26/2017,1256 MURPHY AVE SW,301,Capitol View,X,33.72059,-84.42198,
LARCENY-FROM VEHICLE,171770762,06/26/2017,915 W PEACHTREE ST ,503,Midtown,E,33.77975,-84.38698,
LARCENY-FROM VEHICLE,171772882,06/26/2017,2211 COLLINS RIDGE DR NW,203,Bolton,D,33.81483,-84.46533,
LARCENY-FROM VEHICLE,171772816,06/26/2017,3670 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.655,-84.50859,
LARCENY-FROM VEHICLE,171772825,06/26/2017,3368 PEACHTREE RD NE,208,North Buckhead,B,33.84713,-84.36802,
LARCENY-FROM VEHICLE,171772833,06/26/2017,2620 RIDGEMORE RD NW,201,Ridgewood Heights,C,33.82665,-84.44738,
LARCENY-NON VEHICLE,171772737,06/26/2017,3440 PEACHTREE RD NE,208,North Buckhead,B,33.85166,-84.36235,
LARCENY-NON VEHICLE,171772771,06/26/2017,25 PEACHTREE ST SE,510,Downtown,M,33.75445,-84.38954,
LARCENY-NON VEHICLE,171771778,06/26/2017,1217 CAROLINE ST NE,609,Edgewood,O,33.75786,-84.34875,
LARCENY-NON VEHICLE,171771925,06/26/2017,2525 PIEDMONT RD NE ,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-NON VEHICLE,171771750,06/26/2017,230 18TH ST NW,501,Atlantic Station,E,33.79212,-84.39554,
LARCENY-NON VEHICLE,171772337,06/26/2017,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,171770045,06/26/2017,2595 MARTIN L KING JR DR NW,111,Harland Terrace,I,33.75383,-84.4725,
LARCENY-NON VEHICLE,171771005,06/26/2017,1275 CAROLINE ST NE ,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,171772508,06/26/2017,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-FROM VEHICLE,171771144,06/26/2017,42 RAWSON ST SE,605,Capitol Gateway,V,33.74447,-84.38604,
LARCENY-FROM VEHICLE,171771260,06/26/2017,133 TRINITY AVE SW @CITY PLAZA,512,Downtown,M,33.74899,-84.39215,
LARCENY-FROM VEHICLE,171771506,06/26/2017,2852 CASCADE RD SW,409,Cascade Heights,I,33.71955,-84.48012,
LARCENY-FROM VEHICLE,171771630,06/26/2017,2 ELLIS ST NE,510,Downtown,M,33.75843,-84.38761,
LARCENY-FROM VEHICLE,171771639,06/26/2017,291 Hamilton E Holmes Dr,109,Center Hill,J,33.76362,-84.47003,
LARCENY-FROM VEHICLE,171772791,06/26/2017,808 GREENWOOD AVE NE,601,Virginia Highland,F,33.77673,-84.36064,
LARCENY-FROM VEHICLE,171772175,06/26/2017,2834 GLENLOCKE CIR NW,113,Monroe Heights,G,33.79639,-84.48382,
LARCENY-FROM VEHICLE,171771068,06/26/2017,300 MARTIN L KING JR DR SE,605,Oakland,W,33.74749,-84.37762,
LARCENY-FROM VEHICLE,171771823,06/26/2017,358 PETERS ST SW,507,Castleberry Hill,M,33.74493,-84.40436,
LARCENY-FROM VEHICLE,171771830,06/26/2017,3539 NORTHSIDE PKWY NW @HOUSTONS,202,Randall Mill,A,33.85114,-84.43035,
LARCENY-FROM VEHICLE,171772022,06/26/2017,349 EDGEWOOD AVE SE,604,Sweet Auburn,M,33.75419,-84.37615,
LARCENY-FROM VEHICLE,171770885,06/26/2017,3151 ESPLANADE CIR SW,409,Southwest,R,33.70511,-84.49295,
LARCENY-FROM VEHICLE,171770901,06/26/2017,2775 EMERALD CT SW,405,Harland Terrace,I,33.75193,-84.47954,
LARCENY-FROM VEHICLE,171770109,06/26/2017,1530 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79686,-84.42789,
LARCENY-FROM VEHICLE,171771019,06/26/2017,3338 PEACHTREE RD,208,North Buckhead,B,33.84635,-84.3684,
LARCENY-FROM VEHICLE,171772186,06/26/2017,349 DECATUR ST SE,604,Sweet Auburn,M,33.74993,-84.37706,
LARCENY-FROM VEHICLE,171772374,06/26/2017,98 WILLIAM H BORDERS DR SE @SELENA S BUTLER PARK,604,Sweet Auburn,M,33.75118,-84.37486,
LARCENY-FROM VEHICLE,171772392,06/26/2017,1581 WILLOWBROOK DR SW,408,Venetian Hills,S,33.71249,-84.44714,
LARCENY-FROM VEHICLE,171772056,06/26/2017,435 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76128,-84.37318,
LARCENY-FROM VEHICLE,171772609,06/26/2017,644 ANTONE ST NW,207,Berkeley Park,D,33.79845,-84.40954,
LARCENY-FROM VEHICLE,171771729,06/26/2017,590 CASCADE AVE SW,401,West End,T,33.73812,-84.43276,
LARCENY-FROM VEHICLE,171770667,06/26/2017,156 MOURY AVE SW,305,The Villages at Carver,Y,33.71265,-84.38851,
LARCENY-FROM VEHICLE,171770867,06/26/2017,689 CASCADE AVE SW,404,Westview,T,33.73636,-84.4368,
LARCENY-FROM VEHICLE,171770675,06/26/2017,2399 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.8201,-84.36481,
LARCENY-FROM VEHICLE,171771627,06/26/2017,635 AMAL DR SW,307,Amal Heights,Y,33.70856,-84.3971,
LARCENY-NON VEHICLE,171771561,06/26/2017,265 PEACHTREE ST NE @HYATT REGENCY HOTEL,509,Downtown,M,33.76152,-84.38672,
LARCENY-NON VEHICLE,171772006,06/26/2017,2039 BROWNS MILL RD SE,310,Lakewood,Z,33.69847,-84.3749,
LARCENY-NON VEHICLE,171771379,06/26/2017,2003 AKRON DR SE,308,Thomasville Heights,Z,33.69883,-84.35277,
LARCENY-NON VEHICLE,171770816,06/26/2017,683 JOSEPH E LOWERY BLVD SW,401,West End,T,33.73646,-84.41838,
LARCENY-NON VEHICLE,171771304,06/26/2017,1830 SHEPHERD CIR SW,410,Pomona Park,R,33.70505,-84.45123,
LARCENY-NON VEHICLE,171771766,06/26/2017,3033 LENOX RD NE @LENOX PLANTATION,210,Pine Hills,B,33.83465,-84.35653,
LARCENY-NON VEHICLE,171770860,06/26/2017,3160 ARDLEY RD SW,406,East Ardley Road,I,33.72853,-84.49172,
LARCENY-NON VEHICLE,171771992,06/26/2017,525 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.76819,-84.36763,
LARCENY-NON VEHICLE,171770657,06/26/2017,156 LOCUST ST NE,610,Kirkwood,O,33.75684,-84.32502,
LARCENY-NON VEHICLE,171771245,06/26/2017,3855 RUBY H HARPER BLVD SE,313,Blair Villa/Poole Creek,Z,33.64903,-84.38048,
LARCENY-NON VEHICLE,171771696,06/26/2017,1848 HOLLYWOOD RD NW,113,Scotts Crossing,G,33.80577,-84.47309,
LARCENY-NON VEHICLE,171772742,06/26/2017,332 BOULEVARD SE,606,Grant Park,W,33.74556,-84.36801,
AUTO THEFT,171770448,06/26/2017,1431 BEECHER ST SW,402,West End,T,33.73359,-84.43455,
AUTO THEFT,171772631,06/26/2017,761 SIDNEY MARCUS BLVD NE ,211,Lindbergh/Morosgo,B,33.82545,-84.36218,
AUTO THEFT,171770549,06/26/2017,1790 HOWELL MILL RD,207,Underwood Hills,D,33.80352,-84.41455,
AUTO THEFT,171770621,06/26/2017,521 ANGIER AVE NE,603,Old Fourth Ward,M,33.76619,-84.37019,
AUTO THEFT,171770627,06/26/2017,808 GREENWOOD AVE NE,601,Virginia Highland,F,33.77673,-84.36064,
AUTO THEFT,171772379,06/26/2017,180 NORTHSIDE DR SW ,507,Castleberry Hill,M,33.74936,-84.40346,
AUTO THEFT,171772921,06/26/2017,295 HARRIS MANOR DR SW,405,Chalet Woods,I,33.74795,-84.47207,
AUTO THEFT,171771712,06/26/2017,180 UNIVERSITY AVE SW,302,Pittsburgh,V,33.72164,-84.39375,
AUTO THEFT,171771626,06/26/2017,400 W PEACHTREE ST NW,504,Downtown,M,33.76614,-84.3876,
AUTO THEFT,171771528,06/26/2017,2852 CASCADE RD SW,409,Cascade Heights,I,33.71785,-84.47959,
AUTO THEFT,171762025,06/25/2017,3691 COLLIER DR NW @COLLIER PARK,114,Fairburn Heights,H,33.76968,-84.50678,
AUTO THEFT,171760358,06/25/2017,745 FOUNTAINHEAD LANE NE ,211,Lindbergh/Morosgo,B,33.81912,-84.36408,
AUTO THEFT,171761995,06/25/2017,888 RALPH D ABERNATHY BLVD SW,401,West End,T,33.738,-84.41691,
AUTO THEFT,171762194,06/25/2017,501 CONNELL AVE SW,309,Perkerson,X,33.68348,-84.40624,
AUTO THEFT,171760948,06/25/2017,3000 ARGONNE DR NW,205,Argonne Forest,C,33.83694,-84.40691,
AUTO THEFT,171760473,06/25/2017,893 PEACHTREE STREE NE,503,Midtown,E,33.78175,-84.3825,
AUTO THEFT,171760807,06/25/2017,590 W PEACHTREE ST NW @RENAISSANCE HOTEL,509,Midtown,E,33.7749,-84.38892,
LARCENY-NON VEHICLE,171762118,06/25/2017,98 WILLIAM H BORDERS,604,Sweet Auburn,M,33.75118,-84.37486,
LARCENY-NON VEHICLE,171760892,06/25/2017,3306 ANNELAINE DR SW,406,West Manor,I,33.735,-84.49667,
LARCENY-NON VEHICLE,171760418,06/25/2017,1299 HARDEE ST NE,609,Edgewood,O,33.75522,-84.34498,
LARCENY-NON VEHICLE,171761399,06/25/2017,3112 PIEDMONT RD NE,206,Buckhead Village,B,33.84088,-84.37057,
LARCENY-NON VEHICLE,171751991,06/25/2017,520 FULTON ST,303,Mechanicsville,V,33.74092,-84.40419,
LARCENY-NON VEHICLE,171761374,06/25/2017,300 PEACHTREE ST NE,508,Downtown,M,33.76293,-84.38714,
LARCENY-NON VEHICLE,171761879,06/25/2017,250 PIEDMONT AVE NE @HILTON OFFICE TOWER,509,Downtown,M,33.76126,-84.38223,
LARCENY-NON VEHICLE,171761223,06/25/2017,2185 VERBENA ST NW @VERBENA PLAYLOT,108,Dixie Hills,J,33.75528,-84.46015,
LARCENY-NON VEHICLE,171761934,06/25/2017,1496 MEMORIAL DR SE,610,Kirkwood,O,33.7476,-84.3376,
LARCENY-NON VEHICLE,171760089,06/25/2017,1530 DEKALB AVE NE,608,Candler Park,N,33.76282,-84.33754,
LARCENY-FROM VEHICLE,171761414,06/25/2017,1702 WILLMA DR NW,110,West Highlands,G,33.79115,-84.44757,
LARCENY-FROM VEHICLE,171761050,06/25/2017,105 COURTLAND ST NE,510,Downtown,M,33.75741,-84.38412,
LARCENY-FROM VEHICLE,171760969,06/25/2017,123 BAKER ST,509,Downtown,M,33.76221,-84.38416,
LARCENY-FROM VEHICLE,171761095,06/25/2017,860 PEACHTREE ST NE,505,Midtown,E,33.77831,-84.38533,
LARCENY-FROM VEHICLE,171761162,06/25/2017,455 FULTON ST SW,303,Mechanicsville,V,33.74173,-84.40283,
LARCENY-FROM VEHICLE,171762391,06/25/2017,333 NELSON ST SW,507,Castleberry Hill,M,33.75158,-84.39883,
LARCENY-FROM VEHICLE,171762412,06/25/2017,1715 HOWELL MILL RD NW @KROGER - HOWELL MILL,204,Berkeley Park,D,33.80089,-84.4157,
LARCENY-FROM VEHICLE,171762365,06/25/2017,21 DANIEL ST SE,604,Old Fourth Ward,M,33.75366,-84.37126,
LARCENY-FROM VEHICLE,171761140,06/25/2017,3730 CARMIA DR SW @PUBLIX - CARMIA,414,Princeton Lakes,P,33.65573,-84.5109,
LARCENY-FROM VEHICLE,171760240,06/25/2017,100 TED TURNER DR NW,508,Downtown,M,33.75789,-84.39192,
LARCENY-FROM VEHICLE,171762372,06/25/2017,759 W PEACHTREE ST,505,Midtown,E,33.77538,-84.38696,
LARCENY-FROM VEHICLE,171762386,06/25/2017,3424 MARTIN L KING JR DR SW @ADAMSVILLE-COLLIER H,407,Adamsville,H,33.75503,-84.50014,
LARCENY-FROM VEHICLE,171762008,06/25/2017,10TH ST NE / MYRTLE ST NE,503,Midtown,E,33.78218,-84.37867,
LARCENY-FROM VEHICLE,171762127,06/25/2017,811 JUNIPER ST NE @PYSC INST OF ATLANT,504,Midtown,E,33.77651,-84.38245,
LARCENY-FROM VEHICLE,171761316,06/25/2017,105 HUNNICUTT ST NW,504,Downtown,M,33.76671,-84.39138,
LARCENY-FROM VEHICLE,171761318,06/25/2017,23 LINDEN AVE NE,509,Downtown,M,33.7697,-84.38635,
LARCENY-FROM VEHICLE,171760021,06/25/2017,1005 PEEPLES ST SW,402,Oakland City,S,33.7277,-84.42259,
LARCENY-FROM VEHICLE,171760052,06/25/2017,3760 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65806,-84.51051,
LARCENY-NON VEHICLE,171761262,06/25/2017,590 CASCADE AVE SW @KROGER - CASCADE,402,West End,T,33.73812,-84.43276,
LARCENY-NON VEHICLE,171761593,06/25/2017,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,171761682,06/25/2017,3393 PEACHTREE RD,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,171761733,06/25/2017,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,171761965,06/25/2017,1380 ATLANTIC DR NW @PUBLIX - ATLANTIC,501,Atlantic Station,E,33.79282,-84.39779,
LARCENY-NON VEHICLE,171761921,06/25/2017,1510 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79619,-84.37,
LARCENY-NON VEHICLE,171762360,06/25/2017,1990 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77617,-84.44968,
LARCENY-FROM VEHICLE,171760491,06/25/2017,1035 DONNELLY AVE SW,402,Oakland City,S,33.73006,-84.42111,
LARCENY-FROM VEHICLE,171760827,06/25/2017,10 26TH ST NW,207,Brookwood,E,33.80239,-84.39374,
LARCENY-FROM VEHICLE,171760227,06/25/2017,1139 AUSTIN AVE NE,602,Inman Park,N,33.76168,-84.35156,
LARCENY-FROM VEHICLE,171760371,06/25/2017,3180 PEACHTREE RD ,208,Buckhead Forest,B,33.84666,-84.37634,
LARCENY-FROM VEHICLE,171760462,06/25/2017,375 GARTRELL ST SE,604,Sweet Auburn,M,33.75214,-84.37484,
LARCENY-FROM VEHICLE,171760447,06/25/2017,563 MEMORIAL DRIVE SE,605,Grant Park,W,33.7464,-84.36911,
LARCENY-FROM VEHICLE,171760271,06/25/2017,77 W PACES FERRY RD NW,206,South Tuxedo Park,B,33.84064,-84.38193,
LARCENY-FROM VEHICLE,171760133,06/25/2017,483 HOLDERNESS ST SW,401,West End,T,33.74183,-84.42746,
LARCENY-FROM VEHICLE,171760123,06/25/2017,736 PONCE DE LEON PL NE,601,Virginia Highland,F,33.77477,-84.36379,
LARCENY-FROM VEHICLE,171761663,06/25/2017,311 SCOTT ST SW,406,,I,33.74956,-84.49595,
LARCENY-FROM VEHICLE,171760897,06/25/2017,100 BAGLEY ST NE,206,Garden Hills,B,33.83629,-84.37391,
BURGLARY-NONRES,171760115,06/25/2017,307 CANDLER RD SE,611,East Lake,O,33.74388,-84.29095,
LARCENY-NON VEHICLE,171760428,06/25/2017,3223 CAINS HILL PL NW,206,South Tuxedo Park,B,33.84251,-84.38044,
BURGLARY-RESIDENCE,171762293,06/25/2017,992 EDEN AVE SE,607,Ormewood Park,W,33.73035,-84.35526,
AGG ASSAULT,171761273,06/25/2017,770 DECKNER AVE SW ,306,Capitol View,X,33.71272,-84.41349,
BURGLARY-RESIDENCE,171760202,06/25/2017,839 GILBERT ST SE,607,Ormewood Park,W,33.73156,-84.35086,
BURGLARY-RESIDENCE,171760167,06/25/2017,1176 WOODLAND AVE SE,607,Woodland Hills,W,33.7225,-84.35302,
BURGLARY-RESIDENCE,171760694,06/25/2017,638 FORMWALT ST SW,303,Mechanicsville,V,33.73725,-84.39571,
BURGLARY-RESIDENCE,171761827,06/25/2017,2048 DETROIT AVE NW,107,Grove Park,J,33.76686,-84.45442,
BURGLARY-RESIDENCE,171760502,06/25/2017,1241 LYNWAY LN SW,406,Cascade Heights,I,33.72161,-84.48677,
BURGLARY-RESIDENCE,171761795,06/25/2017,369 MCDANIEL ST SW,101,The Villages at Castleberry Hill,T,33.74505,-84.40523,
