UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-NON VEHICLE,181932457,07/12/2018,3181 DONALD LEE HOLLOWELL,103,Brookview Heights,G,33.78602,-84.49071,
LARCENY-NON VEHICLE,181932196,07/12/2018,790 BERNE ST SE,605,Grant Park,W,33.7371,-84.36139,
LARCENY-NON VEHICLE,181931416,07/12/2018,470 16TH ST NW,501,Home Park,E,33.78797,-84.40437,
LARCENY-NON VEHICLE,181931752,07/12/2018,133 CARNEGIE WAY NW @CARNEGIE BUILDING,508,Downtown,M,33.75809,-84.3881,
LARCENY-NON VEHICLE,181932052,07/12/2018,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-NON VEHICLE,181931227,07/12/2018,1957 MYRTLE WALK NW,110,West Highlands,G,33.79533,-84.45134,
LARCENY-FROM VEHICLE,181911947,07/12/2018,2405 FAIRBURN RD SW @BEN HILL PARK,413,,P,33.6889,-84.51291,
LARCENY-FROM VEHICLE,181930529,07/12/2018,2277 LAKEWOOD AVE SW,307,Lakewood Heights,Y,33.69853,-84.39327,
LARCENY-FROM VEHICLE,181930549,07/12/2018,840 MCDONOUGH BLVD SE,607,Custer/McDonough/Guice,W,33.70874,-84.35887,
LARCENY-FROM VEHICLE,181930611,07/12/2018,156 MOURY AVE SW,305,The Villages at Carver,Y,33.71265,-84.38851,
LARCENY-FROM VEHICLE,181930615,07/12/2018,1270 W PEACHTREE ST NW,502,Midtown,E,33.7892,-84.38789,
LARCENY-FROM VEHICLE,181930647,07/12/2018,1020 LENOX PARK BLVD NE,210,Pine Hills,B,33.84966,-84.34879,
LARCENY-FROM VEHICLE,181930814,07/12/2018,400 W PEACHTREE ST NW,504,Downtown,M,33.76614,-84.3876,
LARCENY-FROM VEHICLE,181931263,07/12/2018,2852 CASCADE RD SW @CASCADE SPRINGS NATU,409,Cascade Heights,I,33.71785,-84.47959,
LARCENY-FROM VEHICLE,181931889,07/12/2018,360 MARIETTA ST NW,507,Downtown,M,33.76269,-84.39702,
LARCENY-FROM VEHICLE,181930314,07/12/2018,1600 MARIETTA RD NW,203,Hills Park,D,33.79429,-84.43943,
LARCENY-FROM VEHICLE,181931269,07/12/2018,1726 JOBETH AVE SE,612,East Atlanta,W,33.73299,-84.33122,
LARCENY-FROM VEHICLE,181931274,07/12/2018,1325 ANIWAKA AVE SW,408,Venetian Hills,S,33.71928,-84.44136,
LARCENY-FROM VEHICLE,181930430,07/12/2018,425 OAKDALE RD NE,608,Candler Park,N,33.76586,-84.34143,
LARCENY-FROM VEHICLE,181931408,07/12/2018,490 GLENN ST SW,303,Mechanicsville,V,33.73805,-84.40262,
LARCENY-FROM VEHICLE,181931655,07/12/2018,360 PEACHTREE ST NE,508,Downtown,M,33.76444,-84.38647,
LARCENY-FROM VEHICLE,181931719,07/12/2018,3575 PIEDMONT RD NE,208,North Buckhead,B,33.85164,-84.37966,
LARCENY-FROM VEHICLE,181931722,07/12/2018,1715 HOWELL MILL RD NW @HOWELL MILL SQUARE,204,Berkeley Park,D,33.80089,-84.4157,
LARCENY-FROM VEHICLE,181931846,07/12/2018,800 GLENWOOD AVE SE,605,Grant Park,W,33.74234,-84.36002,
LARCENY-FROM VEHICLE,181931071,07/12/2018,3340 MATHIESON DR NE,208,Buckhead Forest,B,33.84623,-84.3774,
LARCENY-FROM VEHICLE,181931518,07/12/2018,502 PRYOR ST SW,303,Mechanicsville,V,33.74114,-84.39442,
LARCENY-FROM VEHICLE,181931609,07/12/2018,2020 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.81022,-84.41347,
LARCENY-FROM VEHICLE,181930463,07/12/2018,2788 DEFOORS FERRY RD NW,201,,C,33.82114,-84.44713,
LARCENY-FROM VEHICLE,181932575,07/12/2018,1238 PLAZA AVE SW,402,Bush Mountain,S,33.72788,-84.42825,
LARCENY-FROM VEHICLE,181930031,07/12/2018,1850 PENELOPE RD NW,108,Penelope Neighbors,J,33.75359,-84.44768,
LARCENY-FROM VEHICLE,181931961,07/12/2018,3210 MATHIESON DR NE,208,Buckhead Forest,B,33.8432,-84.3773,
LARCENY-FROM VEHICLE,181932107,07/12/2018,553 AMSTERDAM AVE NE,601,Virginia Highland,F,33.78787,-84.36887,
LARCENY-FROM VEHICLE,181932383,07/12/2018,1040 HUFF RD NW,203,Blandtown,D,33.78949,-84.42125,
LARCENY-FROM VEHICLE,181931983,07/12/2018,135 ANDREW YOUNG INTERNA BLVD NW,508,Downtown,M,33.76002,-84.39178,
LARCENY-FROM VEHICLE,181932042,07/12/2018,341 TED TURNER DR NW,508,Downtown,M,33.76381,-84.38888,
LARCENY-FROM VEHICLE,181932396,07/12/2018,753 EDGEWOOD AVE NE,602,Inman Park,N,33.75443,-84.36262,
LARCENY-FROM VEHICLE,181931986,07/12/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-FROM VEHICLE,181932000,07/12/2018,650 PONCE DE LEON AVE NE @WHOLE FOODS - PONCE,506,Midtown,E,33.77469,-84.36561,
LARCENY-FROM VEHICLE,181932024,07/12/2018,2574 DALE CREEK DR NW,112,Collier Heights,I,33.76437,-84.47516,
LARCENY-FROM VEHICLE,181930136,07/12/2018,3181 DONALD LEE HOLLOWELL PKWY NW ,113,Brookview Heights,G,33.78652,-84.49013,
LARCENY-FROM VEHICLE,181930143,07/12/2018,3810 CAMPBELLTON RD SW,413,,P,33.69028,-84.51343,
LARCENY-FROM VEHICLE,181932289,07/12/2018,349 14TH ST NW,501,Home Park,E,33.78637,-84.39837,
LARCENY-FROM VEHICLE,181932460,07/12/2018,1380 ATLANTIC DR NW @PUBLIX - ATLANTIC,501,Atlantic Station,E,33.79282,-84.39779,
LARCENY-FROM VEHICLE,181932501,07/12/2018,1356 ENGLISH ST NW,203,Blandtown,D,33.79331,-84.42067,
LARCENY-FROM VEHICLE,181932039,07/12/2018,226 RALPH D ABERNATHY BLVD SW,303,Mechanicsville,V,33.73675,-84.39489,
LARCENY-FROM VEHICLE,181932491,07/12/2018,454 FLAT SHOALS AVE SE,612,East Atlanta,W,33.7419,-84.34682,
LARCENY-FROM VEHICLE,181932315,07/12/2018,1271 MARIETTA BLVD NW,203,Blandtown,D,33.78949,-84.42819,
LARCENY-FROM VEHICLE,181931981,07/12/2018,757 CLEVELAND AVE SW,309,Perkerson,X,33.68232,-84.41417,
LARCENY-FROM VEHICLE,181930127,07/12/2018,178 MOURY AVE SW,305,The Villages at Carver,Y,33.71347,-84.39079,
LARCENY-FROM VEHICLE,181930017,07/12/2018,36 HARRIS ST ,509,Downtown,M,33.76097,-84.38604,
LARCENY-FROM VEHICLE,181922260,07/12/2018,2591 ETHERIDGE DR,113,Carey Park,G,33.7881,-84.47292,
LARCENY-NON VEHICLE,181930939,07/12/2018,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,181930830,07/12/2018,490 FAIRBURN RD SW,407,Fairburn Mays,H,33.74107,-84.50997,
LARCENY-NON VEHICLE,181891802,07/12/2018,825 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.77313,-84.41423,
LARCENY-NON VEHICLE,181932280,07/12/2018,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,181932156,07/12/2018,1275 CAROLINE ST NE ,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,181932174,07/12/2018,3334 PEACHTREE RD NE @ONE BUCKHEAD LOOP,208,North Buckhead,B,33.84911,-84.37075,
LARCENY-NON VEHICLE,181932331,07/12/2018,1801 HOWELL MILL RD ,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,181931494,07/12/2018,2539 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82295,-84.36559,
LARCENY-NON VEHICLE,181931304,07/12/2018,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
BURGLARY-NONRES,181930569,07/12/2018,279 CANDLER RD SE,611,East Lake,O,33.74494,-84.29132,
BURGLARY-NONRES,181931023,07/12/2018,600 PEACHTREE ST NE,509,Downtown,M,33.77075,-84.38649,
BURGLARY-NONRES,181930170,07/12/2018,1723 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70678,-84.38031,
BURGLARY-RESIDENCE,181930835,07/12/2018,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265,
LARCENY-NON VEHICLE,181932522,07/12/2018,605 BOULEVARD NE,605,Old Fourth Ward,M,33.77097,-84.3714,
LARCENY-NON VEHICLE,181931010,07/12/2018,232 FORSYTH ST SW ,512,Downtown,M,33.74852,-84.39636,
BURGLARY-RESIDENCE,181932218,07/12/2018,707 PARK AVE,208,North Buckhead,B,33.85446,-84.3615,
BURGLARY-RESIDENCE,181931366,07/12/2018,2469 LAKEWOOD AVE SW,310,Polar Rock,Z,33.69738,-84.39974,
BURGLARY-RESIDENCE,181932466,07/12/2018,740 SIDNEY MARCUS BLVD NE,211,Lindbergh/Morosgo,B,33.82598,-84.36335,
BURGLARY-RESIDENCE,181932227,07/12/2018,1954 BREWER BLVD SW,306,Sylvan Hills,X,33.70112,-84.41165,
AGG ASSAULT,181932485,07/12/2018,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265,
AGG ASSAULT,181931148,07/12/2018,501 CONNELL AVE SW,309,Perkerson,X,33.68327,-84.40662,
AGG ASSAULT,181932336,07/12/2018,3744 STEPHANIE DR SW,414,Deerwood,P,33.67384,-84.51089,
AGG ASSAULT,181930465,07/12/2018,878 SANDY CREEK DR NW,114,Carroll Heights,H,33.77931,-84.50275,
HOMICIDE,181932496,07/12/2018,2190 VERBENA ST NW,108,Dixie Hills,J,33.75478,-84.46013,
HOMICIDE,181932171,07/12/2018,3020 DELMAR LN NW,111,,I,33.75517,-84.48579,
ROBBERY-PEDESTRIAN,181931855,07/12/2018,218 PEACHTREE ST SW,512,Downtown,M,33.74841,-84.39488,
ROBBERY-PEDESTRIAN,181921127,07/11/2018,1463 PRYOR RD SW,305,High Point,Y,33.71478,-84.39413,
ROBBERY-PEDESTRIAN,181920294,07/11/2018,301 MEMORIAL DR SE,605,Oakland,W,33.74686,-84.37931,
HOMICIDE,181922363,07/11/2018,2125 LIDDELL DR NE,212,Morningside/Lenox Park,F,33.81196,-84.36261,
AGG ASSAULT,181921857,07/11/2018,320 FAIRBURN RD SW,407,Fairburn Mays,H,33.7451,-84.50858,
AGG ASSAULT,181920852,07/11/2018,1000 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70823,-84.35912,
AGG ASSAULT,181920119,07/11/2018,4340 BAKERS FERRY RD SW,407,Boulder Park,H,33.75143,-84.52937,
AGG ASSAULT,181922276,07/11/2018,244 MURRAY HILL AVE SE,610,Kirkwood,O,33.75978,-84.31636,
AGG ASSAULT,181921845,07/11/2018,1254 DEFOOR VILLAGE CT NW,204,Underwood Hills,D,33.81005,-84.42837,
AGG ASSAULT,181921539,07/11/2018,2328 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70439,-84.4634,
BURGLARY-RESIDENCE,181921312,07/11/2018,506 MELLVIEW AVE SW,301,Capitol View Manor,X,33.71754,-84.40423,
BURGLARY-RESIDENCE,181921865,07/11/2018,84 CHESTER AVE SE,606,Reynoldstown,N,33.75159,-84.35891,
BURGLARY-RESIDENCE,181920668,07/11/2018,2424 HANFORD DR SW,309,Perkerson,X,33.68867,-84.41561,
BURGLARY-RESIDENCE,181920335,07/11/2018,1420 GRAYMONT DR,,Venetian Hills,S,33.71542,-84.4363,
BURGLARY-NONRES,181920461,07/11/2018,54 SOUTHSIDE INDUSTRIAL PKWY SE,313,Blair Villa/Poole Creek,Z,33.65316,-84.38794,
BURGLARY-NONRES,181920838,07/11/2018,550 PIEDMONT AVE NE,509,Downtown,M,33.7695,-84.38232,
LARCENY-NON VEHICLE,181921310,07/11/2018,901 JOSEPH E BOONE BLVD NW,103,English Avenue,L,33.76375,-84.41708,
BURGLARY-RESIDENCE,181921701,07/11/2018,1378 DEKALB AVE NE,608,Candler Park,N,33.76197,-84.34262,
BURGLARY-RESIDENCE,181921962,07/11/2018,3390 OLD FAIRBURN RD SW,414,Huntington,P,33.66256,-84.52848,
LARCENY-NON VEHICLE,181921832,07/11/2018,2555 BOLTON RD NW,201,,C,33.82028,-84.45188,
LARCENY-NON VEHICLE,181921523,07/11/2018,2690 METROPOLITAN PKWY SW,309,Perkerson,X,33.68169,-84.40737,
LARCENY-FROM VEHICLE,181920900,07/11/2018,50 CLEVELAND AVE SW,312,Glenrose Heights,Z,33.68064,-84.39034,
LARCENY-NON VEHICLE,181922347,07/11/2018,675 PONCE DE LEON AVE NE ,603,Old Fourth Ward,M,33.77296,-84.36504,
LARCENY-FROM VEHICLE,181920152,07/11/2018,1140 CRESCENT AVE NE,503,Midtown,E,33.78588,-84.38448,
LARCENY-FROM VEHICLE,181922310,07/11/2018,565 MCDANIEL ST SW,303,Mechanicsville,V,33.73978,-84.40253,
LARCENY-FROM VEHICLE,181922442,07/11/2018,64 3RD ST NW,505,Midtown,E,33.77369,-84.38951,
LARCENY-FROM VEHICLE,181922242,07/11/2018,3167 PEACHTREE RD NE,206,Buckhead Village,B,33.84031,-84.37588,
LARCENY-FROM VEHICLE,181922343,07/11/2018,120 ANDERSON AVE NW @ANDERSON PARK,108,Dixie Hills,J,33.75734,-84.45478,
LARCENY-FROM VEHICLE,181922429,07/11/2018,60 ANDREW YOUNG INTERNA BLVD NE,509,Downtown,M,33.75991,-84.38522,
LARCENY-FROM VEHICLE,181922214,07/11/2018,1235 CHATTAHOOCHEE AVE NW,204,Underwood Hills,D,33.80288,-84.42852,
LARCENY-FROM VEHICLE,181920882,07/11/2018,387 HILL ST SE,605,Grant Park,W,33.74436,-84.37974,
LARCENY-FROM VEHICLE,181920682,07/11/2018,505 WHITEHALL ST SW,303,Mechanicsville,V,33.74351,-84.40437,
LARCENY-FROM VEHICLE,181920546,07/11/2018,1290 BOULEVARD LORRAINE SW,409,Adams Park,R,33.72075,-84.45749,
LARCENY-FROM VEHICLE,181921917,07/11/2018,915 W PEACHTREE ST NE,503,Midtown,E,33.77975,-84.38716,
LARCENY-FROM VEHICLE,181920349,07/11/2018,424 LINCOLN ST SW,307,Joyland,Y,33.71057,-84.40072,
LARCENY-FROM VEHICLE,181920320,07/11/2018,3053 DELMAR LN NW,111,,I,33.7556,-84.48716,
LARCENY-FROM VEHICLE,181920409,07/11/2018,914 COLLIER RD NW,205,Wildwood (NPU-C),C,33.80978,-84.41695,
LARCENY-FROM VEHICLE,181920040,07/11/2018,650 PONCE DE LEON AVE NE @WHOLE FOODS - PONCE,506,Midtown,E,33.77469,-84.36561,
LARCENY-FROM VEHICLE,181912278,07/11/2018,125 BENNETT ST NW,207,,C,33.8122,-84.39611,
LARCENY-FROM VEHICLE,181920143,07/11/2018,794 JUNIPER ST NE ,505,Midtown,E,33.7762,-84.38319,
LARCENY-FROM VEHICLE,181921324,07/11/2018,514 LYNNHAVEN DR SW,301,Capitol View Manor,X,33.71559,-84.40458,
LARCENY-FROM VEHICLE,181922210,07/11/2018,275 BAKER ST NW,508,Downtown,M,33.76206,-84.39568,
LARCENY-FROM VEHICLE,181922122,07/11/2018,239 WYNNWOOD DR SW,405,Florida Heights,I,33.74926,-84.45867,
LARCENY-FROM VEHICLE,181921987,07/11/2018,1593 EZRA CHURCH DR NW,105,West Lake,J,33.75827,-84.43984,
LARCENY-FROM VEHICLE,181921960,07/11/2018,764 MIAMI CIR NE,211,Lindbergh/Morosgo,B,33.83131,-84.362,
LARCENY-FROM VEHICLE,181920371,07/11/2018,921 HOWELL MILL RD NW,501,Home Park,E,33.78016,-84.41015,
LARCENY-FROM VEHICLE,181921355,07/11/2018,298 DEERING RD NW,207,Loring Heights,E,33.79543,-84.39852,
LARCENY-FROM VEHICLE,181920387,07/11/2018,303 PEACHTREE CENTER AVE NE,509,Downtown,M,33.76289,-84.38589,
LARCENY-FROM VEHICLE,181921124,07/11/2018,1269 N MORNINGSIDE DR NE,213,Morningside/Lenox Park,F,33.78988,-84.35069,
LARCENY-NON VEHICLE,181922297,07/11/2018,265 PEACHTREE CENTER AVE NE,509,Downtown,M,33.76158,-84.38496,
LARCENY-NON VEHICLE,181921203,07/11/2018,2581 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82561,-84.36535,
LARCENY-NON VEHICLE,181921738,07/11/2018,1114 FAYETTEVILLE RD SE,612,East Atlanta,W,33.72373,-84.3263,
LARCENY-NON VEHICLE,181921916,07/11/2018,87 WALTON ST NW,508,Downtown,M,33.75689,-84.39112,
LARCENY-NON VEHICLE,181921255,07/11/2018,477 WINDSOR ST SW @DUNBAR PARK,303,Mechanicsville,V,33.74183,-84.39846,
LARCENY-NON VEHICLE,181922159,07/11/2018,1046 MONROE NE,603,Virginia Highland,F,33.78332,-84.36847,
LARCENY-NON VEHICLE,181921311,07/11/2018,3295 NORTHSIDE PKWY NW @NORTHSIDE BRANCH,202,West Paces Ferry/Northside,A,33.84512,-84.42541,
LARCENY-NON VEHICLE,181920896,07/11/2018,80 JESSE HILL JR DR SE,510,Downtown,M,33.75168,-84.38198,
LARCENY-NON VEHICLE,181921093,07/11/2018,525 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.76889,-84.36668,
AUTO THEFT,181921777,07/11/2018,1280 CAROLINE ST NE,609,Edgewood,O,33.75957,-84.34602,
AUTO THEFT,181920151,07/11/2018,255 COURTLAND ST NE,509,Downtown,M,33.76157,-84.38314,
AUTO THEFT,181922421,07/11/2018,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742,
AUTO THEFT,181922039,07/11/2018,757 CLEVELAND AVE SW,309,Perkerson,X,33.68232,-84.41417,
AUTO THEFT,181922023,07/11/2018,2405 FAIRBURN RD SW @BEN HILL PARK,413,,P,33.6889,-84.51291,
AUTO THEFT,181910436,07/10/2018,3077 DALE DR NE,211,Peachtree Park,B,33.83903,-84.36224,
AUTO THEFT,181911905,07/10/2018,870 MAYSON TURNER RD NW,102,Vine City,L,33.756,-84.41629,
AUTO THEFT,181912383,07/10/2018,719 MYRTLE ST NE ,505,Midtown,E,33.77462,-84.38006,
AUTO THEFT,181910705,07/10/2018,353 TED TURNER DR NW,508,Downtown,M,33.76422,-84.38887,
AUTO THEFT,181910008,07/10/2018,1608 WOODLAND AVE SE,607,Custer/McDonough/Guice,W,33.71057,-84.35215,
AUTO THEFT,181910053,07/10/2018,608 14TH ST NW,501,Home Park,E,33.78578,-84.40707,
AUTO THEFT,181911134,07/10/2018,1337 BENTEEN PARK DR SE,607,Benteen Park,W,33.71563,-84.36156,
LARCENY-NON VEHICLE,181911095,07/10/2018,61 IRBY AVE NW,206,South Tuxedo Park,B,33.84125,-84.38195,
LARCENY-NON VEHICLE,181911197,07/10/2018,400 FORMWALT ST SW ,303,Mechanicsville,V,33.74368,-84.3956,
LARCENY-NON VEHICLE,181911139,07/10/2018,480 JOHN WESLEY DOBBS AVE NE,604,Old Fourth Ward,M,33.75942,-84.37151,
LARCENY-NON VEHICLE,181911887,07/10/2018,2140 OLD GEORGIAN TER NW,203,Whittier Mill Village,D,33.81403,-84.48042,
LARCENY-NON VEHICLE,181911754,07/10/2018,1697 WADE AVE NE,609,Kirkwood,O,33.75522,-84.3319,
LARCENY-NON VEHICLE,181911751,07/10/2018,1791 THOMASVILLE DR SE,308,Thomasville Heights,Z,33.70276,-84.35729,
LARCENY-NON VEHICLE,181911026,07/10/2018,3440 BOULDER PARK DR SW,407,Mays,H,33.75004,-84.50063,
LARCENY-NON VEHICLE,181911070,07/10/2018,500 NORTHSIDE CIR NW,207,Loring Heights,E,33.79724,-84.40668,
LARCENY-NON VEHICLE,181912012,07/10/2018,143 LE CONTE HWY SW,407,Bakers Ferry,H,33.75321,-84.53304,
LARCENY-NON VEHICLE,181908079,07/10/2018,10700 SPINE RD,703,,,33.64325,-84.43215,
LARCENY-NON VEHICLE,181912346,07/10/2018,1401 W PACES FERRY RD NW,201,Paces,A,33.84869,-84.43182,
LARCENY-NON VEHICLE,181910584,07/10/2018,2400 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.81987,-84.36568,
LARCENY-NON VEHICLE,181911532,07/10/2018,269 ARMOUR DR NE,212,,E,33.81201,-84.37856,
LARCENY-NON VEHICLE,181911633,07/10/2018,650 14TH ST NW,501,Home Park,E,33.78569,-84.40841,
LARCENY-FROM VEHICLE,181912119,07/10/2018,112 NATHAN RD SW,407,Adamsville,H,33.75376,-84.50169,
LARCENY-FROM VEHICLE,181911225,07/10/2018,1784 PEACHTREE ST NW,207,Ardmore,E,33.80334,-84.39351,
LARCENY-FROM VEHICLE,181911497,07/10/2018,267 MARIETTA ST,508,Downtown,M,33.76071,-84.39469,
LARCENY-FROM VEHICLE,181912131,07/10/2018,2638 OAKDALE ST NW,203,Riverside,D,33.80868,-84.47392,
LARCENY-FROM VEHICLE,181911928,07/10/2018,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,181911988,07/10/2018,3403 VILLAGE PARK LN SW,414,Ben Hill,P,33.66354,-84.52556,
LARCENY-FROM VEHICLE,181911734,07/10/2018,800 GLENWOOD AVE SE,605,Grant Park,W,33.74234,-84.36002,
LARCENY-FROM VEHICLE,181911981,07/10/2018,150 CARNEGIE WAY NW,508,Downtown,M,33.75832,-84.38905,
LARCENY-FROM VEHICLE,181911747,07/10/2018,100 LUCKIE ST NW,508,Downtown,M,33.7573,-84.38992,
LARCENY-FROM VEHICLE,181911463,07/10/2018,106 BAKER ST NE,509,Downtown,M,33.76246,-84.38386,
LARCENY-FROM VEHICLE,181911550,07/10/2018,360 MARIETTA ST NW,507,Downtown,M,33.76269,-84.39702,
LARCENY-FROM VEHICLE,181910417,07/10/2018,401 CLAIRE DR NE,608,Lake Claire,N,33.7651,-84.324,
LARCENY-FROM VEHICLE,181910397,07/10/2018,3493 FAIRLANE DR NW,114,Fairburn Heights,H,33.7671,-84.5015,
LARCENY-FROM VEHICLE,181910382,07/10/2018,963 BEECHER ST SW,401,West End,T,33.73359,-84.41938,
LARCENY-FROM VEHICLE,181910375,07/10/2018,161 SUNSET AVE NW,102,Vine City,L,33.75906,-84.40972,
LARCENY-FROM VEHICLE,181910381,07/10/2018,2706 DEERWOOD LN SW,414,Ben Hill,P,33.67318,-84.51514,
LARCENY-FROM VEHICLE,181911122,07/10/2018,4425 PACES BATTLE NW,201,Paces,A,33.86581,-84.45346,
LARCENY-FROM VEHICLE,181911121,07/10/2018,1645 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.70879,-84.3499,
LARCENY-FROM VEHICLE,181911110,07/10/2018,76 WALL STREET ,511,Downtown,M,33.75267,-84.38839,
LARCENY-FROM VEHICLE,181910478,07/10/2018,951 BRUCE CIR SE,607,Custer/McDonough/Guice,W,33.71557,-84.35731,
LARCENY-FROM VEHICLE,181910700,07/10/2018,2873 ELLIOTT CIR NE,211,Peachtree Park,B,33.8343,-84.36594,
LARCENY-FROM VEHICLE,181910422,07/10/2018,1132 TECHWOOD DR NW @COURTYARD BY MARRIOT,501,Home Park,E,33.7855,-84.39273,
LARCENY-FROM VEHICLE,181910674,07/10/2018,1973 MAIN ST NW,203,Riverside,D,33.80935,-84.4699,
LARCENY-FROM VEHICLE,181910262,07/10/2018,2453 BAYWOOD DR SE,310,Browns Mill Park,Z,33.68748,-84.38845,
LARCENY-NON VEHICLE,181911083,07/10/2018,372 AUGUSTA AVE SE,605,Grant Park,W,33.73406,-84.3754,
LARCENY-NON VEHICLE,181910573,07/10/2018,3324 PEACHTREE RD NE,208,North Buckhead,B,33.84584,-84.36933,
LARCENY-NON VEHICLE,181912102,07/10/2018,4041 BLANTON AVE SW,413,Fairburn,P,33.69091,-84.52094,
LARCENY-FROM VEHICLE,181910187,07/10/2018,3RD ST NW,505,Midtown,E,33.77358,-84.38319,
LARCENY-FROM VEHICLE,181912047,07/10/2018,921 WESTMORELAND CR NW,110,West Highlands,G,33.79009,-84.44969,
LARCENY-FROM VEHICLE,181911713,07/10/2018,3340 PEACHTREE RD NE @TOWER PLACE,208,North Buckhead,B,33.84743,-84.37089,
LARCENY-FROM VEHICLE,181911172,07/10/2018,I-285 NB EXPY NW / DONALD LEE HOLLOWELL PKWY NW,113,Collier Heights,I,33.78681,-84.49296,
LARCENY-FROM VEHICLE,181910884,07/10/2018,1994 BENT CREEK WAY SW,410,Campbellton Road,R,33.7011,-84.46631,
LARCENY-NON VEHICLE,181911920,07/10/2018,1275 CAROLINE ST NE ,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,181910907,07/10/2018,650 PONCE DE LEON AVE NE,506,Midtown,E,33.77469,-84.36561,
LARCENY-NON VEHICLE,181911491,07/10/2018,891 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77344,-84.35822,
BURGLARY-RESIDENCE,181910924,07/10/2018,1432 ELIZABETH AVE SW,403,Venetian Hills,S,33.71514,-84.43534,
BURGLARY-NONRES,181911192,07/10/2018,2489 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82226,-84.35055,
BURGLARY-RESIDENCE,181910435,07/10/2018,407 FULTON ST SW,303,Mechanicsville,V,33.74234,-84.40098,
BURGLARY-NONRES,181911111,07/10/2018,1505 HOWELL MILL RD NW,207,Berkeley Park,D,33.79584,-84.41532,
BURGLARY-RESIDENCE,181912336,07/10/2018,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315,
BURGLARY-RESIDENCE,181911912,07/10/2018,980 N EUGENIA PL NW,110,Grove Park,J,33.78181,-84.4519,
AGG ASSAULT,181910483,07/10/2018,1040 THOMASVILLE ESTATES WAY SE,308,Norwood Manor,Z,33.69456,-84.3545,
AGG ASSAULT,181911342,07/10/2018,2500 CENTER ST NW,113,Carey Park,G,33.78999,-84.47156,
AGG ASSAULT,181911089,07/10/2018,841 YORK AVE SW,401,West End,T,33.73714,-84.41508,
AGG ASSAULT,181912029,07/10/2018,1589 OLYMPIAN WAY SW,404,Westview,T,33.73645,-84.43979,
AGG ASSAULT,181912235,07/10/2018,136 HYACINTH AVE NW,108,Dixie Hills,J,33.7579,-84.46151,
ROBBERY-PEDESTRIAN,181911540,07/10/2018,186 WALKER ST SW,507,Castleberry Hill,M,33.74981,-84.40185,
ROBBERY-PEDESTRIAN,181910099,07/10/2018,2176 BAYWOOD DR SE,310,Swallow Circle/Baywood,Z,33.68922,-84.3884,
ROBBERY-COMMERCIAL,181910356,07/10/2018,1099 NORTHSIDE DR NW,501,Home Park,E,33.78447,-84.4071,
ROBBERY-PEDESTRIAN,181902029,07/09/2018,1770 GIBEN RD SW,307,Betmar LaVilla,Y,33.70729,-84.40053,
AGG ASSAULT,181901876,07/09/2018,2630 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75377,-84.47405,
ROBBERY-PEDESTRIAN,181900115,07/09/2018,3200 STONE RD SW @WINDJAMMER APTS,411,Greenbriar,R,33.66951,-84.49537,
ROBBERY-PEDESTRIAN,181902017,07/09/2018,501 CONNELL AVE SW,309,Perkerson,X,33.68348,-84.40624,
ROBBERY-PEDESTRIAN,181901306,07/09/2018,2591 ETHERIDGE DR NW,113,Carey Park,G,33.78999,-84.47156,
AGG ASSAULT,181901167,07/09/2018,2100 METROPOLITAN PKWY,306,Sylvan Hills,X,33.69809,-84.4081,
