UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
BURGLARY-NONRES,182330410,08/21/2018,3012 JONESBORO RD SE,313,South River Gardens,Z,33.67225,-84.37156,
BURGLARY-NONRES,182330989,08/21/2018,976 BRADY AVE NW,501,Home Park,E,33.78127,-84.41331,
BURGLARY-RESIDENCE,182331651,08/21/2018,499 NORTHSIDE CIR NW,207,Loring Heights,E,33.79742,-84.40671,
BURGLARY-RESIDENCE,182331358,08/21/2018,1992 OANA ST SW,306,Sylvan Hills,X,33.70013,-84.41289,
BURGLARY-RESIDENCE,182331229,08/21/2018,2131 DONALD LEE HOLLOWELL PKWY NW,109,Grove Park,J,33.77689,-84.45512,
BURGLARY-RESIDENCE,182331194,08/21/2018,1705 EZRA CHURCH DR NW,105,West Lake,J,33.76267,-84.44221,
BURGLARY-RESIDENCE,182331054,08/21/2018,1347 LOCKWOOD DR SW,403,Venetian Hills,S,33.71865,-84.43913,
BURGLARY-RESIDENCE,182330719,08/21/2018,1388 LOCKWOOD DR SW,403,Venetian Hills,S,33.71742,-84.43857,
BURGLARY-RESIDENCE,182330504,08/21/2018,507 BISHOP ST NW,207,Loring Heights,E,33.79231,-84.40486,
BURGLARY-RESIDENCE,182331960,08/21/2018,711 COSMOPOLITAN DR NE,211,Lindbergh/Morosgo,B,33.82095,-84.36227,
BURGLARY-RESIDENCE,182331674,08/21/2018,1695 VAN EPPS ST SE,612,East Atlanta,W,33.73697,-84.33224,
LARCENY-NON VEHICLE,182331309,08/21/2018,3580 CAMPBELLTON RD SW,412,,P,33.6899,-84.50584,
BURGLARY-RESIDENCE,182331975,08/21/2018,567 MCAFEE ST NW,504,Downtown,M,33.76716,-84.39444,
LARCENY-NON VEHICLE,182331489,08/21/2018,228 RALPH D ABERNATHY BLVD,303,Mechanicsville,V,33.73675,-84.39489,
LARCENY-NON VEHICLE,182331521,08/21/2018,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,182331562,08/21/2018,20 BROAD ST SW,511,Downtown,M,33.75312,-84.39208,
LARCENY-NON VEHICLE,182332143,08/21/2018,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,182332087,08/21/2018,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,182331756,08/21/2018,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,182331768,08/21/2018,3393 PEACHTREE RD,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,182330810,08/21/2018,1188 MCLENDON AVE NE,608,Candler Park,N,33.76504,-84.34876,
LARCENY-NON VEHICLE,182331108,08/21/2018,2020 CAMPBELLTON RD SW,409,Adams Park,R,33.70653,-84.45745,
LARCENY-NON VEHICLE,182331147,08/21/2018,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-FROM VEHICLE,181972005,08/21/2018,415 ARMOUR DR NE,212,,F,33.81267,-84.37412,
LARCENY-FROM VEHICLE,182331225,08/21/2018,2462 MEMORIAL DRIVE SE,611,East Lake,O,33.74734,-84.30615,
LARCENY-FROM VEHICLE,182331810,08/21/2018,112 KROG ST NE @RATHBUNS,602,Inman Park,N,33.75644,-84.36472,
LARCENY-FROM VEHICLE,182331843,08/21/2018,1024 AVON AVE SW,301,Capitol View,X,33.72193,-84.42156,
LARCENY-FROM VEHICLE,182331485,08/21/2018,125 HOLIDAY AVE NE,606,Reynoldstown,N,33.7571,-84.35042,
LARCENY-FROM VEHICLE,182332325,08/21/2018,299 N HIGHLAND AVE NE,602,Inman Park,N,33.76198,-84.35846,
LARCENY-FROM VEHICLE,182332214,08/21/2018,1136 CRESCENT AVE NE,503,Midtown,E,33.78575,-84.38451,
LARCENY-FROM VEHICLE,182332371,08/21/2018,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
LARCENY-FROM VEHICLE,182332069,08/21/2018,740 CLIFTON RD NE,608,Druid Hills,N,33.7754,-84.33133,
LARCENY-FROM VEHICLE,182331981,08/21/2018,2255 PEACHTREE RD NE,211,,E,33.81563,-84.39093,
LARCENY-FROM VEHICLE,182331997,08/21/2018,3334 PEACHTREE RD NE @ONE BUCKHEAD LOOP,208,North Buckhead,B,33.84911,-84.37075,
LARCENY-FROM VEHICLE,182330101,08/21/2018,3016 PIEDMONT RD NE,206,Buckhead Village,B,33.83733,-84.36867,
LARCENY-FROM VEHICLE,182330018,08/21/2018,190 MARIETTA ST NW @CNN CENTER,507,Downtown,M,33.75757,-84.39487,
LARCENY-FROM VEHICLE,182331132,08/21/2018,2818 MARGARET MITCHELL DR NW,201,Margaret Mitchell,A,33.83405,-84.43621,
LARCENY-FROM VEHICLE,182330626,08/21/2018,677 SOMERSET TER NE,602,Poncey-Highland,N,33.77276,-84.36222,
LARCENY-FROM VEHICLE,182330600,08/21/2018,2798 PEEK RD NW,112,Collier Heights,I,33.77743,-84.47815,
LARCENY-FROM VEHICLE,182331351,08/21/2018,1700 MONROE DR NE @KROGER - MONROE,213,Piedmont Heights,F,33.80052,-84.37307,
LARCENY-FROM VEHICLE,182331630,08/21/2018,1990 ROCKLEDGE RD NE,212,Morningside/Lenox Park,F,33.80968,-84.36487,
LARCENY-FROM VEHICLE,182330926,08/21/2018,1829 GIBEN RD SW,307,Betmar LaVilla,Y,33.70618,-84.40059,
LARCENY-FROM VEHICLE,182330973,08/21/2018,1888 EMERY ST NW,205,Wildwood (NPU-C),C,33.80701,-84.41444,
LARCENY-FROM VEHICLE,182332140,08/21/2018,930 SPRING ST NW,503,Midtown,E,33.7801,-84.38942,
LARCENY-FROM VEHICLE,182332151,08/21/2018,501 PULLIAM ST SW,303,Mechanicsville,V,33.74038,-84.39273,
LARCENY-FROM VEHICLE,182332193,08/21/2018,3368 PEACHTREE RD NE,208,North Buckhead,B,33.84713,-84.36802,
LARCENY-FROM VEHICLE,182331979,08/21/2018,850 OAK ST SW @WEST END MALL,401,West End,T,33.74057,-84.4168,
LARCENY-NON VEHICLE,182330585,08/21/2018,181 PEACHTREE ST SW,512,Downtown,M,33.7496,-84.39421,
LARCENY-NON VEHICLE,182330758,08/21/2018,1247 DONALD LEE HOLLOWELL PKWY NW,106,,J,33.77196,-84.42854,
LARCENY-NON VEHICLE,182291146,08/21/2018,226 RALPH D ABERNATHY BLVD SW,303,Mechanicsville,V,33.73675,-84.39489,
LARCENY-NON VEHICLE,182332161,08/21/2018,216 PEACHTREE ST NW @PEACHTREE CENTER STA,508,Downtown,M,33.76033,-84.38799,
LARCENY-FROM VEHICLE,182330757,08/21/2018,804 WOODROW ST SW,301,Oakland City,S,33.72298,-84.41426,
LARCENY-FROM VEHICLE,182331148,08/21/2018,1245 DONNELLY AVE SW,402,West End,T,33.73388,-84.42812,
LARCENY-FROM VEHICLE,182332003,08/21/2018,112 COURTLAND ST,508,Downtown,M,33.7574,-84.38475,
AUTO THEFT,182330268,08/21/2018,50 PEACHTREE ST NE,508,Downtown,M,33.75481,-84.38957,
AUTO THEFT,182331441,08/21/2018,255 OTTLEY DR NE,212,,E,33.81007,-84.37963,
LARCENY-NON VEHICLE,182332306,08/21/2018,1956 BILLUPS ST SW,306,Sylvan Hills,X,33.70135,-84.4214,
LARCENY-NON VEHICLE,182330982,08/21/2018,2020 HOWELL MILL RD NW @PUBLIX - HOWELL,205,Wildwood (NPU-C),C,33.81022,-84.41347,
LARCENY-NON VEHICLE,182331186,08/21/2018,1085 LINDBERGH DR NE @VARSITY JR,212,Lindridge/Martin Manor,F,33.81842,-84.35253,
LARCENY-NON VEHICLE,182322193,08/21/2018,3378 GREENBRIAR PKWY SW,413,,P,33.68299,-84.50129,
LARCENY-NON VEHICLE,182332046,08/21/2018,1044 IRA ST SW,302,Pittsburgh,V,33.72635,-84.39982,
LARCENY-NON VEHICLE,182338054,08/21/2018,6000 S TERMINAL,706,,,33.63751,-84.44824,
AUTO THEFT,182330200,08/21/2018,2989 CAMPBELLTON RD SW,409,Southwest,R,33.69655,-84.48597,
AUTO THEFT,182330609,08/21/2018,3570 PINE FOREST DR SE,313,South River Gardens,Z,33.65708,-84.35378,
AUTO THEFT,182330407,08/21/2018,711 CEDAR AVE NW,109,Center Hill,J,33.77443,-84.46452,
AUTO THEFT,182330879,08/21/2018,3350 MOUNT GILEAD RD SW,409,Southwest,R,33.6982,-84.49859,
AUTO THEFT,182330692,08/21/2018,505 FULTON ST SW,303,Mechanicsville,V,33.74108,-84.40427,
AUTO THEFT,182338109,08/21/2018,6023 S TERMINAL BYWAY,704,,,33.6397,-84.44398,
AUTO THEFT,182320465,08/20/2018,1668 STANTON RD SW,408,,R,33.70952,-84.44342,
AUTO THEFT,182320528,08/20/2018,1634 PONCE DE LEON AVE NE,608,Druid Hills,N,33.77417,-84.333,
AUTO THEFT,182321064,08/20/2018,2765 METROPOLITAN PKWY SW,311,Hammond Park,X,33.67968,-84.40823,
AUTO THEFT,182320371,08/20/2018,3546 HERITAGE VALLEY RD SW,412,Heritage Valley,P,33.70614,-84.50434,
AUTO THEFT,182320871,08/20/2018,343 4TH ST NE,506,Midtown,E,33.77423,-84.37601,
AUTO THEFT,182320052,08/20/2018,1974 SYLVAN RD SW,306,Sylvan Hills,X,33.70008,-84.41803,
AUTO THEFT,182320755,08/20/2018,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73365,-84.40221,
AUTO THEFT,182320782,08/20/2018,465 SAWTELL AVE SE,307,Lakewood Heights,Y,33.70758,-84.36995,
LARCENY-NON VEHICLE,182320694,08/20/2018,4200 CAMPBELLTON RD SW,413,,P,33.69558,-84.52786,
LARCENY-NON VEHICLE,182321447,08/20/2018,53 CRUMLEY ST,304,Summerhill,V,33.73929,-84.38595,
LARCENY-NON VEHICLE,182320496,08/20/2018,881 NORTH AVE NW,103,English Avenue,L,33.77021,-84.41632,
LARCENY-NON VEHICLE,182321762,08/20/2018,1843 ROCK SPRINGS LN NE,213,Piedmont Heights,F,33.80509,-84.37145,
LARCENY-NON VEHICLE,182320686,08/20/2018,3330 TIARA CIR SW,409,Southwest,R,33.70247,-84.49655,
AUTO THEFT,182321306,08/20/2018,3242 HOLLYDALE DR SW,406,Green Forest Acres,I,33.73326,-84.49423,
AUTO THEFT,182321229,08/20/2018,718 IRA ST SW,303,Mechanicsville,V,33.73538,-84.39976,
AUTO THEFT,182321295,08/20/2018,3208 MARTIN L KING JR DR SW,406,,I,33.75188,-84.49244,
LARCENY-FROM VEHICLE,182321151,08/20/2018,868 N GRAND AVE NW,109,Center Hill,J,33.77876,-84.46245,
LARCENY-FROM VEHICLE,182321546,08/20/2018,676 LINWOOD AVE NE,602,Poncey-Highland,N,33.77298,-84.35744,
LARCENY-FROM VEHICLE,182320367,08/20/2018,1250 DONNELLY AVE SW,402,West End,T,33.73393,-84.42856,
LARCENY-NON VEHICLE,182321967,08/20/2018,1101 JUNIPER ST NE,503,Midtown,E,33.78465,-84.3821,
LARCENY-NON VEHICLE,182322041,08/20/2018,484 MORGAN ST NE,603,Old Fourth Ward,M,33.76898,-84.3708,
LARCENY-NON VEHICLE,182321562,08/20/2018,2788 DEFOORS FERRY ROAD,201,,C,33.82114,-84.44713,
LARCENY-NON VEHICLE,182321818,08/20/2018,589 SHERWOOD RD NE,213,Morningside/Lenox Park,F,33.79692,-84.36775,
LARCENY-NON VEHICLE,182321313,08/20/2018,3377 PEACHTREE RD NE,210,Lenox,B,33.84779,-84.36633,
LARCENY-NON VEHICLE,182321001,08/20/2018,362 ANDREW J HAIRSTON PL NW,103,English Avenue,L,33.76457,-84.41405,
LARCENY-NON VEHICLE,182321801,08/20/2018,1197 PEACHTREE ST NE,502,Midtown,E,33.78742,-84.38333,
LARCENY-FROM VEHICLE,182320055,08/20/2018,98 WILLIAM H BORDERS DR SE,604,Sweet Auburn,M,33.75118,-84.37486,
LARCENY-FROM VEHICLE,182320729,08/20/2018,2090 JONESBORO RD SE,308,Norwood Manor,Z,33.69773,-84.36999,
LARCENY-FROM VEHICLE,182322153,08/20/2018,677 ANTONE ST NW,207,Berkeley Park,D,33.79826,-84.4102,
LARCENY-FROM VEHICLE,182320734,08/20/2018,2148 PALIFOX DR NE,608,Lake Claire,N,33.76427,-84.31805,
LARCENY-FROM VEHICLE,182320839,08/20/2018,3825 JONESBORO RD SE,313,South River Gardens,Z,33.64971,-84.36662,
LARCENY-FROM VEHICLE,182320678,08/20/2018,535 LEE ST SW,401,West End,T,33.74042,-84.41435,
LARCENY-FROM VEHICLE,182320606,08/20/2018,1325 DONALD LEE HOLLOWELL PKWY NW,106,,J,33.7726,-84.43123,
LARCENY-FROM VEHICLE,182328065,08/20/2018,6023 S TERMINAL BYWAY,704,,,33.6397,-84.44398,
LARCENY-FROM VEHICLE,182321654,08/20/2018,1055 AUDUBON CIR SW,406,Audobon Forest,I,33.72721,-84.47142,
LARCENY-FROM VEHICLE,182320446,08/20/2018,446 PEGG RD SW,309,Perkerson,X,33.6886,-84.40399,
LARCENY-FROM VEHICLE,182320420,08/20/2018,1136 CRESCENT AVE NE,503,Midtown,E,33.78575,-84.38451,
LARCENY-FROM VEHICLE,182320974,08/20/2018,795 COURTENAY DR NE,213,Morningside/Lenox Park,F,33.79017,-84.36093,
LARCENY-FROM VEHICLE,182321267,08/20/2018,650 PHIPPS BLVD NE,209,North Buckhead,B,33.85387,-84.3651,
LARCENY-FROM VEHICLE,182322129,08/20/2018,1356 ENGLISH ST NW,203,Blandtown,D,33.79331,-84.42067,
LARCENY-FROM VEHICLE,182321113,08/20/2018,768 MARIETTA ST NW,504,Marietta Street Artery,E,33.77331,-84.40403,
LARCENY-FROM VEHICLE,182322018,08/20/2018,3199 PACES FERRY PL NW,206,South Tuxedo Park,B,33.84196,-84.38159,
LARCENY-FROM VEHICLE,182321711,08/20/2018,180 JACKSON ST NE,604,Sweet Auburn,M,33.75932,-84.37442,
LARCENY-FROM VEHICLE,182321378,08/20/2018,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65571,-84.50908,
LARCENY-FROM VEHICLE,182321661,08/20/2018,842 PEACHTREE ST NE,505,Midtown,E,33.77756,-84.38482,
LARCENY-FROM VEHICLE,182321922,08/20/2018,925 CANTERBURY RD NE,210,Pine Hills,B,33.8278,-84.3563,
LARCENY-FROM VEHICLE,182321456,08/20/2018,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017,
LARCENY-FROM VEHICLE,182321499,08/20/2018,3657 MARTIN L KING JR DR NW,111,Adamsville,H,33.76208,-84.5076,
LARCENY-FROM VEHICLE,182302135,08/20/2018,1801 HOWELL MILL RD,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-FROM VEHICLE,182320031,08/20/2018,1715 HOWELL MILL RD NW @KROGER - HOWELL MILL,204,Berkeley Park,D,33.80089,-84.4157,
LARCENY-NON VEHICLE,182321792,08/20/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,182322036,08/20/2018,583 JUNIPER ST NE,505,Midtown,E,33.77155,-84.38329,
LARCENY-NON VEHICLE,182320957,08/20/2018,1723 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70678,-84.38031,
LARCENY-NON VEHICLE,182321863,08/20/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,182320976,08/20/2018,1723 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70678,-84.38031,
LARCENY-NON VEHICLE,182320649,08/20/2018,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,182320566,08/20/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,182321138,08/20/2018,2237 CASCADE RD SW,406,Cascade Avenue/Road,S,33.72282,-84.46129,
LARCENY-NON VEHICLE,182321266,08/20/2018,1395 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71645,-84.34999,
LARCENY-NON VEHICLE,182321411,08/20/2018,3334 PEACHTREE RD NE,208,North Buckhead,B,33.84911,-84.37075,
BURGLARY-RESIDENCE,182320086,08/20/2018,511 MORGAN ST NE,603,Old Fourth Ward,M,33.76882,-84.37044,
BURGLARY-RESIDENCE,182321322,08/20/2018,3390 FAIRBURN RD SW,414,Ben Hill,P,33.6632,-84.52404,
BURGLARY-RESIDENCE,182321972,08/20/2018,1770 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70695,-84.37414,
BURGLARY-RESIDENCE,182321755,08/20/2018,500 NORTHSIDE CIR NW,207,Loring Heights,E,33.79724,-84.40668,
LARCENY-NON VEHICLE,182320299,08/20/2018,970 SPRING ST NW,503,Midtown,E,33.78123,-84.38946,
LARCENY-NON VEHICLE,182320996,08/20/2018,397 POMONA CIR SW,309,Perkerson,X,33.68827,-84.40246,
LARCENY-NON VEHICLE,182281151,08/20/2018,2619 DONALD LEE HOLLOWELL PKWY,,Center Hill,J,33.77579,-84.47254,
BURGLARY-RESIDENCE,182321557,08/20/2018,964 ALLENE AV SW,301,Adair Park,V,33.72861,-84.41339,
BURGLARY-RESIDENCE,182321091,08/20/2018,1252 WESTMONT RD SW,403,Venetian Hills,S,33.72105,-84.43736,
BURGLARY-RESIDENCE,182320909,08/20/2018,2767 HOSEA L WILLIAMS DRIVE SE,611,East Lake,O,33.7512,-84.29626,
BURGLARY-RESIDENCE,182320826,08/20/2018,1185 W CONWAY DR NW,202,Mt. Paran/Northside,A,33.86763,-84.42524,
BURGLARY-RESIDENCE,182320753,08/20/2018,1220 GUN CLUB RD NW,110,Almond Park,G,33.78752,-84.45789,
BURGLARY-RESIDENCE,182320085,08/20/2018,501 CONNELL AVE SW,309,Perkerson,X,33.68327,-84.40662,
BURGLARY-NONRES,182320653,08/20/2018,349 DECATUR ST SE,604,Sweet Auburn,M,33.74993,-84.37706,
BURGLARY-NONRES,182321520,08/20/2018,647 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.77357,-84.40817,
AGG ASSAULT,182320024,08/20/2018,3041 LANDRUM DR SW,409,Southwest,R,33.70649,-84.48782,
AGG ASSAULT,182320142,08/20/2018,879 CREW ST SW ,304,Peoplestown,V,33.73083,-84.3897,
BURGLARY-RESIDENCE,182232226,08/20/2018,2399 PARKLAND DR NE,211,,P,33.67051,-84.50299,
ROBBERY-PEDESTRIAN,182320179,08/20/2018,639 MOROSGO DR NE,211,Lindbergh/Morosgo,B,33.82356,-84.36664,
HOMICIDE,182322042,08/20/2018,13 PORTER PL NE,508,Downtown,M,33.7642,-84.38708,
ROBBERY-PEDESTRIAN,182321760,08/20/2018,30 ALABAMA ST SW @FIVE POINTS MARTA ST,511,Downtown,M,33.7521,-84.38955,
AGG ASSAULT,182320056,08/20/2018,1224 EPWORTH STREET,403,Oakland City,S,33.72167,-84.43054,
AGG ASSAULT,182310340,08/19/2018,1700 NORTHSIDE DR NW,205,Collier Hills,C,33.81019,-84.40778,
AGG ASSAULT,182311953,08/19/2018,1363 BRIDGES AVE SW,402,Bush Mountain,S,33.72675,-84.43252,
AGG ASSAULT,182310204,08/19/2018,967 CONLEY RD SE,313,South River Gardens,Z,33.64969,-84.35784,
AGG ASSAULT,182311959,08/19/2018,I-285 NB EXPY NW / BOLTON RD NW,113,Monroe Heights,G,33.79954,-84.48837,
AGG ASSAULT,182311601,08/19/2018,315 WILSON MILL RD SW,407,Wilson Mill Meadows,H,33.75419,-84.51503,
HOMICIDE,182311721,08/19/2018,1631 STANTON RD SW,408,,R,33.71076,-84.4438,
ROBBERY-PEDESTRIAN,182311341,08/19/2018,200 CASANOVA ST SE @APS BENTEEN ES,607,Benteen Park,W,33.71635,-84.36475,
AGG ASSAULT,182311360,08/19/2018,965 MARGARET PL NW,110,Grove Park,J,33.78065,-84.44826,
AGG ASSAULT,182310745,08/19/2018,385 MATHEWSON PL SW,404,Westview,T,33.74468,-84.4365,
AGG ASSAULT,182310763,08/19/2018,367 DOLLAR MILL ROAD SW,407,Ridgecrest Forest,H,33.74426,-84.52705,
BURGLARY-RESIDENCE,182310742,08/19/2018,692 BROOKLINE ST SW,301,Adair Park,V,33.72691,-84.41023,
BURGLARY-RESIDENCE,182310733,08/19/2018,404 BOULEVARD NE,603,Old Fourth Ward,M,33.7655,-84.37204,
BURGLARY-RESIDENCE,182311044,08/19/2018,2751 TUPELO ST SE,611,East Lake,O,33.74864,-84.29692,
BURGLARY-RESIDENCE,182311141,08/19/2018,2612 STEELE AVE SW,310,Browns Mill Park,Z,33.68166,-84.3962,
BURGLARY-RESIDENCE,182311119,08/19/2018,844 BEECHWOOD AVE SW,301,Capitol View,X,33.72005,-84.41554,
BURGLARY-RESIDENCE,182311511,08/19/2018,511 WIMBLEDON RD NE,212,Piedmont Heights,F,33.80649,-84.3705,
BURGLARY-NONRES,182311729,08/19/2018,505 WIMBLEDON RD NE,212,Piedmont Heights,F,33.8065,-84.37071,
BURGLARY-NONRES,182310720,08/19/2018,359 CANDLER RD SE,611,East Lake,O,33.74267,-84.29005,
BURGLARY-RESIDENCE,182310831,08/19/2018,1483 ARTHUR LANGFORD JR PL SW,307,Joyland,Y,33.71097,-84.39789,
LARCENY-NON VEHICLE,182311115,08/19/2018,3730 CARMIA DR SW,414,Princeton Lakes,P,33.65573,-84.5109,
LARCENY-NON VEHICLE,182311143,08/19/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,182310638,08/19/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-FROM VEHICLE,182291821,08/19/2018,1 WALL ST,511,Downtown,M,33.75371,-84.39009,
LARCENY-FROM VEHICLE,182318035,08/19/2018,6023 SOUTH TERMINAL BY-WAY,704,,,33.6397,-84.44398,
LARCENY-FROM VEHICLE,182311994,08/19/2018,2430 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82149,-84.35161,
LARCENY-FROM VEHICLE,182311980,08/19/2018,338 OLD WHEAT ST NE,604,Sweet Auburn,M,33.75587,-84.37679,
LARCENY-FROM VEHICLE,182311226,08/19/2018,850 OAK ST SW @WESTEND MALL,401,West End,T,33.74053,-84.41671,
LARCENY-FROM VEHICLE,182310968,08/19/2018,254 PHARR RD NE,206,Buckhead Village,B,33.83732,-84.3786,
LARCENY-FROM VEHICLE,182311110,08/19/2018,1544 PIEDMONT AVE NE @ANSLEY MALL,213,Piedmont Heights,F,33.79789,-84.37101,
LARCENY-FROM VEHICLE,182311117,08/19/2018,3201 MARTIN L KING JR DR NW @GORDON VALLEY APTS,111,,I,33.75428,-84.49165,
LARCENY-FROM VEHICLE,182311938,08/19/2018,437 MORELAND AVE NE,608,Candler Park,N,33.76632,-84.34892,
LARCENY-FROM VEHICLE,182311134,08/19/2018,929 GREENWOOD AVE NE,601,Virginia Highland,F,33.77661,-84.35701,
LARCENY-FROM VEHICLE,182311384,08/19/2018,112 COURTLAND ST NE,510,Downtown,M,33.7574,-84.38475,
LARCENY-FROM VEHICLE,182311564,08/19/2018,931 MONROE DR NE @Multiple,506,Midtown,E,33.77909,-84.36717,
LARCENY-FROM VEHICLE,182311474,08/19/2018,880 GLENWOOD AVE SE,606,Grant Park,W,33.74058,-84.35903,
LARCENY-FROM VEHICLE,182311218,08/19/2018,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,182310048,08/19/2018,598 SHELTON AVE SW,302,Pittsburgh,V,33.7344,-84.40623,
LARCENY-FROM VEHICLE,182311782,08/19/2018,709 WINDSOR ST SW,303,Mechanicsville,V,33.73553,-84.39853,
LARCENY-FROM VEHICLE,182311635,08/19/2018,590 CASCADE AVENUE SW,402,West End,T,33.73812,-84.43276,
LARCENY-FROM VEHICLE,182310105,08/19/2018,145 PEACHTREE CENTER AVE NE,510,Downtown,M,33.7586,-84.38597,
LARCENY-FROM VEHICLE,182310547,08/19/2018,195 FAIRBURN RD NW,111,Adamsville,H,33.76126,-84.50433,
LARCENY-FROM VEHICLE,182310755,08/19/2018,4393 KIMBALL RD SW,413,Elmco Estates,P,33.68928,-84.53156,
LARCENY-FROM VEHICLE,182310656,08/19/2018,291 FIELDING LN SW,406,Peyton Forest,I,33.74758,-84.48333,
LARCENY-FROM VEHICLE,182310832,08/19/2018,3411 VALLEY RIDGE TER SW,412,Heritage Valley,P,33.70303,-84.49993,
LARCENY-FROM VEHICLE,182310764,08/19/2018,670 HUGH ST SW,301,Adair Park,V,33.73345,-84.40973,
LARCENY-FROM VEHICLE,182310823,08/19/2018,1302 W PEACHTREE ST NW,502,Midtown,E,33.79007,-84.3883,
LARCENY-FROM VEHICLE,182310785,08/19/2018,370 NORTHSIDE DR NW,103,English Avenue,L,33.76527,-84.40498,
LARCENY-FROM VEHICLE,182310327,08/19/2018,3179 PEACHTREE RD NE @MOONDOGS,206,Buckhead Village,B,33.84096,-84.37549,
LARCENY-FROM VEHICLE,182310321,08/19/2018,501 PULLIAM ST SW,303,Mechanicsville,V,33.74038,-84.39273,
LARCENY-FROM VEHICLE,182310311,08/19/2018,248 TRINITY AVE SW,512,Downtown,M,33.75081,-84.39631,
LARCENY-FROM VEHICLE,182310288,08/19/2018,777 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.77328,-84.41283,
LARCENY-FROM VEHICLE,182310685,08/19/2018,1128 SELLS AVE SW,104,West End,T,33.74506,-84.4246,
LARCENY-FROM VEHICLE,182311795,08/19/2018,490 WHITEHALL ST SW,507,Castleberry Hill,M,33.74348,-84.40341,
LARCENY-FROM VEHICLE,182310413,08/19/2018,732 EDGEHILL AVE NW,501,Home Park,E,33.78198,-84.41106,
LARCENY-NON VEHICLE,182310770,08/19/2018,165 COURTLAND ST NE,510,Downtown,M,33.75892,-84.3841,
LARCENY-NON VEHICLE,182310911,08/19/2018,950 WPEACHTREE ST NW,503,Midtown,E,33.7801,-84.38942,
LARCENY-FROM VEHICLE,182310602,08/19/2018,1125 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77374,-84.35039,
LARCENY-FROM VEHICLE,182318033,08/19/2018,6023 SOUTH TERMINAL BYWAY,704,,,33.6397,-84.44398,
LARCENY-FROM VEHICLE,182310854,08/19/2018,3041 PIEDMONT RD NE,211,Peachtree Park,B,33.83819,-84.36805,
LARCENY-NON VEHICLE,182311886,08/19/2018,703 ORMEWOOD AVE SE,605,Grant Park,W,33.73348,-84.3644,
LARCENY-NON VEHICLE,182310436,08/19/2018,2800 FORREST PARK RD SE,313,South River Gardens,Z,33.67835,-84.35791,
LARCENY-NON VEHICLE,182310741,08/19/2018,262 ARTHUR LANGFORD JR PL SW,307,Joyland,Y,33.71412,-84.39753,
LARCENY-NON VEHICLE,182310921,08/19/2018,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,182311285,08/19/2018,1940 FISHER RD,607,Custer/McDonough/Guice,W,33.70923,-84.35675,
LARCENY-NON VEHICLE,182311757,08/19/2018,2370 METROPOLITAN PKWY SW,309,Perkerson,X,33.69014,-84.40807,
LARCENY-NON VEHICLE,182311061,08/19/2018,1829 CAMPBELLTON RD SW @VENETIAN HILLS APTS,408,Venetian Hills,S,33.71079,-84.4486,
LARCENY-NON VEHICLE,182310965,08/19/2018,1430 ORLANDO ST SW,403,Cascade Avenue/Road,S,33.72277,-84.43812,
