UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,181491077,05/29/2018,222 COLONIAL HOMES DR NW,205,Colonial Homes,C,33.81382,-84.39551,
LARCENY-FROM VEHICLE,181491166,05/29/2018,300 OAKLAND AVE SE,605,Grant Park,W,33.74635,-84.37476,
LARCENY-FROM VEHICLE,181491754,05/29/2018,1122 OLD CHATTAHOOCHEE AVE NW,203,Blandtown,D,33.79995,-84.42484,
LARCENY-FROM VEHICLE,181491200,05/29/2018,880 GLENWOOD AVE SE,606,Grant Park,W,33.73991,-84.35917,
LARCENY-FROM VEHICLE,181491708,05/29/2018,360 PHARR RD NE,206,Buckhead Village,B,33.8371,-84.37588,
LARCENY-FROM VEHICLE,181491244,05/29/2018,28 LULLWATER PL NE,608,Druid Hills,N,33.7748,-84.33751,
LARCENY-FROM VEHICLE,181491277,05/29/2018,1778 MARIETTA BLVD NW,203,Hills Park,D,33.80298,-84.43708,
LARCENY-FROM VEHICLE,181491001,05/29/2018,551 PONCE DE LEON AVE NE @PONCE DE LEON HOTEL,603,Old Fourth Ward,M,33.77326,-84.36889,
LARCENY-NON VEHICLE,181491349,05/29/2018,564 LEE ST SW,401,West End,T,33.73956,-84.4138,
LARCENY-NON VEHICLE,181490085,05/29/2018,3633 SATURN DR NW,114,Carroll Heights,H,33.77686,-84.50633,
LARCENY-NON VEHICLE,181490875,05/29/2018,21 BURBANK DR NW,105,Hunter Hills,K,33.75548,-84.42813,
LARCENY-NON VEHICLE,181490752,05/29/2018,1158 MCDANIEL ST SW,302,Pittsburgh,V,33.72232,-84.40135,
LARCENY-NON VEHICLE,181491099,05/29/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,181491451,05/29/2018,60 LUCKIE ST NW,508,Downtown,M,33.75635,-84.38915,
LARCENY-NON VEHICLE,181491572,05/29/2018,2059 MANCHESTER ST NE,212,Morningside/Lenox Park,F,33.8109,-84.3629,
AUTO THEFT,181491140,05/29/2018,975 LYNHURST DR SW,406,East Ardley Road,I,33.72906,-84.4896,
AUTO THEFT,181491112,05/29/2018,485 OAKDALE RD NE,608,Candler Park,N,33.76749,-84.34159,
AUTO THEFT,181481941,05/29/2018,405 FAIRBURN RD SW,407,Wildwood (NPU-H),H,33.74367,-84.50959,
AUTO THEFT,181490342,05/29/2018,1474 ALLENE AVE SW,301,Capitol View,X,33.7146,-84.41264,
AUTO THEFT,181490552,05/29/2018,301 MEMORIAL DR SE,605,Grant Park,W,33.74675,-84.37766,
LARCENY-NON VEHICLE,181490849,05/29/2018,3400 AROUND LENOX DR NE,210,Lenox,B,33.84743,-84.3654,
LARCENY-NON VEHICLE,181491245,05/29/2018,213 TYE ST SE,606,Cabbagetown,N,33.74873,-84.36485,
LARCENY-NON VEHICLE,181490744,05/29/2018,112 COURTLAND ST NE,510,Downtown,M,33.7574,-84.38475,
AUTO THEFT,181490662,05/29/2018,1294 LOGAN CIR NW,204,Underwood Hills,D,33.80496,-84.43006,
AUTO THEFT,181492272,05/29/2018,187 MOURY AVE SW,305,The Villages at Carver,Y,33.71449,-84.39138,
AUTO THEFT,181490910,05/29/2018,1935 ALISON CT SW,410,Fort Valley,R,33.70055,-84.45149,
AUTO THEFT,181491305,05/29/2018,2637 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.68244,-84.39498,
AUTO THEFT,181480699,05/28/2018,1382 PEACHTREE ST NE,502,Midtown,E,33.79217,-84.38665,
AUTO THEFT,181480209,05/28/2018,WILLIS MILL RD SW / OVIDIA CIR SW,409,Adams Park,I,33.71764,-84.46923,
AUTO THEFT,181480679,05/28/2018,599 WHITEHALL ST SW,303,Pittsburgh,V,33.74277,-84.40756,
AUTO THEFT,181480559,05/28/2018,3000 STONE HOGAN CONN SW,411,Greenbriar,R,33.67424,-84.49697,
AUTO THEFT,181480201,05/28/2018,3901 CAMPBELLTON RD SW,412,Kings Forest,P,33.69231,-84.51621,
AUTO THEFT,181480147,05/28/2018,3404 DELMAR LN NW,111,Adamsville,H,33.7566,-84.49997,
AUTO THEFT,181480839,05/28/2018,2095 NISKEY LAKE RD SW,412,,P,33.69753,-84.52837,
AUTO THEFT,181480880,05/28/2018,165 COURTLAND ST NE,510,Downtown,M,33.75895,-84.3834,
AUTO THEFT,181480894,05/28/2018,2799 PIEDMONT RD NE,211,Peachtree Park,B,33.83047,-84.36763,
AUTO THEFT,181481023,05/28/2018,1680 PINEHURST DR SW,408,Venetian Hills,S,33.71011,-84.45098,
AUTO THEFT,181480553,05/28/2018,4655 TELL RD SW,413,Wildwood Forest,P,33.68092,-84.54044,
LARCENY-NON VEHICLE,181481700,05/28/2018,545 MONTGOMERY FERRY RD NE,213,Piedmont Heights,F,33.80215,-84.3697,
LARCENY-NON VEHICLE,181481192,05/28/2018,2053 OLD GEORGIAN TER NW,203,Whittier Mill Village,D,33.81127,-84.47955,
LARCENY-NON VEHICLE,181488030,05/28/2018,DOOR S6 @6000 S TERMINAL PKWY,704,,,33.63751,-84.44824,
LARCENY-NON VEHICLE,181480747,05/28/2018,76 ALABAMA ST SW @UNDERGROUND ATLANTA,511,Downtown,M,33.75258,-84.38992,
LARCENY-NON VEHICLE,181481114,05/28/2018,1141 MCDANIEL ST SW,302,Pittsburgh,V,33.72378,-84.40185,
LARCENY-NON VEHICLE,181481058,05/28/2018,2495 JONESBORO RD SE,310,Browns Mill Park,Z,33.68505,-84.36493,
LARCENY-NON VEHICLE,181480412,05/28/2018,98 FORSYTH ST SW,512,Downtown,M,33.75197,-84.39395,
LARCENY-NON VEHICLE,181480314,05/28/2018,751 FAIRBURN RD SW,407,Fairburn Mays,H,33.73454,-84.51059,
LARCENY-FROM VEHICLE,181481386,05/28/2018,741 WINDSOR ST SW,303,Mechanicsville,V,33.7347,-84.39857,
LARCENY-FROM VEHICLE,181480516,05/28/2018,230 CLEVELAND AVE SW @KMART CLEVELAND,311,Glenrose Heights,Z,33.68012,-84.39573,
LARCENY-NON VEHICLE,181481189,05/28/2018,923 PEACHTREE ST NE,503,Midtown,E,33.77997,-84.38406,
LARCENY-NON VEHICLE,181481711,05/28/2018,400 W PEACHTREE ST NW,504,Downtown,M,33.76614,-84.3876,
LARCENY-FROM VEHICLE,181480833,05/28/2018,2161 MORELAND AVE SE,308,Norwood Manor,Z,33.69498,-84.35195,
LARCENY-FROM VEHICLE,181481930,05/28/2018,893 PEACHTREE ST NE @BULLDOG,505,Midtown,E,33.77901,-84.38403,
LARCENY-FROM VEHICLE,181481535,05/28/2018,778 MAGNOLIA WAY NW,102,Vine City,L,33.75804,-84.41371,
LARCENY-FROM VEHICLE,181481886,05/28/2018,903 HUFF RD NW,203,Blandtown,D,33.78929,-84.41758,
LARCENY-FROM VEHICLE,181481913,05/28/2018,1286 OAKLAND DR SW,403,Oakland City,S,33.72016,-84.42735,
LARCENY-FROM VEHICLE,181481125,05/28/2018,360 MARIETTA ST NW,507,Downtown,M,33.76269,-84.39702,
LARCENY-FROM VEHICLE,181481685,05/28/2018,952 WESTVIEW DR SW ,104,Ashview Heights,T,33.74688,-84.41954,
LARCENY-FROM VEHICLE,181481214,05/28/2018,1678 HOWELL MILL RD NW,204,Underwood Hills,D,33.79991,-84.41625,
LARCENY-FROM VEHICLE,181481029,05/28/2018,880 GLENWOOD AVE SE,606,Grant Park,W,33.74058,-84.35903,
LARCENY-FROM VEHICLE,181481525,05/28/2018,2435 CAMPBELLTON RD SW,409,Southwest,R,33.70418,-84.4669,
LARCENY-FROM VEHICLE,181480520,05/28/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-FROM VEHICLE,181481088,05/28/2018,1198 HOWELL MILL RD NW,203,Blandtown,D,33.78703,-84.41185,
LARCENY-FROM VEHICLE,181481512,05/28/2018,3034 BAKER RIDGE DR NW,112,Collier Heights,I,33.76534,-84.48711,
LARCENY-FROM VEHICLE,181480290,05/28/2018,841 YORK AVE SW,401,West End,T,33.73731,-84.41532,
LARCENY-FROM VEHICLE,181481470,05/28/2018,520 DECATUR ST SE,604,Old Fourth Ward,M,33.75201,-84.37073,
LARCENY-FROM VEHICLE,181480433,05/28/2018,450 PIEDMONT AVE NE,509,Downtown,M,33.76657,-84.38214,
LARCENY-FROM VEHICLE,181481293,05/28/2018,2670 OLDKNOW DR NW,112,Collier Heights,I,33.77176,-84.47486,
LARCENY-FROM VEHICLE,181480162,05/28/2018,327 PETERS ST SW,507,Castleberry Hill,M,33.74586,-84.40382,
LARCENY-FROM VEHICLE,181480785,05/28/2018,647 AMAL DR SW,307,Amal Heights,Y,33.70838,-84.39798,
LARCENY-FROM VEHICLE,181481820,05/28/2018,944 BRADY AVE NW,501,Home Park,E,33.78251,-84.41436,
LARCENY-FROM VEHICLE,181480706,05/28/2018,3195 DONALD LEE HOLLOWELL PKWY NW,113,Brookview Heights,G,33.78659,-84.49148,
LARCENY-FROM VEHICLE,181481709,05/28/2018,1025 HOWELL MILL RD NW,501,Home Park,E,33.78285,-84.41126,
LARCENY-FROM VEHICLE,181480113,05/28/2018,930 HOWELL MILL RD NW,501,Home Park,E,33.77987,-84.41063,
LARCENY-FROM VEHICLE,181481804,05/28/2018,3730 CARMIA DR SW @PUBLIX - CARMIA,414,Princeton Lakes,P,33.65573,-84.5109,
LARCENY-FROM VEHICLE,181480949,05/28/2018,1600 PEACHTREE ST NW,502,Midtown,E,33.79673,-84.39104,
LARCENY-FROM VEHICLE,181480936,05/28/2018,201 PEACHTREE CENTER AVE NE,509,Downtown,M,33.75991,-84.38579,
LARCENY-FROM VEHICLE,181480714,05/28/2018,1001 PONCE DE LEON AVE NE @PUBLIX - PONCE,602,Poncey-Highland,N,33.7734,-84.35467,
LARCENY-FROM VEHICLE,181480910,05/28/2018,2860 CASCADE RD SW,409,Cascade Heights,I,33.72008,-84.48127,
LARCENY-FROM VEHICLE,181480996,05/28/2018,447 MORELAND AVE NE,608,Candler Park,N,33.76653,-84.34889,
LARCENY-FROM VEHICLE,181481839,05/28/2018,34 BROAD ST NW,508,Downtown,M,33.75519,-84.39032,
LARCENY-FROM VEHICLE,181480564,05/28/2018,2160 HILLS AVE NW,204,Underwood Hills,D,33.81679,-84.43285,
LARCENY-FROM VEHICLE,181480968,05/28/2018,3750 CAMPBELLTON RD SW,413,,P,33.6903,-84.51114,
LARCENY-FROM VEHICLE,181480629,05/28/2018,2815 WEST ROXBORO RD NE,210,Pine Hills,B,33.83137,-84.34953,
LARCENY-FROM VEHICLE,181480795,05/28/2018,213 PEACHTREE ST SW,512,Downtown,M,33.74864,-84.39497,
LARCENY-FROM VEHICLE,181480673,05/28/2018,301 MEMORIAL DR SE,605,Grant Park,W,33.7465,-84.37767,
LARCENY-NON VEHICLE,181480505,05/28/2018,25 PEACHTREE ST SE,510,Downtown,M,33.75445,-84.38954,
LARCENY-NON VEHICLE,181480938,05/28/2018,610 SPRING ST NW,509,Downtown,M,33.77101,-84.38895,
LARCENY-NON VEHICLE,181481445,05/28/2018,35 W PACES FERRY RD NW,206,South Tuxedo Park,B,33.83984,-84.38093,
LARCENY-NON VEHICLE,181481319,05/28/2018,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,181481696,05/28/2018,2452 MOROSGO WAY NE,211,Lindbergh/Morosgo,B,33.82295,-84.36559,
BURGLARY-NONRES,181480737,05/28/2018,2775 CAMPBELLTON RD SW,409,Southwest,R,33.70141,-84.4798,
BURGLARY-NONRES,181480273,05/28/2018,1723 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70678,-84.38031,
BURGLARY-NONRES,181480251,05/28/2018,1080 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73808,-84.42305,
LARCENY-NON VEHICLE,181480663,05/28/2018,239 PONCE DE LEON AVE NE,505,Midtown,E,33.7725,-84.37952,
LARCENY-NON VEHICLE,181481950,05/28/2018,235 PEACHTREE ST NE @ATL GAS LIGHT TOWER,509,Downtown,M,33.76044,-84.38702,
BURGLARY-RESIDENCE,181480704,05/28/2018,2755 ARDEN RD NW,205,Castlewood,C,33.82994,-84.40907,
BURGLARY-RESIDENCE,181481333,05/28/2018,856 MONROE DR NE,506,Midtown,E,33.77792,-84.37003,
BURGLARY-RESIDENCE,181480540,05/28/2018,657 ROSALIA ST SE,605,Grant Park,W,33.73871,-84.36601,
BURGLARY-NONRES,181480378,05/28/2018,2531 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82404,-84.36413,
BURGLARY-NONRES,181480651,05/28/2018,1046 FAYETTEVILLE RD SE,612,East Atlanta,W,33.72555,-84.3227,
BURGLARY-RESIDENCE,181480774,05/28/2018,1027 ALLENE AVE SW,301,Adair Park,V,33.72681,-84.41383,
BURGLARY-RESIDENCE,181480082,05/28/2018,633 PARKWAY DR NE,603,Old Fourth Ward,M,33.77163,-84.37267,
BURGLARY-RESIDENCE,181480480,05/28/2018,835 OGLETHORPE AVE SW,401,West End,T,33.73592,-84.41564,
BURGLARY-RESIDENCE,181480482,05/28/2018,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74349,-84.50968,
BURGLARY-RESIDENCE,181481289,05/28/2018,768 BENDER ST SW,302,Pittsburgh,V,33.73406,-84.40604,
BURGLARY-RESIDENCE,181481490,05/28/2018,1659 CECILE AVE SE,612,East Atlanta,W,33.73374,-84.33339,
BURGLARY-RESIDENCE,181481487,05/28/2018,3414 RUBY H HARPER BLVD SE,313,Blair Villa/Poole Creek,Z,33.66137,-84.38014,
BURGLARY-RESIDENCE,181480267,05/28/2018,873 BOLTON PL NW,114,Carroll Heights,H,33.77891,-84.50117,
AGG ASSAULT,181480405,05/28/2018,1258 SPRINGHOUSE LN SW,406,Audobon Forest,I,33.72109,-84.47391,
AGG ASSAULT,181481513,05/28/2018,477 WINDSOR ST SW @DUNBAR PARK,303,Mechanicsville,V,33.74183,-84.39846,
AGG ASSAULT,181481921,05/28/2018,535 ELMWOOD RD NW,107,Grove Park,J,33.76991,-84.43859,
AGG ASSAULT,181481527,05/28/2018,183 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67268,-84.38507,
ROBBERY-PEDESTRIAN,181481313,05/28/2018,949 WASHINGTON ST SW,304,Peoplestown,V,33.72894,-84.39133,
ROBBERY-RESIDENCE,181480284,05/28/2018,872 SPENCER ST NW,102,Vine City,L,33.75961,-84.41605,
ROBBERY-PEDESTRIAN,181471556,05/27/2018,521 PELTON PL NW,107,Grove Park,J,33.7694,-84.45238,
ROBBERY-PEDESTRIAN,181470523,05/27/2018,134 MARTIN L KING JR DR SW,511,Downtown,M,33.75205,-84.3923,
ROBBERY-RESIDENCE,181471830,05/27/2018,134 JOSEPH E LOWERY BLVD SW,101,Atlanta University Center,T,33.75109,-84.41731,
ROBBERY-COMMERCIAL,181471502,05/27/2018,1181 MCPHERSON AVE SE,612,East Atlanta,W,33.74299,-84.34879,
AGG ASSAULT,181470148,05/27/2018,3350 MOUNT GILEAD RD SW,409,Southwest,R,33.6982,-84.49859,
AGG ASSAULT,181470970,05/27/2018,3000 STONE HOGAN CONN SW,411,Greenbriar,R,33.67424,-84.49697,
BURGLARY-RESIDENCE,181471117,05/27/2018,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177,
BURGLARY-RESIDENCE,181470910,05/27/2018,1361 HARTFORD AVE SW,301,Capitol View,X,33.71772,-84.41731,
BURGLARY-RESIDENCE,181471565,05/27/2018,2778 DALE CREEK DR NW,112,Collier Heights,I,33.76523,-84.47839,
BURGLARY-RESIDENCE,181471192,05/27/2018,2905 SPRINGDALE RD SW,311,Hammond Park,X,33.67597,-84.41601,
LARCENY-NON VEHICLE,181471459,05/27/2018,650 PONCE DE LEON AVE NE @WHOLE FOODS - PONCE,506,Midtown,E,33.77469,-84.36561,
BURGLARY-NONRES,181470783,05/27/2018,51 ELLIOTT ST SW,507,Castleberry Hill,M,33.75322,-84.39821,
BURGLARY-NONRES,181470589,05/27/2018,2118 DEFOORS FERRY RD NW,204,Underwood Hills,D,33.81348,-84.42632,
BURGLARY-NONRES,181470372,05/27/2018,2006 PHILLIPS DR SE,308,Thomasville Heights,Z,33.69904,-84.35355,
LARCENY-NON VEHICLE,181471093,05/27/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,181472006,05/27/2018,25 PEACHTREE ST SE,510,Downtown,M,33.75445,-84.38954,
LARCENY-NON VEHICLE,181472063,05/27/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-FROM VEHICLE,181471857,05/27/2018,549 PEACHTREE ST NE,509,Downtown,M,33.76949,-84.38484,
LARCENY-FROM VEHICLE,181472172,05/27/2018,426 TRABERT AVE NW,207,Loring Heights,E,33.79407,-84.40169,
LARCENY-FROM VEHICLE,181471256,05/27/2018,152 LUCKIE ST NW,508,Downtown,M,33.75839,-84.39068,
LARCENY-FROM VEHICLE,181471363,05/27/2018,591 SAINT CHARLES AVE NE,506,Midtown,E,33.77522,-84.3674,
LARCENY-FROM VEHICLE,181471299,05/27/2018,884 LAKE AVE NE,602,Inman Park,N,33.76117,-84.35879,
LARCENY-FROM VEHICLE,181471197,05/27/2018,2325 MARIETTA BLVD NW,201,,C,33.82065,-84.45274,
LARCENY-FROM VEHICLE,181471131,05/27/2018,745 EDGEWOOD AVE NE,602,Inman Park,N,33.75475,-84.3631,
LARCENY-FROM VEHICLE,181472080,05/27/2018,3752 HEMPSTEAD WAY SW,413,,P,33.68088,-84.51,
LARCENY-FROM VEHICLE,181471466,05/27/2018,771 MYRTLE ST NE,505,Midtown,E,33.77569,-84.37965,
LARCENY-FROM VEHICLE,181471204,05/27/2018,2052 LA DAWN LN NW,203,Bolton,D,33.81547,-84.45447,
LARCENY-FROM VEHICLE,181471849,05/27/2018,135 KROG ST NE,602,Inman Park,N,33.75805,-84.36406,
LARCENY-FROM VEHICLE,181472020,05/27/2018,129 NORTH AVE NE,505,Midtown,E,33.7725,-84.38178,
LARCENY-FROM VEHICLE,181471223,05/27/2018,2787 BAKER RIDGE DR NW,112,Collier Heights,I,33.76846,-84.47902,
LARCENY-FROM VEHICLE,181471787,05/27/2018,160 PRYOR ST SW @STATE COURT,512,Downtown,M,33.75044,-84.39159,
LARCENY-FROM VEHICLE,181471674,05/27/2018,426 GLEN IRIS DR NE ,603,Old Fourth Ward,M,33.76588,-84.36788,
LARCENY-FROM VEHICLE,181471494,05/27/2018,2488 LAKEWOOD AVE SW,310,Polar Rock,Z,33.69681,-84.40036,
LARCENY-FROM VEHICLE,181470422,05/27/2018,738 11TH ST NW,501,Home Park,E,33.7825,-84.41331,
LARCENY-FROM VEHICLE,181470905,05/27/2018,300 TED TURNER DR NW ,508,Downtown,M,33.76263,-84.38962,
LARCENY-FROM VEHICLE,181470828,05/27/2018,1174 OGLETHORPE AVE SW,402,West End,T,33.73556,-84.42627,
LARCENY-FROM VEHICLE,181470822,05/27/2018,760 SIDNEY MARCUS BLVD NE,211,Lindbergh/Morosgo,B,33.82596,-84.36306,
LARCENY-FROM VEHICLE,181470739,05/27/2018,1036 MAYSON TURNER RD NW,105,Washington Park,K,33.76136,-84.42043,
LARCENY-FROM VEHICLE,181470737,05/27/2018,1080 W PEACHTREE ST NW,503,Midtown,E,33.78483,-84.38793,
LARCENY-FROM VEHICLE,181470696,05/27/2018,1995 RAMBLING DR SW,306,Sylvan Hills,X,33.70057,-84.40756,
LARCENY-FROM VEHICLE,181470618,05/27/2018,1005 BALDWIN ST SW,104,Ashview Heights,T,33.74693,-84.42038,
LARCENY-FROM VEHICLE,181470615,05/27/2018,1109 FAIR ST SW,104,Ashview Heights,T,33.74928,-84.42398,
LARCENY-FROM VEHICLE,181470231,05/27/2018,106 BAKER ST NE,509,Downtown,M,33.76246,-84.38386,
LARCENY-FROM VEHICLE,181470331,05/27/2018,3247 W SHADOWLAWN AVE NE,208,Buckhead Forest,B,33.84428,-84.3754,
LARCENY-FROM VEHICLE,181470409,05/27/2018,226 COURTLAND ST NE,509,Downtown,M,33.76051,-84.38429,
LARCENY-NON VEHICLE,181472056,05/27/2018,585 MCDANIEL ST SW,303,Mechanicsville,V,33.73896,-84.40206,
LARCENY-FROM VEHICLE,181472026,05/27/2018,393 AUBURN AVE NE,604,Sweet Auburn,M,33.75522,-84.37472,
LARCENY-NON VEHICLE,181472233,05/27/2018,602 N HIGHLAND AVE NE @MANUELS,602,Poncey-Highland,N,33.77082,-84.35274,
LARCENY-NON VEHICLE,181471431,05/27/2018,2920 PHARR COURT SOUTH NW,206,Peachtree Heights West,B,33.83536,-84.38608,
LARCENY-NON VEHICLE,181471238,05/27/2018,829 HOLLYWOOD RD NW,110,Grove Park,J,33.77772,-84.45133,
LARCENY-NON VEHICLE,181471123,05/27/2018,644 JOSEPH E LOWERY BLVD NW,106,Bankhead,K,33.77237,-84.41784,
LARCENY-NON VEHICLE,181471516,05/27/2018,1230 CAROLINE ST NE,609,Edgewood,O,33.7586,-84.34845,
LARCENY-NON VEHICLE,181470342,05/27/2018,466 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75439,-84.37253,
LARCENY-NON VEHICLE,181470867,05/27/2018,1174 HUBBARD ST SW,302,Pittsburgh,V,33.7229,-84.40228,
LARCENY-NON VEHICLE,181471653,05/27/2018,584 HIGHLAND AVE NE,603,Old Fourth Ward,M,33.76153,-84.36814,
LARCENY-NON VEHICLE,181472099,05/27/2018,1156 PIEDMONT AVE NE,503,Midtown,E,33.78623,-84.37826,
LARCENY-NON VEHICLE,181478064,05/27/2018,N TERM @6000 N TERMINAL PKWY,705,,,33.64184,-84.4477,
AUTO THEFT,181470774,05/27/2018,880 ROCK ST NW,102,Vine City,L,33.76213,-84.41648,
AUTO THEFT,181471766,05/27/2018,141 HILLIARD ST SE,604,Sweet Auburn,M,33.75078,-84.37698,
AUTO THEFT,181471804,05/27/2018,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
AUTO THEFT,181470082,05/27/2018,923 LEE ST SW,401,West End,T,33.72991,-84.41607,
AUTO THEFT,181470396,05/27/2018,222 PETERS ST SW,507,Castleberry Hill,M,33.74824,-84.40041,
AUTO THEFT,181470571,05/27/2018,691 FERRIS ST SW,404,Westwood Terrace,I,33.73633,-84.45418,
AUTO THEFT,181470813,05/27/2018,2900 LANDRUM DR SW,409,Southwest,R,33.70623,-84.48372,
AUTO THEFT,181470926,05/27/2018,590 W PEACHTREE ST NW ,509,Downtown,M,33.77023,-84.38815,
AUTO THEFT,181471638,05/27/2018,973 DESOTO ST NW,105,Washington Park,K,33.75755,-84.41956,
AUTO THEFT,181471471,05/27/2018,1865 CHESHIRE BRIDGE RD NE @CHESHIRE MOTOR INN,213,Morningside/Lenox Park,F,33.80864,-84.36137,
AUTO THEFT,181460785,05/26/2018,3439 OAKCLIFF RD NW,111,Oakcliff,H,33.75913,-84.50018,
AUTO THEFT,181461629,05/26/2018,296 NORTHSIDE DR SW,507,Castleberry Hill,M,33.74632,-84.40611,
AUTO THEFT,181460805,05/26/2018,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204,
AUTO THEFT,181460887,05/26/2018,65 MELDON AVE SE,305,South Atlanta,Y,33.7113,-84.38593,
AUTO THEFT,181462207,05/26/2018,1176 MEMORIAL DR SE,609,Edgewood,O,33.74784,-84.34875,
AUTO THEFT,181460732,05/26/2018,320 FAIRBURN RD SW,407,Fairburn Mays,H,33.7451,-84.50858,
AUTO THEFT,181460492,05/26/2018,1125 REUNION PL SW,412,Midwest Cascade,Q,33.7232,-84.52855,
AUTO THEFT,181460583,05/26/2018,1196 ARLINGTON AVE SW,403,Oakland City,S,33.72524,-84.42708,
LARCENY-NON VEHICLE,181461530,05/26/2018,4158 WIEUCA RD NE,209,North Buckhead,B,33.86463,-84.37254,
LARCENY-NON VEHICLE,181461861,05/26/2018,1050 CRESCENT AVE NE,503,Midtown,E,33.78387,-84.38458,
LARCENY-NON VEHICLE,181461953,05/26/2018,4485 CAMPBELLTON RD SW,412,,P,33.69635,-84.53496,
LARCENY-NON VEHICLE,181462268,05/26/2018,525 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.76889,-84.36668,
LARCENY-NON VEHICLE,181468038,05/26/2018,12700 SOINE ROAD,709,,,33.64068,-84.42489,
LARCENY-NON VEHICLE,181460602,05/26/2018,2997 CAMPBELLTON RD SW,409,Southwest,R,33.69573,-84.48674,
LARCENY-NON VEHICLE,181461419,05/26/2018,850 OAK ST SW @WEST END MALL,401,West End,T,33.74053,-84.41671,
LARCENY-FROM VEHICLE,181461079,05/26/2018,I-75-85 NB EXPY SW / UNIVERSITY AVE SW,302,Pittsburgh,V,33.72212,-84.3946,
LARCENY-NON VEHICLE,181461231,05/26/2018,214 COLONIAL HOMES DR NW,205,Colonial Homes,C,33.81392,-84.39459,
LARCENY-NON VEHICLE,181461980,05/26/2018,617 JOSEPH E BOONE BLVD NW,103,English Avenue,L,33.76359,-84.40763,
LARCENY-NON VEHICLE,181470868,05/26/2018,1083 GLENWOOD AVE SE ,606,Ormewood Park,W,33.74015,-84.35178,
LARCENY-FROM VEHICLE,181461989,05/26/2018,4775 SANTA FE TRL SW,413,Arlington Estates,P,33.69001,-84.54201,
LARCENY-FROM VEHICLE,181462166,05/26/2018,2348 CASCADE RD SW,409,Adams Park,R,33.72146,-84.46522,
LARCENY-FROM VEHICLE,181462358,05/26/2018,1959 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.7008,-84.41018,
LARCENY-FROM VEHICLE,181461957,05/26/2018,1934 PRYOR RD SW,307,Lakewood Heights,Y,33.70243,-84.39881,
LARCENY-FROM VEHICLE,181461968,05/26/2018,2359 PEACHTREE RD NE,211,Peachtree Hills,B,33.81894,-84.38857,
LARCENY-FROM VEHICLE,181462083,05/26/2018,685 11TH ST NW,501,Home Park,E,33.78332,-84.40974,
LARCENY-FROM VEHICLE,181460640,05/26/2018,1288 N MORNINGSIDE DR NE,213,Morningside/Lenox Park,F,33.79015,-84.3525,
LARCENY-FROM VEHICLE,181460683,05/26/2018,87 WALTON ST NW @VEW WALTON,508,Downtown,M,33.75689,-84.39112,
LARCENY-FROM VEHICLE,181460715,05/26/2018,700 FINLEY AVE NW ,106,Bankhead,K,33.77294,-84.42221,
LARCENY-FROM VEHICLE,181461917,05/26/2018,1145 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73907,-84.42552,
LARCENY-FROM VEHICLE,181460213,05/26/2018,2477 METROPOLITAN PKWY SW,309,Perkerson,X,33.68711,-84.40862,
LARCENY-FROM VEHICLE,181462208,05/26/2018,1138 PEACHTREE ST NE,502,Midtown,E,33.78559,-84.38365,
LARCENY-FROM VEHICLE,181462326,05/26/2018,3156 ESPLANADE CIR SW,409,Southwest,R,33.70513,-84.49317,
LARCENY-FROM VEHICLE,181460874,05/26/2018,400 PHARR RD NE,206,Buckhead Village,B,33.83751,-84.37416,
LARCENY-FROM VEHICLE,181461399,05/26/2018,1099 MARTIN LUTHER KING JR BLVD,104,Center Hill,J,33.77725,-84.46072,
LARCENY-FROM VEHICLE,181461321,05/26/2018,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328,
LARCENY-FROM VEHICLE,181461186,05/26/2018,1132 ZIMMER DR NE,213,Morningside/Lenox Park,F,33.79342,-84.34997,
LARCENY-FROM VEHICLE,181461185,05/26/2018,2 COPENHILL AVE NE / N HIGHLAND AVE NE,602,Inman Park,N,33.76338,-84.35726,
