UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-NON VEHICLE,193310922,11/27/2019,232 AUBURN AVE NE,510,Downtown,M,33.75562,-84.38001,
LARCENY-NON VEHICLE,193312041,11/27/2019,1460 BOULEVARD SE,607,Benteen Park,W,33.71437,-84.36832,
LARCENY-NON VEHICLE,193311375,11/27/2019,3885 JONESBORO RD SE @HOME DEPOT,313,South River Gardens,Z,33.64883,-84.36584,
LARCENY-NON VEHICLE,193310832,11/27/2019,675 PONCE DE LEON AVE NE,603,Old Fourth Ward,M,33.77324,-84.36513,
LARCENY-FROM VEHICLE,193311234,11/27/2019,240 N HIGHLAND AVE NE,602,Inman Park,N,33.76191,-84.36039,
LARCENY-FROM VEHICLE,193310888,11/27/2019,2500 CENTER ST NW,113,Carey Park,G,33.78999,-84.47156,
LARCENY-FROM VEHICLE,193310919,11/27/2019,537 PONCE DE LEON AVE NE,603,Old Fourth Ward,M,33.77367,-84.36925,
LARCENY-FROM VEHICLE,193311174,11/27/2019,640 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.77207,-84.36779,
LARCENY-FROM VEHICLE,193310803,11/27/2019,920 NORTHSIDE DR NW,501,Home Park,E,33.78006,-84.40756,
LARCENY-FROM VEHICLE,193311246,11/27/2019,400 PHARR RD NE,206,Buckhead Village,B,33.8371,-84.3747,
LARCENY-FROM VEHICLE,193311251,11/27/2019,1709 INVERNESS AVE NE,613,Morningside/Lenox Park,F,33.80066,-84.34687,
LARCENY-FROM VEHICLE,193311270,11/27/2019,1036 CUMBERLAND RD NE,613,Morningside/Lenox Park,F,33.79594,-84.35312,
LARCENY-FROM VEHICLE,193311373,11/27/2019,754 W PEACHTREE ST NW,505,Midtown,E,33.77524,-84.38742,
LARCENY-FROM VEHICLE,193311134,11/27/2019,75 MARTIN L KING JR DR SW,511,Downtown,M,33.75119,-84.38996,
LARCENY-FROM VEHICLE,193310481,11/27/2019,59 CHESTER AVE SE,606,Reynoldstown,N,33.75225,-84.35919,
LARCENY-FROM VEHICLE,193311038,11/27/2019,734 CHARLES ALLEN DR NE,614,Midtown,E,33.7746,-84.37307,
LARCENY-FROM VEHICLE,193310035,11/27/2019,1943 PEACHTREE RD NE,207,Brookwood Hills,E,33.80799,-84.39355,
LARCENY-FROM VEHICLE,193310073,11/27/2019,360 4TH ST NE,614,Midtown,E,33.77471,-84.37547,
LARCENY-FROM VEHICLE,193310250,11/27/2019,1888 EMERY ST NW,205,Wildwood (NPU-C),C,33.80701,-84.41444,
LARCENY-FROM VEHICLE,193310515,11/27/2019,706 CHARLES ALLEN DR NE,614,Midtown,E,33.77377,-84.3729,
LARCENY-FROM VEHICLE,193310556,11/27/2019,1185 COLLIER RD NW @GEORGIAN HILLS APTS,204,,C,33.81265,-84.42465,
LARCENY-FROM VEHICLE,193310628,11/27/2019,86 MORTIMER ST SE,609,Edgewood,O,33.75118,-84.34792,
LARCENY-NON VEHICLE,193311728,11/27/2019,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201,
LARCENY-NON VEHICLE,193311353,11/27/2019,230 18TH ST NW,501,Atlantic Station,E,33.79212,-84.39554,
LARCENY-NON VEHICLE,193311316,11/27/2019,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,193280376,11/27/2019,353 W PEACHTREE ST NW,509,Downtown,M,33.76408,-84.38725,
LARCENY-NON VEHICLE,193312119,11/27/2019,1073 PIEDMONT AVE NE,502,Southwest,R,33.69621,-84.49058,
BURGLARY-RESIDENCE,193312062,11/27/2019,2387 ABNER PL NW,110,Carver Hills,G,33.80139,-84.46592,
BURGLARY-RESIDENCE,193310684,11/27/2019,1063 CATO ST NW,110,Grove Park,J,33.78461,-84.45552,
BURGLARY-RESIDENCE,193310755,11/27/2019,1578 MARBUT AVE SE,612,East Atlanta,W,33.74345,-84.33605,
BURGLARY-RESIDENCE,193311386,11/27/2019,273 PATTERSON AVE SE,609,Edgewood,O,33.74601,-84.34345,
BURGLARY-RESIDENCE,193312113,11/27/2019,3041 LANDRUM DR SW,409,Southwest,R,33.70649,-84.48782,
BURGLARY-RESIDENCE,193310095,11/27/2019,1384 EPWORTH ST SW,403,Oakland City,S,33.71734,-84.43066,
BURGLARY-RESIDENCE,193312048,11/27/2019,276 9TH ST NE,503,Midtown,E,33.78079,-84.37834,
BURGLARY-NONRES,193310730,11/27/2019,580 WOODWARD AVE SE,605,Grant Park,W,33.74557,-84.36864,
BURGLARY-RESIDENCE,193310738,11/27/2019,2187 TELHURST STREET SW,405,Florida Heights,I,33.75017,-84.45975,
BURGLARY-RESIDENCE,193310487,11/27/2019,43 OAKRIDGE AVE SE,611,East Lake,O,33.75096,-84.29421,
BURGLARY-RESIDENCE,193311236,11/27/2019,1240 W PEACHTREE ST NW,502,Midtown,E,33.788,-84.3879,
AGG ASSAULT,193318055,11/27/2019,6000 N TERMINAL PKWY,706,,,33.6419,-84.44795,
AGG ASSAULT,193312068,11/27/2019,3177 VALLEYDALE DR SW,406,Magnum Manor,I,33.72653,-84.49212,
AGG ASSAULT,193311445,11/27/2019,201 MOURY AVE APT 420 ATLANTA GA 30315,305,The Villages at Carver,Y,33.71691,-84.39276,
AGG ASSAULT,193310374,11/27/2019,3000 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68077,-84.4937,
AGG ASSAULT,193310412,11/27/2019,55 PHARR RD NW,206,Peachtree Heights West,B,33.83726,-84.38393,
AGG ASSAULT,193311689,11/27/2019,2348 BROOKS AVE NW,109,Almond Park,G,33.7842,-84.46301,
AGG ASSAULT,193311615,11/27/2019,2685 BEELER DR SW,309,Browns Mill Park,Z,33.68079,-84.37384,
AGG ASSAULT,193311244,11/27/2019,2197 BEECHER CIR SW,406,Beecher Hills,I,33.73441,-84.4607,
AGG ASSAULT,193310388,11/27/2019,1034 MEMORIAL DR SE,606,Reynoldstown,N,33.74676,-84.35364,
AGG ASSAULT,193310198,11/27/2019,1089 CORDOVA ST SW,402,Oakland City,S,33.72802,-84.42482,
ROBBERY-PEDESTRIAN,193310644,11/27/2019,3601 MARTIN L KING JR DR NW,111,Adamsville,H,33.76011,-84.50557,
ROBBERY-PEDESTRIAN,193311279,11/27/2019,580 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70504,-84.36332,
ROBBERY-COMMERCIAL,193311602,11/27/2019,1341 METROPOLITAN PKWY SW,301,Capitol View,X,33.71805,-84.40809,
ROBBERY-PEDESTRIAN,193300949,11/26/2019,175 LAKEWOOD WAY SW,307,Lakewood Heights,Y,33.70409,-84.39608,
HOMICIDE,193302338,11/26/2019,80 JESSE HILL JR DR SE @GRADY,510,Downtown,M,33.75168,-84.38198,
ROBBERY-RESIDENCE,193301370,11/26/2019,160 ADELINE AVE NW,108,Dixie Hills,J,33.75866,-84.44947,
AGG ASSAULT,193301810,11/26/2019,1357 JONESBORO RD SE,305,South Atlanta,Y,33.71739,-84.38443,
AGG ASSAULT,193301764,11/26/2019,195 FAIRBURN RD NW,111,Adamsville,H,33.76126,-84.50433,
AGG ASSAULT,193300782,11/26/2019,697 WINDSOR ST SW,303,Mechanicsville,V,33.73584,-84.39856,
AGG ASSAULT,193301100,11/26/2019,532 CLEVELAND AVE SE,310,Browns Mill Park,Z,33.68059,-84.36775,
AGG ASSAULT,193302001,11/26/2019,426 E RHINEHILL RD SE,310,Lakewood,Z,33.69174,-84.3751,
AGG ASSAULT,193300498,11/26/2019,275 PRYOR ST SW,512,Downtown,M,33.74747,-84.39415,
AGG ASSAULT,193300429,11/26/2019,2178 BOLLINGBROOK DR SW,406,Beecher Hills,I,33.73503,-84.46048,
BURGLARY-RESIDENCE,193301660,11/26/2019,1147 SAINT AUGUSTINE PL NE,601,Atkins Park,F,33.77423,-84.34986,
BURGLARY-NONRES,193301282,11/26/2019,1093 WEST AVE SW,302,Pittsburgh,V,33.72493,-84.39633,
BURGLARY-RESIDENCE,193300878,11/26/2019,450 PIEDMONT AVE NE,509,Downtown,M,33.76657,-84.38214,
BURGLARY-RESIDENCE,193300971,11/26/2019,1057 FAIR ST SW,104,Ashview Heights,T,33.74926,-84.42233,
BURGLARY-RESIDENCE,193301314,11/26/2019,2801 TEE RD SW,405,Harland Terrace,I,33.75086,-84.47961,
BURGLARY-RESIDENCE,193300890,11/26/2019,2111 BLAYTON LN SE,308,Norwood Manor,Z,33.69637,-84.36495,
BURGLARY-RESIDENCE,193301547,11/26/2019,8 GILBERT TRL NE,603,Old Fourth Ward,M,33.76825,-84.37954,
BURGLARY-RESIDENCE,193301511,11/26/2019,734 ALTA PL NW,107,Grove Park,J,33.77503,-84.45598,
LARCENY-NON VEHICLE,193300965,11/26/2019,1212 JAMES JACKSON PKWY NW,113,Monroe Heights,G,33.79333,-84.47416,
LARCENY-NON VEHICLE,193300031,11/26/2019,1720 MARTIN L KING JR DR SW,104,Mozley Park,K,33.75083,-84.44341,
LARCENY-NON VEHICLE,193300486,11/26/2019,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,193300935,11/26/2019,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,193300224,11/26/2019,1860 MEMORIAL DR SE,610,Kirkwood,O,33.74774,-84.32665,
LARCENY-NON VEHICLE,193301021,11/26/2019,2841 GREENBRIAR PKWY SW @Multiple,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,193301658,11/26/2019,3500 PEACHTREE RD NE,208,North Buckhead,B,33.85248,-84.36058,
LARCENY-NON VEHICLE,193301073,11/26/2019,842 PEACHTREE ST NE,505,Midtown,E,33.77756,-84.38482,
LARCENY-NON VEHICLE,193301177,11/26/2019,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201,
LARCENY-FROM VEHICLE,193302415,11/26/2019,3004 PIEDMONT RD NE,206,Garden Hills,B,33.83665,-84.36838,
LARCENY-FROM VEHICLE,193302356,11/26/2019,1107 EUCLID AVE NE,602,Inman Park,N,33.76408,-84.35075,
LARCENY-FROM VEHICLE,193302248,11/26/2019,2345 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81906,-84.3513,
LARCENY-FROM VEHICLE,193301572,11/26/2019,764 MIAMI CIR NE,211,Lindbergh/Morosgo,B,33.83188,-84.36198,
LARCENY-FROM VEHICLE,193302308,11/26/2019,711 MIAMI CIR NE,211,Lindbergh/Morosgo,B,33.82952,-84.36399,
LARCENY-FROM VEHICLE,193300851,11/26/2019,180 JACKSON ST NE,604,Sweet Auburn,M,33.75932,-84.37442,
LARCENY-FROM VEHICLE,193301030,11/26/2019,375 RALPH MCGILL BLVD NE,604,Old Fourth Ward,M,33.76392,-84.37506,
LARCENY-FROM VEHICLE,193301120,11/26/2019,933 GILBERT ST SE,607,Ormewood Park,W,33.72902,-84.35098,
LARCENY-FROM VEHICLE,193300748,11/26/2019,802 BOULEVARD SE,605,Grant Park,W,33.73258,-84.36797,
LARCENY-FROM VEHICLE,193302165,11/26/2019,470 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74123,-84.34671,
LARCENY-FROM VEHICLE,193302171,11/26/2019,268 WESTMINSTER DR NE,502,Midtown,E,33.79392,-84.371,
LARCENY-FROM VEHICLE,193302219,11/26/2019,2770 LENOX RD NE,210,Pine Hills,B,33.83092,-84.35683,
LARCENY-FROM VEHICLE,193292101,11/26/2019,3179 PEACHTREE RD,206,Buckhead Village,B,33.84103,-84.37544,
LARCENY-FROM VEHICLE,193302339,11/26/2019,4429 ROSWELL RD NE,209,North Buckhead,B,33.87622,-84.38013,
LARCENY-FROM VEHICLE,193300025,11/26/2019,240 N HIGHLAND AVE NE,602,Inman Park,N,33.76191,-84.36039,
LARCENY-FROM VEHICLE,193300055,11/26/2019,676 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76142,-84.36492,
LARCENY-FROM VEHICLE,193300227,11/26/2019,2043 CHESHIRE BRIDGE RD NE,613,Lindridge/Martin Manor,F,33.81123,-84.35601,
LARCENY-FROM VEHICLE,193300374,11/26/2019,1163 SMITH ST SW,302,Pittsburgh,V,33.72321,-84.40094,
LARCENY-FROM VEHICLE,193300483,11/26/2019,384 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76409,-84.37484,
LARCENY-FROM VEHICLE,193300528,11/26/2019,2850 GLENLOCKE CIR NW,113,Monroe Heights,G,33.79613,-84.48477,
LARCENY-FROM VEHICLE,193300549,11/26/2019,100 LUCHKIE ST NW,508,Downtown,M,33.7573,-84.38992,
LARCENY-FROM VEHICLE,193221306,11/26/2019,318 WILLIAMS ST,507,Downtown,M,33.76354,-84.39183,
LARCENY-NON VEHICLE,193301566,11/26/2019,1301 RENAISSANCE WAY NE,603,Old Fourth Ward,M,33.76654,-84.3785,
LARCENY-FROM VEHICLE,193300715,11/26/2019,2492 MARTIN L KING JR DRIVE SW,405,Harland Terrace,I,33.75174,-84.47488,
LARCENY-NON VEHICLE,193302206,11/26/2019,3045 MIDDLETON RD NW,111,,I,33.75295,-84.4896,
LARCENY-NON VEHICLE,193301893,11/26/2019,1620 HOLLYWOOD RD NW,113,Scotts Crossing,G,33.79988,-84.47023,
LARCENY-NON VEHICLE,193301755,11/26/2019,144 MORELAND AVE NE,606,Reynoldstown,N,33.75736,-84.3496,
LARCENY-NON VEHICLE,193301346,11/26/2019,857 OAK ST SW,401,West End,T,33.74075,-84.41668,
LARCENY-NON VEHICLE,193301288,11/26/2019,1694 PORTER DR NW,105,West Lake,J,33.75578,-84.44243,
LARCENY-NON VEHICLE,193301082,11/26/2019,181 RALPH D ABERNATHY BLVD SW,303,Mechanicsville,V,33.7369,-84.39333,
AUTO THEFT,193301189,11/26/2019,864 THURMOND ST NW,102,Vine City,L,33.76026,-84.41575,
AUTO THEFT,193301006,11/26/2019,157 MOURY AVE SW,305,The Villages at Carver,Y,33.71283,-84.38841,
AUTO THEFT,193301447,11/26/2019,700 MCGRUDER ST NE,604,Old Fourth Ward,M,33.7586,-84.36513,
AUTO THEFT,193302175,11/26/2019,668 GILLETTE AVE SW,301,Adair Park,V,33.73264,-84.40965,
AUTO THEFT,193291009,11/25/2019,1093 REGENT ST SW,306,Sylvan Hills,X,33.70048,-84.42478,
AUTO THEFT,193291161,11/25/2019,1163 METROPOLITAN PKWY SW,301,Adair Park,V,33.72314,-84.40797,
AUTO THEFT,193291288,11/25/2019,736 PEACHTREE ST NE,505,Midtown,E,33.77479,-84.38547,
AUTO THEFT,193291856,11/25/2019,2020 PEACHTREE RD NW @SHEPHERD CENTER,207,,E,33.80991,-84.39361,
AUTO THEFT,193291876,11/25/2019,1345 ELAINE AVE NW,103,Hills Park,D,33.79071,-84.42944,
AUTO THEFT,193291939,11/25/2019,372 LEGACY DR SW,104,Harris Chiles,T,33.74387,-84.41915,
AUTO THEFT,193280926,11/25/2019,3181 DONALD LEE HOLLOWELL PKWY NW,113,Brookview Heights,G,33.78619,-84.49113,
LARCENY-NON VEHICLE,193291410,11/25/2019,1703 HARBIN RD SW,409,Southwest,R,33.70875,-84.4821,
LARCENY-NON VEHICLE,193291232,11/25/2019,1354 ELIZABETH AVE SW,403,Venetian Hills,S,33.71746,-84.4353,
LARCENY-NON VEHICLE,193290745,11/25/2019,4051 SOUTHWOOD CIR SW,412,Ben Hill Terrace,P,33.69615,-84.52035,
LARCENY-NON VEHICLE,193291874,11/25/2019,150 PEYTON PL SW,405,Harland Terrace,I,33.75046,-84.47579,
LARCENY-NON VEHICLE,193291418,11/25/2019,850 OAK ST SW,401,West End,T,33.74053,-84.41671,
LARCENY-NON VEHICLE,193291678,11/25/2019,40 PEACHTREE VALLEY RD NE,207,,E,33.81097,-84.39154,
LARCENY-NON VEHICLE,193290594,11/25/2019,1278 HOLLYWOOD RD NW,113,Carey Park,G,33.79045,-84.46672,
LARCENY-NON VEHICLE,193290763,11/25/2019,1820 MARIETTA BLVD NW,103,Hills Park,D,33.80431,-84.43779,
LARCENY-NON VEHICLE,193290906,11/25/2019,1227 AVON AVE SW,403,Oakland City,S,33.72252,-84.42812,
LARCENY-NON VEHICLE,193311159,11/25/2019,725 PONCE DE LEAN AVE,602,Poncey-Highland,N,33.77343,-84.36351,
LARCENY-NON VEHICLE,193290920,11/25/2019,4071 PRINCETON PL SW,407,Baker Hills,H,33.76213,-84.52115,
LARCENY-NON VEHICLE,193292079,11/25/2019,284 HUNNICUTT ST NW,504,Downtown,M,33.76655,-84.39578,
LARCENY-FROM VEHICLE,193290895,11/25/2019,2090 JONESBORO RD SE,308,Norwood Manor,Z,33.69773,-84.36999,
LARCENY-FROM VEHICLE,193290587,11/25/2019,2399 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.81948,-84.36425,
LARCENY-NON VEHICLE,193291208,11/25/2019,3449 HAMILTON BLVD SE,312,Glenrose Heights,Z,33.66274,-84.38701,
LARCENY-NON VEHICLE,193291090,11/25/2019,49 BOULEVARD SE,604,Sweet Auburn,M,33.75275,-84.37186,
LARCENY-NON VEHICLE,193290585,11/25/2019,222 COLONIAL HOMES DR NW,205,Colonial Homes,C,33.81382,-84.39551,
LARCENY-FROM VEHICLE,193292133,11/25/2019,815 WILLIAMS ST NW,505,Midtown,E,33.77836,-84.39007,
LARCENY-FROM VEHICLE,193292125,11/25/2019,540 PHARR RD NE,206,Buckhead Village,B,33.83707,-84.37018,
LARCENY-FROM VEHICLE,193292240,11/25/2019,918 AUSTIN AVE NE,602,Inman Park,N,33.76204,-84.35725,
LARCENY-FROM VEHICLE,193292028,11/25/2019,1016 HOWELL MILL RD NW,501,Home Park,E,33.78183,-84.41244,
LARCENY-FROM VEHICLE,193292071,11/25/2019,519 WOODLAWN AVE NW,107,Grove Park,J,33.76906,-84.43578,
LARCENY-FROM VEHICLE,193292097,11/25/2019,4475 ROSWELL RD NE,209,North Buckhead,B,33.87728,-84.37949,
LARCENY-FROM VEHICLE,193292245,11/25/2019,2143 PEACHTREE RD NE,207,,E,33.81262,-84.39195,
LARCENY-FROM VEHICLE,193292005,11/25/2019,1055 MCLYNN AVE NE,613,Morningside/Lenox Park,F,33.78845,-84.35251,
LARCENY-FROM VEHICLE,193292015,11/25/2019,2809 PEACHTREE RD NE,206,Garden Hills,B,33.83157,-84.38498,
LARCENY-FROM VEHICLE,193290597,11/25/2019,1044 WHITE OAK AVE SW,402,Oakland City,S,33.72449,-84.42219,
LARCENY-FROM VEHICLE,193290683,11/25/2019,1267 FRANCIS ST NW,501,Home Park,E,33.78944,-84.3965,
LARCENY-FROM VEHICLE,193290435,11/25/2019,918 HOLLYWOOD RD NW,109,Grove Park,J,33.7801,-84.45563,
LARCENY-FROM VEHICLE,193290570,11/25/2019,1010 W PEACHTREE ST NW,503,Midtown,E,33.78236,-84.38795,
LARCENY-FROM VEHICLE,193291100,11/25/2019,437 WOODWARD WAY NW,205,Peachtree Battle Alliance,C,33.81907,-84.40297,
LARCENY-FROM VEHICLE,193291199,11/25/2019,611 PELHAM RD NE,613,Piedmont Heights,F,33.80058,-84.36839,
LARCENY-FROM VEHICLE,193291244,11/25/2019,2914 MEMORIAL DR,611,East Lake,O,33.74753,-84.29124,
LARCENY-FROM VEHICLE,193291308,11/25/2019,425 PONCE DE LEON AVE NE,603,Old Fourth Ward,M,33.77286,-84.37344,
LARCENY-FROM VEHICLE,193291312,11/25/2019,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,193291890,11/25/2019,441 16TH ST NW @IKEA,501,Atlantic Station,E,33.78874,-84.40468,
LARCENY-FROM VEHICLE,193291912,11/25/2019,30 LAFAYETTE DR NE,502,Ansley Park,E,33.79009,-84.38056,
LARCENY-NON VEHICLE,193291034,11/25/2019,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857,
LARCENY-NON VEHICLE,193291125,11/25/2019,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201,
LARCENY-NON VEHICLE,193291195,11/25/2019,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-NON VEHICLE,193290279,11/25/2019,2959 CAMPBELLTON RD SW,409,Southwest,R,33.69731,-84.48504,
LARCENY-NON VEHICLE,193291348,11/25/2019,824 DONALD LEE HOLLOWELL PKWY NW,506,English Avenue,L,33.77282,-84.41423,
LARCENY-NON VEHICLE,193291546,11/25/2019,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,193291272,11/25/2019,20 BROAD ST SW,511,Downtown,M,33.75312,-84.39208,
LARCENY-NON VEHICLE,193292130,11/25/2019,75 PONCE DE LEON AVE NE,505,Midtown,E,33.77199,-84.3844,
LARCENY-NON VEHICLE,193291768,11/25/2019,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,193291755,11/25/2019,3509 MARTIN L KING JR DR NW,111,Adamsville,H,33.7581,-84.50258,
LARCENY-NON VEHICLE,193291863,11/25/2019,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,193291873,11/25/2019,2310 MARTIN L KING JR DR SW,405,Florida Heights,I,33.75121,-84.46544,
LARCENY-NON VEHICLE,193291595,11/25/2019,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,193291583,11/25/2019,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,193291579,11/25/2019,1411 VENETIAN DR SW,403,Venetian Hills,S,33.71493,-84.43443,
LARCENY-NON VEHICLE,193291844,11/25/2019,500 LINDBERGH DR NE,211,Lindbergh/Morosgo,B,33.82112,-84.37012,
LARCENY-NON VEHICLE,193291920,11/25/2019,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73365,-84.40221,
BURGLARY-RESIDENCE,193290247,11/25/2019,205 MURRAY HILL AVE NE,610,Kirkwood,O,33.75834,-84.31579,
BURGLARY-RESIDENCE,193291706,11/25/2019,415 ARMOUR DR NE,212,,F,33.81267,-84.37412,
BURGLARY-NONRES,193290521,11/25/2019,980 HOWELL MILL RD NW,501,Home Park,E,33.78137,-84.41138,
BURGLARY-RESIDENCE,193290289,11/25/2019,499 NORTHSIDE CIR NW,207,Loring Heights,E,33.79742,-84.40671,
BURGLARY-RESIDENCE,193291275,11/25/2019,44 CLAY ST NE,609,Kirkwood,O,33.75463,-84.33071,
BURGLARY-RESIDENCE,193291287,11/25/2019,1266 ALMONT DR SW,403,Oakland City,S,33.72568,-84.42923,
BURGLARY-RESIDENCE,193292189,11/25/2019,996 CUSTER AVE SE,607,Custer/McDonough/Guice,W,33.71741,-84.35613,
BURGLARY-RESIDENCE,193291618,11/25/2019,3012 LINKS DR SE,611,The Villages at East Lake,O,33.74464,-84.31184,
BURGLARY-NONRES,193291484,11/25/2019,391 17TH ST NW,501,Atlantic Station,E,33.79109,-84.4009,
BURGLARY-NONRES,193290510,11/25/2019,1146 SHERIDAN RD NE,212,Lindridge/Martin Manor,F,33.82074,-84.35014,
BURGLARY-NONRES,193290553,11/25/2019,800 MIAMI CIR NE,211,Lindbergh/Morosgo,B,33.83098,-84.36329,
BURGLARY-RESIDENCE,193290886,11/25/2019,1861 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70393,-84.38241,
BURGLARY-RESIDENCE,193290949,11/25/2019,1542 NORTH AVE NW,107,Grove Park,J,33.76788,-84.4383,
AGG ASSAULT,193290943,11/25/2019,1322 WESTRIDGE RD SW,408,Venetian Hills,S,33.71914,-84.44655,
AGG ASSAULT,193290442,11/25/2019,3350 MOUNT GILEAD RD SW,409,Southwest,R,33.69562,-84.49885,
AGG ASSAULT,193291568,11/25/2019,I 75 NB/ ARTHUR LANGFORD WB,309,Lakewood Heights,Y,33.69717,-84.40467,
AGG ASSAULT,193291724,11/25/2019,1033 HOLLYWOOD RD NW,110,Almond Park,G,33.78308,-84.45882,
AGG ASSAULT,193290057,11/25/2019,4050 BREWER DR SW,407,Wilson Mill Meadows,H,33.75174,-84.52016,
AGG ASSAULT,193291440,11/25/2019,3871 REDWINE RD SW,414,Princeton Lakes,P,33.66005,-84.50994,
AGG ASSAULT,193291445,11/25/2019,574 HASCALL RD NW,207,Loring Heights,E,33.79633,-84.40529,
ROBBERY-RESIDENCE,193291981,11/25/2019,500 NORTHSIDE CIR NW ,207,Loring Heights,E,33.79917,-84.40458,
ROBBERY-COMMERCIAL,193291814,11/25/2019,2779 LAKEWOOD AVE SW,306,Sylvan Hills,X,33.69729,-84.40943,
ROBBERY-PEDESTRIAN,193290934,11/25/2019,864 PELHAM ST NW,506,English Avenue,L,33.77124,-84.41431,
ROBBERY-PEDESTRIAN,193291340,11/25/2019,3223 CAINS HILL PL NW,206,South Tuxedo Park,B,33.84251,-84.38044,
ROBBERY-PEDESTRIAN,193292108,11/25/2019,3772 CAMPBELLTON RD SW,413,,P,33.69032,-84.51228,
ROBBERY-RESIDENCE,193291721,11/25/2019,3365 ADKINS RD NW,114,Fairburn Heights,H,33.77288,-84.50129,
ROBBERY-PEDESTRIAN,193291774,11/25/2019,2763 METROPOLITAN PKWY SW,311,Hammond Park,X,33.67986,-84.40816,
ROBBERY-PEDESTRIAN,193281606,11/24/2019,1559 JOHNSON RD NW,110,Rockdale,G,33.78839,-84.43786,
AGG ASSAULT,193280663,11/24/2019,841 HARGIS ST SE,308,Leila Valley,Z,33.68715,-84.3621,
AGG ASSAULT,193281149,11/24/2019,935 WASHINGTON ST SW,304,Peoplestown,V,33.7294,-84.39106,
AGG ASSAULT,193280971,11/24/2019,929 WASHINGTON ST SW,304,Peoplestown,V,33.72947,-84.39127,
AGG ASSAULT,193281961,11/24/2019,3494 MARK PL NW,114,Fairburn Heights,H,33.77381,-84.50207,
AGG ASSAULT,193281531,11/24/2019,320 FAIRBURN RD SW,407,Fairburn Mays,H,33.7451,-84.50858,
BURGLARY-RESIDENCE,193280941,11/24/2019,151 ESTORIA ST SE,606,Cabbagetown,N,33.75045,-84.36353,
BURGLARY-RESIDENCE,193280955,11/24/2019,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425,
BURGLARY-NONRES,193281124,11/24/2019,499 NORTHSIDE CIR NW,207,Loring Heights,E,33.79742,-84.40671,
BURGLARY-NONRES,193280787,11/24/2019,777 CHARLOTTE PL NW,107,Grove Park,J,33.7764,-84.45058,
BURGLARY-RESIDENCE,193280458,11/24/2019,1121 PORTLAND AVE SE,607,Ormewood Park,W,33.7392,-84.35095,
LARCENY-NON VEHICLE,193281474,11/24/2019,180 NORTHSIDE DR SW @PASCHAL'S RESTAURANT,507,Castleberry Hill,M,33.74936,-84.40346,
LARCENY-NON VEHICLE,193281553,11/24/2019,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-FROM VEHICLE,193280181,11/24/2019,1812 PEACHTREE ST NW,207,Ardmore,E,33.80426,-84.39375,
LARCENY-FROM VEHICLE,193280383,11/24/2019,241 PINE ST,603,Old Fourth Ward,M,33.76741,-84.37989,
LARCENY-FROM VEHICLE,193280451,11/24/2019,850 PIEDMONT AVE NE,505,Midtown,E,33.77803,-84.38159,
LARCENY-FROM VEHICLE,193280465,11/24/2019,265 PONCE DE LEON AVE NE,505,Midtown,E,33.77206,-84.37869,
LARCENY-FROM VEHICLE,193280083,11/24/2019,2285 PEACHTREE RD NE @SHANGHAI RESTAURANT,211,,E,33.81637,-84.38954,
