UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
AUTO THEFT,180490976,02/18/2018,1198 HOWELL MILL RD NW,203,Blandtown,D,33.78703,-84.41185,
AUTO THEFT,180491409,02/18/2018,658 LINDBERGH DR NE,211,Lindbergh/Morosgo,B,33.82071,-84.36524,
AUTO THEFT,180331387,02/17/2018,3770 WISTERIA LN SW,407,Fairburn Road/Wisteria Lane,H,33.75206,-84.51012,
AUTO THEFT,180482098,02/17/2018,1587 HOWELL MILL RD NW,207,Berkeley Park,D,33.79835,-84.41575,
AUTO THEFT,180481605,02/17/2018,391 17TH ST NW,501,Atlantic Station,E,33.79109,-84.40088,
AUTO THEFT,180482491,02/17/2018,1198 HOWELL MILL RD NW,203,Blandtown,D,33.78703,-84.41185,
AUTO THEFT,180482510,02/17/2018,970 SPRING ST NW,503,Midtown,E,33.78123,-84.38946,
AUTO THEFT,180481995,02/17/2018,1962 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.80831,-84.41287,
AUTO THEFT,180482473,02/17/2018,227 10TH ST NE,503,Midtown,E,33.78169,-84.37991,
AUTO THEFT,180482434,02/17/2018,3365 PIEDMONT RD NE,208,North Buckhead,B,33.84687,-84.37284,
LARCENY-NON VEHICLE,180480874,02/17/2018,820 PLAINVILLE CIR,407,Boulder Park,H,33.73878,-84.51813,
LARCENY-NON VEHICLE,180481066,02/17/2018,2101 TULA ST NW,207,,C,33.8118,-84.39331,
LARCENY-NON VEHICLE,180481636,02/17/2018,886 PARSONS ST SW,101,Atlanta University Center,T,33.75062,-84.41658,
LARCENY-NON VEHICLE,180481683,02/17/2018,361 17TH ST NW,501,Atlantic Station,E,33.79161,-84.3981,
LARCENY-NON VEHICLE,180481088,02/17/2018,1450 BLASHFIELD ST SE,305,South Atlanta,Y,33.71511,-84.37936,
LARCENY-NON VEHICLE,180480975,02/17/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,180482183,02/17/2018,221 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68143,-84.39669,
LARCENY-FROM VEHICLE,180481513,02/17/2018,314 ATLANTA AVE SE,605,Grant Park,W,33.73064,-84.37749,
LARCENY-FROM VEHICLE,180481280,02/17/2018,40 PEACHTREE VALLEY RD NE,207,,E,33.81062,-84.39086,
LARCENY-FROM VEHICLE,180481057,02/17/2018,1620 S GORDON ST SW,404,Westview,T,33.73942,-84.44087,
LARCENY-FROM VEHICLE,180482150,02/17/2018,225 BAKER ST NW @GA AQUARIUM,508,Downtown,M,33.76387,-84.39477,
LARCENY-FROM VEHICLE,180480808,02/17/2018,1277 AVALON PL NE,213,Morningside/Lenox Park,F,33.78951,-84.35214,
LARCENY-FROM VEHICLE,180480866,02/17/2018,1529 PIEDMONT AVE NE,213,Morningside/Lenox Park,F,33.79625,-84.36946,
LARCENY-FROM VEHICLE,180481824,02/17/2018,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,180482453,02/17/2018,540 MARIETTA ST NW,507,Downtown,M,33.76774,-84.39822,
LARCENY-FROM VEHICLE,180482153,02/17/2018,685 11TH ST NW,501,Home Park,E,33.78332,-84.40974,
LARCENY-FROM VEHICLE,180482205,02/17/2018,3500 PEACHTREE RD,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-FROM VEHICLE,180482274,02/17/2018,1080 BRADY AVE NW,501,Home Park,E,33.78412,-84.41264,
LARCENY-FROM VEHICLE,180482342,02/17/2018,115 POSTELL ST NW,102,Vine City,L,33.75766,-84.40344,
LARCENY-FROM VEHICLE,180482357,02/17/2018,774 MARIETTA ST NW,,Marietta Street Artery,E,33.77328,-84.40463,
LARCENY-FROM VEHICLE,180482432,02/17/2018,351 MORELAND AVE NE,608,Candler Park,N,33.76393,-84.34873,
LARCENY-FROM VEHICLE,180480775,02/17/2018,532 CLEVELAND AVE SW,311,Hammond Park,X,33.68116,-84.4059,
LARCENY-FROM VEHICLE,180482534,02/17/2018,2974 GRANDVIEW AVE NE ,206,Garden Hills,B,33.83487,-84.37621,
LARCENY-FROM VEHICLE,180482536,02/17/2018,60 ANDREW YOUNG INTERNA BLVD NE,509,Downtown,M,33.75991,-84.38522,
LARCENY-FROM VEHICLE,180490003,02/17/2018,1099 EUCLID AVE NE,602,Inman Park,N,33.76376,-84.35075,
LARCENY-FROM VEHICLE,180480410,02/17/2018,893 PEACHTREE ST NE @BULLDOG,505,Midtown,E,33.77901,-84.38403,
LARCENY-FROM VEHICLE,180480184,02/17/2018,1084 LANIER BLVD NE,601,Virginia Highland,F,33.78456,-84.35198,
LARCENY-FROM VEHICLE,180480381,02/17/2018,2716 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75395,-84.47612,
LARCENY-FROM VEHICLE,180480804,02/17/2018,2595 MARTIN L KING JR DR NW,111,Harland Terrace,I,33.75383,-84.4725,
LARCENY-FROM VEHICLE,180480506,02/17/2018,510 WHITEHALL ST SW,303,Mechanicsville,V,33.74316,-84.40433,
LARCENY-FROM VEHICLE,180480601,02/17/2018,868 JOSEPH E BOONE BLVD NW,102,Vine City,L,33.76319,-84.41612,
LARCENY-FROM VEHICLE,180480615,02/17/2018,2459 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82259,-84.36722,
LARCENY-FROM VEHICLE,180480662,02/17/2018,1720 MARIETTA BLVD NW,203,Hills Park,D,33.80169,-84.43644,
LARCENY-FROM VEHICLE,180480700,02/17/2018,2296 HERRING ROAD SW,406,Cascade Avenue/Road,S,33.72683,-84.46267,
LARCENY-FROM VEHICLE,180480332,02/17/2018,464 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75448,-84.37234,
LARCENY-FROM VEHICLE,180480387,02/17/2018,3177 PEACHTREE RD NE,206,Buckhead Village,B,33.841,-84.37551,
LARCENY-NON VEHICLE,180481521,02/17/2018,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
BURGLARY-RESIDENCE,180481589,02/17/2018,1411 SOUTH GORDON ST SW,404,Westview,T,33.73984,-84.43425,
BURGLARY-RESIDENCE,180482017,02/17/2018,3 GOULD ST SE,307,Lakewood Heights,Y,33.70599,-84.37847,
BURGLARY-NONRES,180480809,02/17/2018,855 OAK ST SW,401,West End,T,33.74104,-84.41574,
LARCENY-NON VEHICLE,180480992,02/17/2018,221 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68143,-84.39669,
LARCENY-NON VEHICLE,180481767,02/17/2018,2621 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77617,-84.47272,
BURGLARY-RESIDENCE,180482479,02/17/2018,1754 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70698,-84.3745,
BURGLARY-RESIDENCE,180482339,02/17/2018,820 W MARIETTA ST NW,103,English Avenue,L,33.78045,-84.41554,
BURGLARY-RESIDENCE,180482570,02/17/2018,2644 TUPELO ST SE,611,East Lake,O,33.74914,-84.30048,
BURGLARY-RESIDENCE,180480791,02/17/2018,621 BROADVIEW PL NE,211,Lindbergh/Morosgo,B,33.82127,-84.36344,
BURGLARY-NONRES,180480683,02/17/2018,2325 JERNIGAN PL SE,310,Lakewood,Z,33.69082,-84.37213,
BURGLARY-RESIDENCE,180482415,02/17/2018,2915 WYNGATE DR NW,205,Wyngate,C,33.83404,-84.39966,
ROBBERY-PEDESTRIAN,180480611,02/17/2018,2399 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.81828,-84.36696,
ROBBERY-PEDESTRIAN,180481570,02/17/2018,228 BROMACK DR SE,310,Swallow Circle/Baywood,Z,33.68898,-84.38184,
HOMICIDE,180482555,02/17/2018,2870 PHARR COURT SOUTH NW,206,Peachtree Heights West,B,33.83366,-84.38537,
ROBBERY-COMMERCIAL,180482108,02/17/2018,443 MORELAND AVE SE,606,Ormewood Park,W,33.74179,-84.34973,
AGG ASSAULT,180480125,02/17/2018,994 PIEDMONT AVE NE,503,Midtown,E,33.78192,-84.38053,
AGG ASSAULT,180481720,02/17/2018,3721 CAMPBELLTON RD SW,412,Ben Hill Acres,P,33.69136,-84.51037,
AGG ASSAULT,180481099,02/17/2018,262 ARTHUR LANGFORD JR PL SW,307,Joyland,Y,33.71412,-84.39753,
AGG ASSAULT,180481497,02/17/2018,3390 FAIRBURN RD SW,414,Ben Hill,P,33.6639,-84.52377,
AGG ASSAULT,180481901,02/17/2018,401 PEGG RD SW,309,Perkerson,X,33.68932,-84.40246,
AGG ASSAULT,180480060,02/17/2018,1940 FISHER RD SE,607,Custer/McDonough/Guice,W,33.70979,-84.35849,
BURGLARY-RESIDENCE,180481032,02/17/2018,1544 AVON AVE SW,403,Venetian Hills,S,33.72228,-84.43842,
BURGLARY-RESIDENCE,180470002,02/16/2018,888 HUBBARD ST SW,302,Pittsburgh,V,33.7307,-84.40238,
BURGLARY-RESIDENCE,180470628,02/16/2018,1125 DOLPHIN DRIVE SW,406,Cascade Avenue/Road,S,33.72483,-84.46221,
BURGLARY-RESIDENCE,180470890,02/16/2018,2844 OLDKNOW DR NW,112,Collier Heights,I,33.77154,-84.48083,
BURGLARY-RESIDENCE,180470032,02/16/2018,2171 PEACHTREE RD NE,207,,E,33.81347,-84.39228,
AGG ASSAULT,180472421,02/16/2018,176 TROY ST NW,105,Hunter Hills,K,33.76073,-84.42544,
AGG ASSAULT,180472600,02/16/2018,845 YORK,401,West End,T,33.73697,-84.41431,
AGG ASSAULT,180471961,02/16/2018,I-20 WB EXPY SW / W WHITEHALL ST SW,101,Atlanta University Center,T,33.74135,-84.41153,
AGG ASSAULT,180471693,02/16/2018,1717 CENTRA VILLA DR SW,409,Adams Park,R,33.70928,-84.45571,
AGG ASSAULT,180470892,02/16/2018,1187 OAK ST SW,401,West End,T,33.74088,-84.42656,
ROBBERY-PEDESTRIAN,180470528,02/16/2018,241 FORSYTH ST SW @MAGIC CITY,512,Downtown,M,33.74827,-84.39732,
ROBBERY-PEDESTRIAN,180470804,02/16/2018,70 ALLEN TEMPLE CT NW,111,,I,33.75308,-84.4906,
BURGLARY-RESIDENCE,180471053,02/16/2018,857 MCWILLIAMS RD SE,308,Leila Valley,Z,33.68827,-84.36185,
BURGLARY-RESIDENCE,180470212,02/16/2018,4905 PEACHTREE PARK DR NE,207,,E,33.81387,-84.38972,
BURGLARY-RESIDENCE,180471094,02/16/2018,627 S ELIZABETH PL NW,107,Grove Park,J,33.77217,-84.44787,
BURGLARY-NONRES,180470294,02/16/2018,461 PONCE DE LEON AVE NE,603,Old Fourth Ward,M,33.77303,-84.3719,
LARCENY-NON VEHICLE,180472154,02/16/2018,3334 PEACHTREE RD NE @ONE BUCKHEAD LOOP,208,North Buckhead,B,33.84911,-84.37075,
LARCENY-NON VEHICLE,180472354,02/16/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,180472432,02/16/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,180470654,02/16/2018,3181 DONALD LEE HOLLOWELL PKWY NW @PETRO TRUCK STOP,113,Brookview Heights,G,33.78652,-84.49013,
LARCENY-NON VEHICLE,180472149,02/16/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,180471755,02/16/2018,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,180471786,02/16/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-FROM VEHICLE,180470934,02/16/2018,135 SPRING ST NW,508,Downtown,M,33.75786,-84.39012,
LARCENY-FROM VEHICLE,180472516,02/16/2018,1784 PEACHTREE ST NW,207,Ardmore,E,33.80334,-84.39351,
LARCENY-FROM VEHICLE,180472616,02/16/2018,2302 MARIETTA BLVD NW,203,Bolton,D,33.81845,-84.45154,
LARCENY-FROM VEHICLE,180472625,02/16/2018,1983 HOWELL MILL RD NW,205,Channing Valley,C,33.80884,-84.41276,
LARCENY-FROM VEHICLE,180471481,02/16/2018,BOULEVARD SE / MCDONOUGH BLVD SE,607,Chosewood Park,Y,33.71382,-84.36861,
LARCENY-FROM VEHICLE,180471485,02/16/2018,34 HURTS PLZ ,510,Downtown,M,33.75402,-84.38755,
LARCENY-FROM VEHICLE,180471780,02/16/2018,357 LUCKIE ST NW,508,Downtown,M,33.76387,-84.39477,
LARCENY-FROM VEHICLE,180471959,02/16/2018,2563 SANTA BARBARA DR NW,112,Collier Heights,I,33.76549,-84.47163,
LARCENY-FROM VEHICLE,180471227,02/16/2018,1512 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79619,-84.37048,
LARCENY-FROM VEHICLE,180471335,02/16/2018,834 INMAN VILLAGE PKWY NE,602,Inman Park,N,33.76012,-84.36112,
LARCENY-FROM VEHICLE,180472479,02/16/2018,306 LUCKIE ST NW,508,Downtown,M,33.76271,-84.39596,
LARCENY-FROM VEHICLE,180471429,02/16/2018,480 JOHN WESLEY DOBBS AVE NE,604,Old Fourth Ward,M,33.75961,-84.37127,
LARCENY-FROM VEHICLE,180472224,02/16/2018,1265 LEE ST SW,403,Oakland City,S,33.72061,-84.42456,
LARCENY-FROM VEHICLE,180470949,02/16/2018,555 10TH ST NW,501,Home Park,E,33.7819,-84.40545,
LARCENY-FROM VEHICLE,180470966,02/16/2018,1163 METROPOLITAN PKWY SW,301,Adair Park,V,33.72317,-84.40816,
LARCENY-FROM VEHICLE,180472121,02/16/2018,1071 HOWELL MILL RD NW,501,Home Park,E,33.78412,-84.41124,
LARCENY-FROM VEHICLE,180472131,02/16/2018,761  WYLIE ST SE,606,Cabbagetown,N,33.75223,-84.36233,
LARCENY-FROM VEHICLE,180471414,02/16/2018,3711 NEWHALEM ST SW,412,,P,33.71921,-84.50863,
LARCENY-FROM VEHICLE,180470924,02/16/2018,199 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68142,-84.39555,
LARCENY-FROM VEHICLE,180470884,02/16/2018,2 ELLIS ST NW ,510,Downtown,M,33.75833,-84.38775,
LARCENY-FROM VEHICLE,180470670,02/16/2018,471 LEONARDO AVE NE,608,Lake Claire,N,33.76711,-84.32923,
LARCENY-FROM VEHICLE,180470535,02/16/2018,384 RALPH MCGILL BLVD NE,,Old Fourth Ward,M,33.76423,-84.37501,
LARCENY-FROM VEHICLE,180470014,02/16/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-FROM VEHICLE,180470115,02/16/2018,925 BOWEN ST NW,207,Berkeley Park,D,33.79722,-84.41797,
LARCENY-FROM VEHICLE,180470236,02/16/2018,254 AUBURN AVE NE,510,Downtown,M,33.75572,-84.37932,
LARCENY-FROM VEHICLE,180470472,02/16/2018,820 W MARIETTA ST NW,103,English Avenue,L,33.78045,-84.41554,
LARCENY-FROM VEHICLE,180470641,02/16/2018,586 AUBURN AVE NE,604,Old Fourth Ward,M,33.756,-84.36815,
LARCENY-NON VEHICLE,180471007,02/16/2018,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,180471465,02/16/2018,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,180472034,02/16/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,180471320,02/16/2018,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-NON VEHICLE,180471593,02/16/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,180470894,02/16/2018,1636 JONESBORO RD SE,307,Lakewood Heights,Y,33.70722,-84.37976,
LARCENY-NON VEHICLE,180471925,02/16/2018,3912 SHELDON DR NE,209,North Buckhead,B,33.86073,-84.37737,
LARCENY-NON VEHICLE,180472052,02/16/2018,490 WHITEHALL ST SW,507,Castleberry Hill,M,33.74348,-84.40341,
LARCENY-NON VEHICLE,180470687,02/16/2018,541 ELBRIDGE DR NW,106,Bankhead,K,33.76998,-84.43239,
LARCENY-NON VEHICLE,180470997,02/16/2018,322 E PACES FERRY RD NE,206,Buckhead Village,B,33.83958,-84.37709,
LARCENY-NON VEHICLE,180470808,02/16/2018,670 ALTA PL NW,107,Grove Park,J,33.77333,-84.45606,
LARCENY-FROM VEHICLE,180471234,02/16/2018,1805 JONESBORO RD SE,307,Lakewood Heights,Y,33.70471,-84.37885,
AUTO THEFT,180470531,02/16/2018,499 NORTHSIDE CIR NW,207,Loring Heights,E,33.79742,-84.40671,
AUTO THEFT,180471907,02/16/2018,55 POLAR ROCK RD SW,310,Polar Rock,Z,33.69692,-84.39049,
AUTO THEFT,180470639,02/16/2018,1263 ALLENE AVE SW,301,Capitol View,X,33.72036,-84.4131,
AUTO THEFT,180471175,02/16/2018,1145 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73907,-84.42552,
AUTO THEFT,180471156,02/16/2018,1295 DONNELLY AVE SW,402,West End,T,33.73487,-84.42975,
AUTO THEFT,180472260,02/16/2018,2887 BAKER RIDGE DR NW,112,Collier Heights,I,33.76688,-84.48237,
AUTO THEFT,180472467,02/16/2018,761 SIDNEY MARCUS BLVD NE @QUICK TRIP - SIDNEY,211,Lindbergh/Morosgo,B,33.82545,-84.36218,
AUTO THEFT,180461477,02/15/2018,1632 JONESBORO RD SE,307,Lakewood Heights,Y,33.70717,-84.37983,
AUTO THEFT,180460372,02/15/2018,826 ROCHELLE DR SW,402,Oakland City,S,33.73262,-84.4337,
AUTO THEFT,180462296,02/15/2018,3160 GREENBRIAR PKWY SW @EXXON,411,Greenbriar,R,33.68593,-84.49685,
LARCENY-FROM VEHICLE,180461543,02/15/2018,1221 CAROLINE ST NE,609,Edgewood,O,33.75825,-84.34875,
LARCENY-FROM VEHICLE,180460606,02/15/2018,560 DUTCH VALLEY RD NE,213,Morningside/Lenox Park,F,33.79244,-84.36915,
LARCENY-FROM VEHICLE,180461183,02/15/2018,1706 S OLYMPIAN WAY SW,404,Westview,T,33.73581,-84.44362,
LARCENY-NON VEHICLE,180461522,02/15/2018,240 NORTH AVE NE,505,Midtown,E,33.77134,-84.37932,
LARCENY-FROM VEHICLE,180461058,02/15/2018,415 ARMOUR DR NE,212,,F,33.81267,-84.37412,
LARCENY-NON VEHICLE,180461269,02/15/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,180461510,02/15/2018,3714 ROSWELL RD,209,East Chastain Park,B,33.85821,-84.3827,
LARCENY-FROM VEHICLE,180462546,02/15/2018,3660 MARTIN L KING JR DR SW,407,Adamsville,H,33.76217,-84.50865,
LARCENY-NON VEHICLE,180460565,02/15/2018,585 PARKWAY DR NE,603,Old Fourth Ward,M,33.77024,-84.37223,
LARCENY-NON VEHICLE,180460885,02/15/2018,1424 W PACES FERRY RD NW @WESTMINSTER SCHOOL,201,Paces,A,33.84628,-84.4343,
LARCENY-NON VEHICLE,180462159,02/15/2018,1100 PEACHTREE ST NE,207,,E,33.81353,-84.38944,
LARCENY-NON VEHICLE,180461635,02/15/2018,370 NORTHSIDE DR NW,103,The Villages at Castleberry Hill,T,33.74481,-84.40779,
LARCENY-NON VEHICLE,180460340,02/15/2018,3771 ROSWELL RD NE,209,North Buckhead,B,33.8575,-84.38159,
AUTO THEFT,180460832,02/15/2018,450 CAPITOL AVE SE @CARTER HALL,304,Summerhill,V,33.74229,-84.38686,
AUTO THEFT,180460733,02/15/2018,1281 CAROLINE ST NE,609,Edgewood,O,33.7583,-84.3462,
AUTO THEFT,180460030,02/15/2018,1117 LEE ST SW,402,Oakland City,S,33.72459,-84.42107,
AUTO THEFT,180460391,02/15/2018,3800 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65635,-84.51327,
LARCENY-FROM VEHICLE,180462478,02/15/2018,1544 PIEDMONT AVE NE @ANSLEY MALL,213,Piedmont Heights,F,33.79789,-84.37101,
LARCENY-FROM VEHICLE,180462429,02/15/2018,2165 CHESHIRE BRIDGE RD NE,213,Lindridge/Martin Manor,F,33.81341,-84.35347,
LARCENY-FROM VEHICLE,180461487,02/15/2018,29 GOLF CIR NE,502,Ansley Park,E,33.80139,-84.37635,
LARCENY-FROM VEHICLE,180462676,02/15/2018,94 PEACHTREE CENTER AVE NE,510,Downtown,M,33.757,-84.38621,
LARCENY-FROM VEHICLE,180462718,02/15/2018,753 EDGEWOOD AVE NE,602,Inman Park,N,33.75443,-84.36262,
LARCENY-FROM VEHICLE,180462564,02/15/2018,343 JOSEPH E LOWERY BLVD SW,104,Ashview Heights,T,33.74569,-84.41786,
LARCENY-FROM VEHICLE,180460072,02/15/2018,555 WHITEHALL ST SW,303,Mechanicsville,V,33.74297,-84.40628,
LARCENY-FROM VEHICLE,180460113,02/15/2018,3377 PEACHTREE RD NE,210,Lenox,B,33.84779,-84.36633,
LARCENY-FROM VEHICLE,180460246,02/15/2018,300 MARIETTA ST NW,507,Downtown,M,33.76141,-84.39621,
LARCENY-FROM VEHICLE,180461695,02/15/2018,2371 HOSEA L WILLIAMS DR SE,611,East Lake,O,33.75089,-84.30937,
LARCENY-FROM VEHICLE,180462088,02/15/2018,2400 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.81987,-84.36568,
LARCENY-FROM VEHICLE,180462194,02/15/2018,1049 BERNE ST SE,607,Ormewood Park,W,33.73604,-84.35306,
LARCENY-FROM VEHICLE,180462217,02/15/2018,427 MORELAND AVE NE,608,Candler Park,N,33.76611,-84.34895,
LARCENY-FROM VEHICLE,180462283,02/15/2018,2371 GLENWOOD AVE SE,611,East Lake,O,33.73966,-84.30934,
LARCENY-FROM VEHICLE,180462553,02/15/2018,308 PEACHTREE HILLS AVE NE @PEACHTREE HILLS PARK,211,Peachtree Hills,B,33.81826,-84.3777,
LARCENY-FROM VEHICLE,180462559,02/15/2018,840 CENTER HILL AVE NW,109,Center Hill,J,33.77804,-84.46437,
